书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26839169/,https://img2.doubanio.com/view/subject/s/public/s28953303.jpg,一人之下,天下会,9.2,787人,米二 / 浙江人民美术出版社 / 2016-8 / 15.00元,为角逐天师之位楚岚和宝宝开始了同居训练生活，为带回因争执而出走的楚岚，冯宝宝只身入侵天下会。 ,米二,漫画&国产漫画&国漫&奇幻&中国&武侠&玄幻&中国漫画,浙江人民美术出版社
https://book.douban.com/subject/26839170/,https://img1.doubanio.com/view/subject/s/public/s28953307.jpg,一人之下,那一年,9.2,429人,米二 / 浙江人民美术出版社 / 2016-8 / 15.00元,楚岚意外知晓了爷爷临终前的画面，而杀死爷爷的凶手却让他难以接受，宝宝的过去也渐渐展现在大家眼前。 ,米二,漫画&国产漫画&国漫&奇幻&中国&玄幻&武侠&中国文学,浙江人民美术出版社
https://book.douban.com/subject/26904778/,https://img9.doubanio.com/view/subject/s/public/s29127084.jpg,進擊的巨人 20, ,9.5,715人,諫山 創 / 林志昌 / 台湾东立 / 2016-9-23 / NT100 元,為了取得擺放在艾連老家的「真相」，調查軍團決定執行奪回瑪利亞之牆的作戰。但是路途上有萊納、貝爾托特、「野獸巨人」在等著他們。艾連一行人能夠打敗過去的同伴們贏... ,諫山 創,漫画&日本&谏山创&日本漫画&进击的巨人&諫山創&進擊的巨人&奇幻,台湾东立
https://book.douban.com/subject/5916880/,https://img3.doubanio.com/view/subject/s/public/s4599550.jpg,华胥引（全二册）, ,8.4,70049人,唐七公子 / 现代出版社 / 2011-1 / 39.80元,《华胥引(套装共2册)》主要内容包括：华胥一引，乱世成殇。琴弦震响于九州列国之上，无声惊动。这是一个发生在乱世的故事。城破之日，卫国公主叶蓁以身殉国，依靠鲛... ,唐七公子,唐七公子&言情&小说&爱情&奇幻&玄幻&九州&网络小说,现代出版社
https://book.douban.com/subject/30378207/,https://img2.doubanio.com/view/subject/s/public/s29932163.jpg,冷宴, ,8.5,154人,[英] 乔·阿克罗比 / 屈畅、赵琳 / 重庆出版社 / 2019-1 / 95.00元,蒙扎萝·蒙洛卡托，忠于奥索公爵的她，与弟弟一起，率领军团驰骋疆野，为公爵打下大片江山，眼看统一在望，却惨遭生性多疑的公爵背叛，痛下杀手。弟弟命陨，苟活下来的... ,乔·阿克罗比,奇幻&西方奇幻&小说&英国&英国文学&史诗&外国文学,重庆出版社
https://book.douban.com/subject/27044068/,https://img1.doubanio.com/view/subject/s/public/s29536257.jpg,斯雷德大宅, ,7.5,154人,[英] 大卫·米切尔 / 方军、吕静莲 / 上海文艺出版社 / 2017-5-1 / 45.00,暂无,大卫·米切尔,大卫·米切尔&英国&小说&奇幻&恐怖&英国文学&文学&悬疑,上海文艺出版社
https://book.douban.com/subject/30303953/,https://img1.doubanio.com/view/subject/s/public/s29852087.jpg,西出玉門1, ,8.4,75人,尾魚 / 知翎文化 / 2018-9-13 / NTD 260,暂无,尾魚,尾鱼&奇幻&悬疑&小说&言情&现言&2021&＋,知翎文化
https://book.douban.com/subject/1050866/,https://img2.doubanio.com/view/subject/s/public/s1157793.jpg,法老的诅咒, ,8.4,368人,（德）沃尔夫冈・霍尔拜恩、海克・霍尔拜恩 / 王泰智/沈惠珠 / 人民文学出版社 / 2004-01 / 29.00,暂无,沃尔夫冈・霍尔拜恩&海克・霍尔拜恩,埃及&奇幻&儿童文学&小说&外国文学&悬疑&德国&文学,人民文学出版社
https://book.douban.com/subject/33392950/,https://img2.doubanio.com/view/subject/s/public/s32278112.jpg,摆渡人3：无境之爱,无境之爱,6.3,3653人,克莱儿·麦克福尔 / 刘勇军 / 百花洲文艺出版社 / 2019-4-1 / 46.00,暂无,克莱儿·麦克福尔,治愈系&摆渡人&温暖&外国文学&成长&小说&好书，值得一读&外国小说,百花洲文艺出版社
https://book.douban.com/subject/6973805/,https://img2.doubanio.com/view/subject/s/public/s7651172.jpg,冰与火之歌（卷一）,权力的游戏（中）,9.4,2865人,[美] 乔治·R.R.马丁 / 屈畅、谭光磊 / 重庆出版社 / 2011-12 / 28.00元,在这个四季时序错乱，长时酷暑或又寒冬十年的世界，残酷、黑暗的一系列宫廷斗争，相互厮杀，不会停歇。远在南方的七大王国国王劳勃突然造访北方的临冬城，会见城主、也... ,乔治·R.R.马丁,冰与火之歌&奇幻&乔治·R.R.马丁&小说&美国&史诗&外国文学&美国文学,重庆出版社
https://book.douban.com/subject/27134325/,https://img9.doubanio.com/view/subject/s/public/s29620445.jpg,摆渡人2重返荒原, ,6.2,12416人,【英】克莱儿·麦克福尔 / 付强 / 百花洲文艺出版社 / 2017-9 / 42.8元,在上一部中，单亲女孩迪伦，15岁的她，世界却一片狼藉：与母亲总是无话可说，在学校里经常受到同学的捉弄，唯一谈得来的好友也因为转学离开了。这一切都让迪伦感到无... ,克莱儿·麦克福尔,摆渡人&外国文学&小说&爱情&好书，值得一读&文学&因为喜欢书，所以想看看！&我想读这本书,百花洲文艺出版社
https://book.douban.com/subject/35228043/,https://img1.doubanio.com/view/subject/s/public/s33755408.jpg,伊卡狛格, ,8.3,440人,[英] J·K·罗琳 / 马爱农 / 人民文学出版社 / 2020-11-10 / 59.00元,暂无,J·K·罗琳,儿童文学&奇幻&童话&英国文学&英国&小说&儿童&文学,人民文学出版社
https://book.douban.com/subject/1771920/,https://img2.doubanio.com/view/subject/s/public/s2845722.jpg,Good Omens,"The Nice and Accurate Prophecies of Agnes Nutter, Witch",8.9,806人,Neil Gaiman、Terry Pratchett / William Morrow / 2006-03-01 / USD 29.95,暂无,Neil Gaiman&Terry Pratchett,尼尔·盖曼&奇幻&小说&NeilGaiman&幽默&科幻&英国&西方奇幻,William Morrow
https://book.douban.com/subject/30217969/,https://img9.doubanio.com/view/subject/s/public/s32280975.jpg,哈利·波特与阿兹卡班囚徒,英汉对照版,9.3,101人,[英] J·K·罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2019-4 / 78.00元,本书是“哈利·波特”系列第三部《哈利·波特与阿兹卡班囚徒》的英汉对照版。书中左侧是英文原文，右侧是中译文，英文和中文均是全本，未经缩写。并且，中文译文是最新... ,J·K·罗琳,哈利波特&英国&奇幻&英国文学&J.K.罗琳&小说&@译本&2021,人民文学出版社
https://book.douban.com/subject/34941355/,https://img9.doubanio.com/view/subject/s/public/s33825486.jpg,蓝熊船长的13条半命, ,9.1,11人,（德）瓦尔特·莫尔斯 / 李士勋 / 人民文学出版社 / 2020-3 / 59.00元,一只来历不明的蓝熊，将带领我们进入幻想和幽默失控的冒险世界。在一个名叫查莫宁的大陆上，海盗是侏儒，船怪是幽灵，智力是一种传染病，沙尘暴是方形的，海市蜃楼可以... ,瓦尔特·莫尔斯,奇幻&魔幻&儿童文学&绘本&好书，值得一读,人民文学出版社
https://book.douban.com/subject/30353849/,https://img2.doubanio.com/view/subject/s/public/s33462092.jpg,鬼滅之刃 13,遷移變換,8.5,1024人,吾峠呼世晴 / 東立出版社 / 2019-12-20,上弦之鬼·半天狗与玉壶，向隐蔽之里的刀匠之里袭来！？每次攻击都会分裂，威力增加的半天狗，碳治郎和玄弥陷入了苦战。另一方面，对他人漠不关心的霞柱·时透，目击了... ,吾峠呼世晴,漫画&日本&吾峠呼世晴&日本漫画&热血&鬼灭之刃&少年漫画&奇幻,東立出版社
https://book.douban.com/subject/22227388/,https://img3.doubanio.com/view/subject/s/public/s26242300.jpg,盘龙（全四册）, ,6.8,646人,我吃西红柿 / 太白文艺出版社 / 2012-12 / 120.00元,大陆上传说中的四大终极战士之一的“龙血战士”已经千年没有再出现过了，而唯一有着龙血战士血脉的家族也渐渐衰败了下来，成为了一个小镇的普通贵族。而这个衰败家族中... ,我吃西红柿,玄幻&网络小说&我吃西红柿&小说&网络文学&奇幻&中国&武仙侠玄奇神,太白文艺出版社
https://book.douban.com/subject/35523008/,https://img9.doubanio.com/view/subject/s/public/s33951136.jpg,迷宫饭 09-10, ,9.3,73人,[日] 九井谅子 / 刘晨 / 北京工艺美术出版社 / 2021-8 / 56.00,莱欧斯小队遭到了魅魔的袭击，全员被魅魔变化出的俊男美女幻象魅惑，体内的营养统统被吸走了——除了猫耳少女伊津津美！由于伊津津美被施加了野兽诅咒，导致魅魔变化出... ,九井谅子,漫画&日本&奇幻&日本漫画&美食&天闻角川&脑洞大开&电子版,北京工艺美术出版社
https://book.douban.com/subject/34900494/,https://img1.doubanio.com/view/subject/s/public/s33642507.jpg,超越时间之影,长篇克苏鲁神话图像小说,8.2,161人,[美] H.P.洛夫克拉夫特、[英] I.N.J.卡尔巴德 绘 / 竹子 / 北京时代华文书局 / 2020-7-1 / 59.90,暂无,H.P.洛夫克拉夫特&I.N.J.卡尔巴德 绘,漫画&克苏鲁&H.P.洛夫克拉夫特&克苏鲁神话&美国&奇幻&图像小说&绘本,北京时代华文书局
https://book.douban.com/subject/34900495/,https://img1.doubanio.com/view/subject/s/public/s33642508.jpg,梦寻秘境卡达斯,长篇克苏鲁神话图像小说,7.5,135人,[美] H.P.洛夫克拉夫特、[英] I.N.J.卡尔巴德 / 竹子 / 北京时代华文书局 / 2020-7-1 / 59.90,暂无,H.P.洛夫克拉夫特&I.N.J.卡尔巴德,漫画&克苏鲁神话&H.P.洛夫克拉夫特&奇幻&图像小说&绘本&小说&美国,北京时代华文书局
https://book.douban.com/subject/26904327/,https://img3.doubanio.com/view/subject/s/public/s29361670.jpg,妖猫传 1, ,7.2,2137人,[日] 梦枕貘 / 林皎碧 / 北京联合出版公司 / 2017-3 / 36.00元,暂无,梦枕貘,梦枕貘&日本&奇幻&日本文学&小说&日本推理&妖怪&有意思,北京联合出版公司
