书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/20283082/,https://img9.doubanio.com/view/subject/s/public/s24449305.jpg,庶女攻略2, ,7.3,675人,吱吱 / 浙江文艺出版社 / 2012-11 / 32.00元,暂无,吱吱,小说&宅斗&穿越&言情&种田文&网络小说&古言&起点,浙江文艺出版社
https://book.douban.com/subject/10831608/,https://img2.doubanio.com/view/subject/s/public/s24223863.jpg,乱世倾君心（全二册）, ,7.3,274人,若花燃燃 / 光明日报出版社 / 2012-8 / 56.00元,暂无,若花燃燃,古言&穿越&宅斗&小说&言情&精彩&古代言情&古代,光明日报出版社
https://book.douban.com/subject/30254857/,https://img1.doubanio.com/view/subject/s/public/s29799598.jpg,异乡人, ,7.5,104人,E伯爵 / 四川科学技术出版社 / 2018-7 / 58.00元,暂无,E伯爵,科幻&西部&中国科幻&E伯爵&科幻小说&小说&穿越&大陆文学,四川科学技术出版社
https://book.douban.com/subject/10559304/,https://img1.doubanio.com/view/subject/s/public/s8978569.jpg,太子妃升职记, ,6.8,3439人,鲜橙 / 万卷出版公司 / 2012-4 / 29.80元,为了弥补工作失误，司命星君将现代男人陈然的灵魂偷偷从地府带出，附身到“落水身亡”的南夏太子妃张芃芃身上。这天上掉下来的是馅饼还是陷阱？丈夫不喜，婆婆不爱，男... ,鲜橙,穿越&言情&搞笑&小说&鲜橙&网络小说&古言,万卷出版公司
https://book.douban.com/subject/30134156/,https://img9.doubanio.com/view/subject/s/public/s29680855.jpg,君侯本无邪, ,6.9,1488人,蓬莱客 / 江苏凤凰文艺出版社 / 2018-1-1 / 36.80元,替姐代嫁，成为家族宿仇的妻子。登上花轿的那一刻，小乔就做好了孤独一生的准备。如她所料，魏勋迎亲不来，成婚草率，婚后第二天就要把她送回老家，本以为他们会一直“... ,蓬莱客,古言&古代言情&言情&小说&重生&穿越,江苏凤凰文艺出版社
https://book.douban.com/subject/30406543/,https://img9.doubanio.com/view/subject/s/public/s33914146.jpg,大帝姬1-10套装, ,8.2,591人,希行 / 知翎文化 / 2019-9-12 / NTD 3000,暂无,希行,女强&穿越&女扮男装&小说&网络小说&古言&言情&【读过的书】,知翎文化
https://book.douban.com/subject/1959892/,https://img9.doubanio.com/view/subject/s/public/s24444545.jpg,大漠谣·终结篇, ,8.1,11351人,桐华 / 河南文艺出版社 / 2007-1 / 20.00元,重返大漠的玉瑾路在何方？一副更大的画卷即将展开：从大汉到匈奴，从匈奴到西域，战场上的变幻莫测，宫廷内的勾心斗角，剪不断、理还乱的情感纠葛，让霍去病、孟九与玉... ,桐华,桐华&大漠谣&言情&小说&霍去病&古代&爱情&网络小说,河南文艺出版社
https://book.douban.com/subject/35545069/,https://img2.doubanio.com/view/subject/s/public/s33972091.jpg,敦煌奇幻旅行记, ,8.5,46人,常怡 / 中信出版社 / 2021-8 / 105.00元,暂无,常怡,儿童文学&敦煌&历史&艺术&绘本&穿越&童书&文化,中信出版社
https://book.douban.com/subject/10792967/,https://img9.doubanio.com/view/subject/s/public/s10316644.jpg,银月巫女, ,6.2,90人,梦三生 / 新世界出版社 / 2012-6 / 29.80元,《银月巫女》讲述了北莽史书记载，恒天七十二年，银月巫女被逐出赫连家族，施以火刑，挫骨扬灰，死无葬身之地。她的一切是属于赫连珈月的，为了他什么都可以牺牲掉，哪... ,梦三生,梦三生&小说&穿越&言情&少女&言情小说&爱情,新世界出版社
https://book.douban.com/subject/25961198/,https://img2.doubanio.com/view/subject/s/public/s27409491.jpg,剑道独尊5·不死之身, ,暂无,少于10人,剑游太虚 / 江苏文艺出版社 / 2014-3 / 25.00元,暂无,剑游太虚,穿越&天蚕土豆,江苏文艺出版社
https://book.douban.com/subject/26900498/,https://img3.doubanio.com/view/subject/s/public/s29116860.jpg,嘘，我们的小秘密, ,7.4,114人,九鹭非香 / 百花洲文艺出版社 / 2016-11 / 32.00元,暂无,九鹭非香,九鹭非香&言情&治愈&甜文&爱情&青春言情&玄幻&小说,百花洲文艺出版社
https://book.douban.com/subject/26079273/,https://img2.doubanio.com/view/subject/s/public/s27566132.jpg,潇然梦,七周年修订典藏版,7.2,117人,小佚 / 江苏文艺出版社 / 2014-9 / 85.00元,初遇时，他毫不在意地将覆在脸上的面具摘下来，对着我笑。我被惊呆了，不为面具下那绝世的容颜，不为他驱散我不安的温暖笑意。却只为那双望着你时灿若星辰的眼眸，隐藏... ,小佚,穿越&小说&古言&言情&网络小说&玄幻&架空&爱情,江苏文艺出版社
https://book.douban.com/subject/3024940/,https://img9.doubanio.com/view/subject/s/public/s3164276.jpg,新宋Ⅱ·权柄1, ,8.6,1472人,阿越 / 花山文艺出版社 / 2008-04 / 25.0,暂无,阿越,小说&历史&穿越&阿越&架空历史&新宋&网络小说&中国,花山文艺出版社
https://book.douban.com/subject/2035759/,https://img2.doubanio.com/view/subject/s/public/s7620673.jpg,异人傲世录19·虎穴惊风, ,8.6,203人,明寐 / 中国广播电视出版社 / 2007-03 / 20.0,暂无,明寐,奇幻&玄幻&小说&网络小说&中国&穿越&经典,中国广播电视出版社
https://book.douban.com/subject/1050680/,https://img2.doubanio.com/view/subject/s/public/s1233083.jpg,异人傲世录2·少年总督, ,8.3,366人,明寐 / 中国广播电视出版社 / 2005-01 / 20.0,暂无,明寐,玄幻&小说&奇幻&网络小说&中国&穿越&奇幻小说&魔幻,中国广播电视出版社
https://book.douban.com/subject/6436924/,https://img9.doubanio.com/view/subject/s/public/s23008845.jpg,蔓蔓青萝, ,7.1,1714人,桩桩 / 江苏凤凰文艺出版社有限公司 / 2011-5 / 39.80元,她既没有改造古代世界赢得古人景仰的宏愿，也没有成为万事通万人迷KTV麦霸的潜质，为什么会一觉醒来就从二十岁的现代大学生变成了异时空里的六岁小女孩？面对着一心... ,桩桩,穿越&言情&桩桩&小说&蔓蔓青萝&架空&网络小说&爱情,江苏凤凰文艺出版社
https://book.douban.com/subject/6428342/,https://img1.doubanio.com/view/subject/s/public/s24446228.jpg,兰陵缭乱, ,7.0,331人,Vivibear / 江苏文艺出版社 / 2011-5 / 69.80元,一个天真明媚、温情无限的绝色女子，一群风华绝代、俊逸非凡的世家贵族公子，他们生存于南北乱世，挣扎于禽兽王朝。在这样的背景下，所发生的一切注定都是不平凡的。刻... ,Vivibear,古言&小说&兰陵缭乱&言情&古代&穿越&网络小说&兰陵王,江苏文艺出版社
https://book.douban.com/subject/35057737/,https://img3.doubanio.com/view/subject/s/public/s33668780.jpg,时间机器, ,8.5,264人,[英] 赫伯特·乔治·威尔斯 / 陈震 / 中信出版集团 / 2020-5 / 39.90 元,暂无,赫伯特·乔治·威尔斯,科幻&科幻小说&经典&英国&小说&英国文学&文学&电子书,中信出版集团
https://book.douban.com/subject/10569808/,https://img1.doubanio.com/view/subject/s/public/s10191078.jpg,大清犀利人妻, ,8.1,87人,邹邹 / 新世界出版社 / 2012-4 / 32.80元,《大清犀利人妻》讲述大学刚毕业的桥梁工程监理员齐理被人陷害身亡，竟穿越成康熙年间因水患被父母卖身的十岁女孩粟娘，为逃脱卖身为奴的命运，粟娘冒死跳黄河逃生，结... ,邹邹,小说&言情&穿越&清穿&古言&爱情&杂志,新世界出版社
https://book.douban.com/subject/4582414/,https://img2.doubanio.com/view/subject/s/public/s4598262.jpg,满朝欢（上下）, ,6.8,420人,峨嵋 / 文化艺术出版社 / 2010-4 / 50.00元,精通速算的年轻职业女性谢璇玑死后被鬼差送到了古代，附身在一名美丽的女子身上，身份是富商送给纪国赵王府的歌姬。在一次偶然的机遇下，璇玑救了赵王爷的母亲武王妃一... ,峨嵋,穿越&言情&小说&网络小说&爱情&古言&小白文&晋江,文化艺术出版社
https://book.douban.com/subject/30410841/,https://img1.doubanio.com/view/subject/s/public/s29955917.jpg,妙偶天成 1, ,7.3,185人,冬天的柳葉 / 說頻文化 / 2016-3-2 / 250,暂无,冬天的柳葉,言情&重生&穿越&小说&古言&吃货&甜&宅斗,說頻文化
https://book.douban.com/subject/30607460/,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif,劍道獨尊30：多寶聖塔, ,暂无,少于10人,41.70元,暂无,41.70元,穿越, 
https://book.douban.com/subject/3766379/,https://img1.doubanio.com/view/subject/s/public/s3814969.jpg,新宋Ⅲ·燕云3, ,8.6,873人,阿越 / 花山文艺出版社 / 2009-6-1 / 25.00元,暂无,阿越,小说&历史&穿越&阿越&新宋&架空历史&网络小说&中国,花山文艺出版社
https://book.douban.com/subject/24316015/,https://img1.doubanio.com/view/subject/s/public/s26374397.jpg,將夜17, ,7.4,257人,貓膩、萌橘（繪 / 九星文化 / 2013-4-18,寧缺於雁鳴湖畔巧妙布成陣法，欲藉陣法引來驚神陣之力對付某人。新居落成，寧缺與桑桑由臨四十七巷遷至雁鳴湖畔民居，陳皮皮與唐小棠前來道賀。就在陳皮皮離開之後，天... ,貓膩&萌橘[繪,猫腻&网络小说&玄幻&小说&中国&网络&武侠&起点,九星文化
https://book.douban.com/subject/10801275/,https://img1.doubanio.com/view/subject/s/public/s10347537.jpg,一度君华, ,7.5,575人,一度君华 / 陕西人民出版社 / 2012-9 / 19.80元,《一度君华》是网络作家一度君华的最新力作。描述一个在网络文学网站一文不名的写手穿越到古代架空时代，从落魄街头到成为一代名家的故事。她从市井无名写手，到人气鼎... ,一度君华,穿越&虐&言情&古言&小说&晋江&网络小说&古代,陕西人民出版社
https://book.douban.com/subject/10344574/,https://img1.doubanio.com/view/subject/s/public/s8895699.jpg,傲风, ,7.9,994人,风行烈 / 江苏文艺出版社 / 2012-2 / 49.80元,暂无,风行烈,玄幻&穿越&小说&女强&奇幻&架空历史&穿越小说&网络小说,江苏文艺出版社
https://book.douban.com/subject/26411137/,https://img3.doubanio.com/view/subject/s/public/s29575560.jpg,明朝伪君子, ,7.2,70人,关云 / 九州出版社 / 2013-12-1 / 29.8,暂无,关云,明朝&小说&网文&穿越&中国&权谋&网络小说&腾讯,九州出版社
https://book.douban.com/subject/21322044/,https://img1.doubanio.com/view/subject/s/public/s24923078.jpg,劍道獨尊3·宗門任務, ,,11人,劍游太虛 / 銘顯文化 / 2012-3-26 / NTD 170,暂无,劍游太虛,小说&起点&网络文学&网络&穿越&玄幻&天蚕土豆,銘顯文化
https://book.douban.com/subject/26878092/,https://img2.doubanio.com/view/subject/s/public/s29053261.jpg,锦衣夜行, ,7.8,458人,月关 / 中国友谊出版公司 / 2016-10-1 / CNY 39.80,暂无,月关,历史小说&网络小说&历史&锦衣卫&小说&穿越&好书，值得一读&网络文学,中国友谊出版公司
https://book.douban.com/subject/35047570/,https://img2.doubanio.com/view/subject/s/public/s33707022.jpg,仙道第一小白臉（卷一）, ,7.7,347人,一十四洲 / 墨扉出版公司 / 2020-5 / TWD 1200（全三冊）,暂无,一十四洲,耽美&小说&穿越&BL&2020,墨扉出版公司
https://book.douban.com/subject/26673306/,https://img2.doubanio.com/view/subject/s/public/s28349431.jpg,娇娘医经2, ,7.9,197人,希行 / 浙江文艺出版社 / 2015-9 / 32.00元,暂无,希行,重生&小说&言情&古言&架空&网络小说&穿越&宅斗,浙江文艺出版社
https://book.douban.com/subject/26673311/,https://img3.doubanio.com/view/subject/s/public/s28349440.jpg,娇娘医经4, ,7.9,189人,希行 / 浙江文艺出版社 / 2015-12 / 32.00元,暂无,希行,重生&古言&小说&言情&网络小说&架空&穿越&宅斗,浙江文艺出版社
https://book.douban.com/subject/26673316/,https://img2.doubanio.com/view/subject/s/public/s28349441.jpg,娇娘医经5, ,7.9,188人,希行 / 浙江文艺出版社 / 2015-12 / 32.00元,暂无,希行,重生&小说&古言&言情&网络小说&穿越&架空&宅斗,浙江文艺出版社
https://book.douban.com/subject/26673321/,https://img2.doubanio.com/view/subject/s/public/s28349443.jpg,娇娘医经6, ,7.8,179人,希行 / 浙江文艺出版社 / 2015-12 / 32.00元,暂无,希行,小说&重生&言情&古言&网络小说&架空&宅斗&中国,浙江文艺出版社
https://book.douban.com/subject/26673325/,https://img1.doubanio.com/view/subject/s/public/s28349447.jpg,娇娘医经7, ,7.7,221人,希行 / 浙江文艺出版社 / 2015-12 / 32.00元,暂无,希行,重生&古言&言情&小说&架空&网络小说&穿越&宅斗,浙江文艺出版社
https://book.douban.com/subject/11614383/,https://img3.doubanio.com/view/subject/s/public/s21574710.jpg,血蝶御医（上、下册）, ,,28人,蝶雨蓝梦 / 青岛出版社 / 2012-9 / 59.80元,暂无,蝶雨蓝梦,穿越&小说&爱情&架空&悦读纪&诗歌,青岛出版社
https://book.douban.com/subject/11614388/,https://img9.doubanio.com/view/subject/s/public/s27061564.jpg,军火皇后（上下）, ,7.2,422人,潇湘冬儿 / 青岛出版社 / 2012-9 / 59.80元,暂无,潇湘冬儿,潇湘冬儿&穿越&言情&架空&小说&古言&女强&网络小说,青岛出版社
https://book.douban.com/subject/2975947/,https://img9.doubanio.com/view/subject/s/public/s24962144.jpg,笑倾三国（Ⅰ、Ⅱ）, ,7.4,3588人,梦三生 / 华文出版社 / 2008-01 / 46.00,暂无,梦三生,穿越&梦三生&言情&小说&曹操&网络小说&历史&爱情,华文出版社
https://book.douban.com/subject/30175951/,https://img1.doubanio.com/view/subject/s/public/s32738478.jpg,六朝燕歌行, ,9.4,33人,紫狂、罗森,暂无,紫狂&罗森,穿越&小说&历史&罗森&奇幻&思维, 
https://book.douban.com/subject/20429024/,https://img2.doubanio.com/view/subject/s/public/s24471433.jpg,不負如來不負卿（一）相識, ,7.8,18人,小春 / 希代 / 2009-6 / NTD 220,五胡十六國是中國歷史上政治紛亂、征戰不斷的一頁。四方梟雄逐鹿天下，堆起千萬屍骨，只為那短短幾年的稱霸一方。在這樣的亂世紛爭中，遙遠漫長的絲綢之路上，一代法師... ,小春,穿越&小说&言情&爱情&小春&古代&中国,希代
https://book.douban.com/subject/26826979/,https://img2.doubanio.com/view/subject/s/public/s28852061.jpg,魂环 1,SPIRIT CIRCLE,8.8,286人,水上悟志 / 林志昌 / 台湾东立出版有限公司 / 2016-6-6 / 105NT,桶屋风太是个14岁的国二学生，他本身能够看到灵魂，过著爸爸所说的无敌国中生活。某天一个叫做石神鑛子的美少女转学来到班上，身旁还跟了一个灵体叫做伊斯特，当鑛子... ,水上悟志,漫画&日本漫画&奇幻&科幻&穿越&日本&经典&日漫,台湾东立出版有限公司
https://book.douban.com/subject/3420392/,https://img2.doubanio.com/view/subject/s/public/s4608243.jpg,武林高手在校园, ,7.5,243人,墨武 / 太白文艺出版社 / 2008-5 / 24.00元,暂无,墨武,穿越&小说&网络文学&武侠&网络小说,太白文艺出版社
https://book.douban.com/subject/34789610/,https://img2.doubanio.com/view/subject/s/public/s33453773.jpg,剑道独尊9御剑飞天, ,暂无,少于10人,剑游太虚 / 团结出版社 / 25元,暂无,剑游太虚,穿越,团结出版社
https://book.douban.com/subject/3270906/,https://img9.doubanio.com/view/subject/s/public/s3328575.jpg,歌盡桃花1·被選中的皇后, ,7.6,64人,靡寶 / 耕林出版文化事業 / 2008-10 / NT$ 200,一次的電梯下墜意外，竟然讓謝懷暋穿越了時空，來到了不知名的朝代，成了東齊國謝太傅的四女兒謝昭華， 在這女子無才便是德的傳統社會裡，她竟意外發揮了中醫世家單傳... ,靡寶,穿越&言情&靡宝&晋江&网络小说&架空历史&架空&搞笑,耕林出版文化事業
https://book.douban.com/subject/3270908/,https://img1.doubanio.com/view/subject/s/public/s3328577.jpg,歌盡桃花2·情定西遙城, ,7.6,60人,靡寶 / 耕林出版文化事業 / 2008-10 / NT$ 200,她果真沒猜錯！這個「謝二哥」是假的！他的真實身分是當今燕王蕭暄。而他會假扮謝二哥，是因為當年受到逆黨迫害，而使與他情同兄弟的謝二哥命喪黃泉。由於她知道了這個... ,靡寶,穿越&言情&靡宝&网络小说&晋江&架空历史&架空&搞笑,耕林出版文化事業
https://book.douban.com/subject/3270913/,https://img2.doubanio.com/view/subject/s/public/s3328582.jpg,歌盡桃花3·皇子出征, ,7.2,60人,靡寶 / 耕林出版文化事業 / 2008-10 / NT$ 200,謝昭華沒想到，只是假冒燕王蕭暄的未婚妻，竟會招惹上那麼多不必要的麻煩！先是為了消弭一場戰爭，她被押至遼國作人質，後來又被逼著去救治發了瘋的遼國皇太后，好不容... ,靡寶,穿越&小说&言情&晋江&靡宝&网络小说&穿越文&架空历史,耕林出版文化事業
https://book.douban.com/subject/3270918/,https://img1.doubanio.com/view/subject/s/public/s3351619.jpg,歌盡桃花4·逍遙皇后, ,7.5,58人,靡寶 / 耕林出版文化事業 / 2008-11 / NT$ 200,蕭暄遇刺原來只是「詐死」的消息，為了消滅趙黨只好出此下策，而一切的計畫終於讓蕭暄打了勝仗，當了東齊的皇帝，還昭告天下要封她作皇后。可是，她不想當皇后，也不想... ,靡寶,穿越&言情&网络小说&晋江&搞笑&小说&靡宝&穿越文,耕林出版文化事業
https://book.douban.com/subject/3664145/,https://img2.doubanio.com/view/subject/s/public/s3756423.jpg,史上第一混乱·第三季·武林大会, ,8.8,1880人,张小花 / 黄山书社 / 2009-4 / 26.80元,暂无,张小花,穿越&张小花&搞笑&小说&网络小说&爆笑&中国&网络文学,黄山书社
https://book.douban.com/subject/2595091/,https://img2.doubanio.com/view/subject/s/public/s3213163.jpg,无字拼图Ⅲ, ,8.6,68人,风魂 / 龙门书局 / 2007-12 / 25.0,即使这是梦，我对你的爱也一样鲜活而真实，怪盗墓德的神秘·南野秀一的体贴·斋藤一的决绝·凤镜夜的寂寥·橘友雅的倜傥·青龙宵蓝的忠诚，究竟谁能给我不平羁的感情一... ,风魂,同人&穿越&小说&言情&搞笑&爱情,龙门书局
https://book.douban.com/subject/26411284/,https://img2.doubanio.com/view/subject/s/public/s28093813.jpg,奥术神座4·天空之城, ,7.8,199人,爱潜水的乌贼 / 安徽文艺出版社 / 2014-11-1 / 29.80,暂无,爱潜水的乌贼,网络小说&奇幻&小说&玄幻&穿越&魔法&网络文学&穿越小说,安徽文艺出版社
https://book.douban.com/subject/26411286/,https://img9.doubanio.com/view/subject/s/public/s28093815.jpg,奥术神座5·黑暗山脉, ,7.6,185人,爱潜水的乌贼 / 安徽文艺出版社 / 2014-11-1 / 29.80,暂无,爱潜水的乌贼,奇幻&网络小说&小说&穿越&玄幻&网络文学&魔法&穿越小说,安徽文艺出版社
https://book.douban.com/subject/21322009/,https://img2.doubanio.com/view/subject/s/public/s24923031.jpg,劍道獨尊23·南方淺海, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2013-1-3 / NTD 170,位面戰場中封印著一頭來自古時的妖魔王，趕來的幾大生死境王者與妖魔王發生驚天大戰，歷盡千辛萬苦，妖魔王終於被斬殺，其體內的魔力精華進入到慕容傾城體內，此時，危... ,劍游太虛,穿越&玄幻&小说&天蚕土豆,銘顯文化
https://book.douban.com/subject/24531227/,https://img1.doubanio.com/view/subject/s/public/s26389359.jpg,將夜 20, ,7.3,247人,貓膩 / 九星 / 2013-5-9 / 260,隆慶皇子以灰眼功法吸盡半截道人修為，因而遭到山中洞窟眾老道追殺。他勉力逃回知守觀後，竟是直奔七間草屋，接連盜取天書沙字卷和通天丸。為奪回道門至寶，中年道人攔... ,貓膩,猫腻&玄幻&网络小说&小说&中国&网络&武侠&穿越,九星
https://book.douban.com/subject/3287324/,https://img3.doubanio.com/view/subject/s/public/s3348770.jpg,花样海盗王, ,7.2,23人,文嫣 / 汕头大学出版社 / 2008-10 / 25.00元,暂无,文嫣,穿越&小说&言情&12,汕头大学出版社
https://book.douban.com/subject/21322013/,https://img2.doubanio.com/view/subject/s/public/s24923041.jpg,劍道獨尊20·不死之身, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-11-26 / NTD 170,暂无,劍游太虛,穿越&玄幻&小说,銘顯文化
https://book.douban.com/subject/2363678/,https://img1.doubanio.com/view/subject/s/public/s2839578.jpg,和亲公主, ,6.6,2101人,鲜橙 / 重庆出版社 / 2008-01 / 29.8,暂无,鲜橙,穿越&言情&小说&鲜橙&搞笑&古代&网络小说&爱情,重庆出版社
https://book.douban.com/subject/21322015/,https://img9.doubanio.com/view/subject/s/public/s24923044.jpg,劍道獨尊18·靈海高手, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-10-29 / NTD 170,懸空山的連番出手，皆被葉塵粉碎，終於，懸空山派出了靈海境大能，危急關頭，南羅宗宗主龍碧芸出現，原來龍碧芸就是曾在金煌道人手中救下葉塵的遮天大手主人，而龍碧芸... ,劍游太虛,穿越&玄幻&小说,銘顯文化
https://book.douban.com/subject/3115297/,https://img9.doubanio.com/view/subject/s/public/s3213205.jpg,无字拼图Ⅵ·大结局,大结局 .Ⅵ,8.9,56人,凤魂 / 龙门书局 / 2008-06 / 25.0,暂无,凤魂,小说&同人&言情&穿越&网络文学&爱情,龙门书局
https://book.douban.com/subject/21322018/,https://img9.doubanio.com/view/subject/s/public/s24923046.jpg,劍道獨尊17·迷霧禁區, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-10-22 / NTD 170,暂无,劍游太虛,玄幻&小说&网络&穿越&中国,銘顯文化
https://book.douban.com/subject/21322020/,https://img1.doubanio.com/view/subject/s/public/s24923048.jpg,劍道獨尊16·劍光飛行, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-10-8 / NTD 170,暂无,劍游太虛,玄幻&小说&网络&穿越&天蚕土豆&中国&1,銘顯文化
https://book.douban.com/subject/21322022/,https://img3.doubanio.com/view/subject/s/public/s24923050.jpg,劍道獨尊14·星極秘境, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-9-6 / NTD 170,暂无,劍游太虛,玄幻&小说&网络&穿越&中国,銘顯文化
https://book.douban.com/subject/21322025/,https://img2.doubanio.com/view/subject/s/public/s24923053.jpg,劍道獨尊13·潛龍升天, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-8-30 / NTD 170,暂无,劍游太虛,玄幻&小说&网络&穿越&中国,銘顯文化
https://book.douban.com/subject/21322026/,https://img9.doubanio.com/view/subject/s/public/s24923054.jpg,劍道獨尊12·崢嶸畢露, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-8-2 / NTD 170,暂无,劍游太虛,玄幻&小说&网络&穿越&中国,銘顯文化
https://book.douban.com/subject/4210987/,https://img1.doubanio.com/view/subject/s/public/s6105648.jpg,新中国, ,7.1,159人,陆士谔 / 中国友谊出版公司 / 2009-12 / 28.80元,《新中国》是陆士谔32岁（1910年）写下的代表作，这是一部令人万分惊叹的小说。小说以第一人称写作，是一部以梦为载体的幻想之作。主人公陆云翔在1910年做了... ,陆士谔,小说&中国&科幻&穿越&历史&文学,中国友谊出版公司
https://book.douban.com/subject/21322031/,https://img1.doubanio.com/view/subject/s/public/s24923059.jpg,劍道獨尊10·蛇紋少年, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-7-5 / NTD 170,艱難擊殺留有絕招的鬼老，葉塵再次返回武城，有仇不報非君子，葉塵這次前去的目的正是擊殺原宗博和金先生。實力強大的他，不但成功滅殺金先生和原宗博，並把他們邀請過... ,劍游太虛,玄幻&小说&网络&穿越&中国,銘顯文化
https://book.douban.com/subject/26747184/,https://img2.doubanio.com/view/subject/s/public/s28522092.jpg,大宋的智慧1, ,6.9,1371人,孑与2 / 广东旅游出版社 / 2016-3 / 32.00,在现代社会活得好好的教师云峥打开了一扇门，便和自己的学生贺坚强（云二）从时空之门跌入了他不知道的世界，来到大宋国。艰难的生活将云峥心中那一份纯真和坚持逐渐打... ,孑与2,穿越&中国历史&历史&历史小说&好书，值得一读&小说&中国&网络小说,广东旅游出版社
https://book.douban.com/subject/21322036/,https://img1.doubanio.com/view/subject/s/public/s24923067.jpg,劍道獨尊7·外出歷練, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-5-28 / NTD 170,走出天夢古地，重岳門一干長老追查洪千鈞之死的事情，並把目標放在葉塵身上，想要把他帶回去，大戰正式爆發，就在白熱化階段，南羅宗大長老出示了一面令牌，一面讓眾人... ,劍游太虛,玄幻&小说&网络&穿越&中国,銘顯文化
https://book.douban.com/subject/21322038/,https://img1.doubanio.com/view/subject/s/public/s24923069.jpg,劍道獨尊6·天夢古地, ,暂无,少于10人,劍游太虛 / 銘顯文化 / 2012-5-3 / NTD 170,天夢古地開啟了，九國年輕俊傑紛紛進入其中，遭遇了無數上古妖獸的襲殺後，葉塵無意中來到一處古墓內部，種種巧合下，與龍虎山大弟子林岳以及蠻魔宗大弟子冷無情一同對... ,劍游太虛,玄幻&小说&起点&网络小说&网络&穿越&天蚕土豆,銘顯文化
https://book.douban.com/subject/25942327/,https://img2.doubanio.com/view/subject/s/public/s27359042.jpg,奥术神座2·圣咏之城, ,7.8,254人,爱潜水的乌贼 / 安徽文艺出版社 / 2014-6 / 38.00元,路西恩被聘为公主的音乐顾问，还没来得及高兴，乔尔叔叔一家被“银白之角”绑架。为了解救乔尔叔叔一家，路西恩佯装答应“银白之角”的要求；私底下一面寻求公主的帮助... ,爱潜水的乌贼,网络小说&奇幻&小说&穿越&玄幻&魔法&音乐&穿越小说,安徽文艺出版社
https://book.douban.com/subject/3696953/,https://img1.doubanio.com/view/subject/s/public/s6010567.jpg,绿红妆之军营穿越, ,7.7,2762人,金子 / 百花文艺出版社 / 2009-4 / 45.00元,暂无,金子,穿越&金子&言情&小说&军旅&晋江&现代&网络小说,百花文艺出版社
https://book.douban.com/subject/7162172/,https://img2.doubanio.com/view/subject/s/public/s8867002.jpg,媚公卿（上下）, ,7.1,2470人,林家成 / 江苏文艺出版社 / 2011-12 / 49.80元,暂无,林家成,林家成&魏晋风度&言情&古言&小说&古代&重生&穿越,江苏文艺出版社
https://book.douban.com/subject/21322047/,https://img3.doubanio.com/view/subject/s/public/s24923080.jpg,劍道獨尊1·劍芒初露, ,6.6,38人,劍游太虛 / 銘顯文化 / 2012-3-8 / NTD 170,因為大學實驗室的意外爆炸，讓葉塵的靈魂穿越到宗門林立的真靈大陸，在這裡，他是天風國八大家族的子弟，也是流雲宗的外門弟子，憑借穿越所帶來的靈魂力優勢，葉塵的領... ,劍游太虛,玄幻&小说&网络小说&起点&网络&穿越&天蚕土豆,銘顯文化
https://book.douban.com/subject/35301707/,https://img2.doubanio.com/view/subject/s/public/s33804373.jpg,庆余年·第六卷：江南钦差, ,7.8,209人,猫腻 / 人民文学出版社 / 2021-1 / 39.00元,本卷延续第五卷“悬空之刺”的故事。受皇帝派遣，范闲携小皇子一路风雨赶赴江南，随之而来的是巨大的考验与各种挑战。首先是如何面对各大财团对国家财富的瓜分。为了将... ,猫腻,猫腻&庆余年&小说&网络小说&穿越&中国&玄幻&中国文学,人民文学出版社
https://book.douban.com/subject/26947922/,https://img9.doubanio.com/view/subject/s/public/s29734585.jpg,有药, ,8.0,878人,七英俊 / 长江出版社 / 2016-12 / 35.00元,暂无,七英俊,脑洞&小说&耽美&耽美小说&中国&腐,长江出版社
https://book.douban.com/subject/25961187/,https://img2.doubanio.com/view/subject/s/public/s27409431.jpg,剑道独尊4·傲剑凌云, ,暂无,少于10人,剑游太虚 / 江苏文艺出版社 / 2014-1 / 25.00元,暂无,剑游太虚,穿越,江苏文艺出版社
https://book.douban.com/subject/6873448/,https://img1.doubanio.com/view/subject/s/public/s6965517.jpg,蜀山的少年-III, ,8.6,86人,夏生 / 崇文书局 / 2011-9 / 25.00元,纷飞的桃花瘴中，唐谧沉溺在虚构的现代社会迟迟不肯回来，白芷薇等人为了救她深陷险境。又是一年彤管草盛开之时，情窦初开的少年们好像明白了自己心里那一丝若有若无的... ,夏生,武侠&小说&青春&穿越&武侠小说&轻小说&成长&青春文学,崇文书局
