书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25969423/,https://img3.doubanio.com/view/subject/s/public/s29961190.jpg,夜凝夕3：花事了, ,7.7,38人,飞烟 / 江苏凤凰文艺出版社 / 2014-8-28 / 28.00元,倪曜本是一个富家子，家族事业的继承人。奈何家道中落，父亲又因病过世，这一切的打击让他的人生跌入谷底。然而最令他意想不到的是，曾经相爱多年的恋人黎筱乔居然会在... ,飞烟,现代言情&言情&电子书&2014,江苏凤凰文艺出版社
https://book.douban.com/subject/6259480/,https://img2.doubanio.com/view/subject/s/public/s6336313.jpg,春日宴, ,6.5,72人,扣子 / 春风文艺出版社 / 2011-4 / 16.80元,暂无,扣子,言情&小说&轻松&古代&古言&花火&小言&实体,春风文艺出版社
https://book.douban.com/subject/33424157/,https://img1.doubanio.com/view/subject/s/public/s33522607.jpg,在河之洲, ,5.3,15人,渭七 / 湖南文艺出版社 / 2019-5 / 35.00元,暂无,渭七,青春&言情小说&中国小说&言情&小说&2019&2,湖南文艺出版社
https://book.douban.com/subject/20562720/,https://img2.doubanio.com/view/subject/s/public/s24638731.jpg,无冕之后, ,6.0,65人,步非烟 / 漓江出版社 / 2013-3 / 24.80元,暂无,步非烟,步非烟&小说&言情&喜欢，青春的残酷忧伤谁又能懂？&青春文学&中国&言情小说&青春校园,漓江出版社
https://book.douban.com/subject/5350181/,https://img1.doubanio.com/view/subject/s/public/s4608368.jpg,月满霜河（全两册）, ,7.5,1051人,箫楼 / 沈阳出版社 / 2010-10 / 49.80元,暂无,箫楼,言情&武侠&小说&古言&架空&古代&网络小说&晋江,沈阳出版社
https://book.douban.com/subject/6824745/,https://img9.doubanio.com/view/subject/s/public/s33992924.jpg,春江花月, ,7.2,76人,60.00元,暂无,60.00元,古言&小说&言情小说&重生&言情&网络小说, 
https://book.douban.com/subject/1082162/,https://img1.doubanio.com/view/subject/s/public/s1077099.jpg,第一炉香, ,8.4,44779人,张爱玲 / 花城出版社 / 1997-3 / 11.5,沉香屑---第一炉香  沉香屑---第二炉香  茉莉香片  心经  封锁  琉璃瓦  年轻的时候  花凋   中国的日夜 ,张爱玲,张爱玲&第一炉香&小说&女性&爱情&中国文学&張愛玲&经典,花城出版社
https://book.douban.com/subject/30229984/,https://img1.doubanio.com/view/subject/s/public/s32338517.jpg,知否知否应是绿肥红瘦（三）,初入侯门,7.5,741人,关心则乱 / 中国华侨出版社 / 2018-6 / 42.00元,暂无,关心则乱,小说&网络小说&穿越&宅斗&关心则乱&言情&古言&爱情,中国华侨出版社
https://book.douban.com/subject/30352199/,https://img2.doubanio.com/view/subject/s/public/s33535282.jpg,抚生·孤暮朝夕, ,7.3,436人,辛夷坞 / 百花洲文艺出版社 / 2018-11-1 / 45.00元,暂无,辛夷坞,辛夷坞&仙侠&小说&值得一读，文笔很好&好书，值得一读&白马时光&古言&青春言情,百花洲文艺出版社
https://book.douban.com/subject/1164109/,https://img1.doubanio.com/view/subject/s/public/s27171557.jpg,名公子, ,6.7,22人,岑凯伦 / 花城出版社 / 1900-01-01 / 11.5,豪门出身的名公子——安迪臣，年轻，英俊又潇洒，女朋友多如天上星，有千金小姐、名模特儿、知名国际的名歌星……就差没有影视红星，因为他一向对她们有偏见。虽然他常... ,岑凯伦,言情&愛情&言情小说&香港&小说,花城出版社
