书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25968496/,https://img1.doubanio.com/view/subject/s/public/s27889009.jpg,十一字杀人, ,6.6,881人,(日)东野圭吾 / 叶娉 / 上海译文出版社 / 2014-10-1 / 35.00,日本推理天王东野圭吾本格推理绝妙力作。你以为的“答案”永远只是真相的冰山一角。这十一个字，由地狱般的憎恨而生所有的谎言与借口，也因这十一个字而逐渐显现……我... ,东野圭吾,东野圭吾&推理&日本&小说&推理小说&悬疑&日系推理&日本文学,上海译文出版社
https://book.douban.com/subject/26390453/,https://img2.doubanio.com/view/subject/s/public/s28104623.jpg,东野圭吾的最后致意,有2017年5月4印本,7.0,730人,（日）东野圭吾 / 潘璐 / 新星出版社 / 2015-6 / 30.00元,暂无,东野圭吾,东野圭吾&随笔&日本&传记&日本文学&東野圭吾&幽默&午夜文库,新星出版社
https://book.douban.com/subject/26276287/,https://img1.doubanio.com/view/subject/s/public/s28119037.jpg,鸟人计划, ,7.1,558人,[日] 东野圭吾 / 星野空 / 南海出版公司 / 2015-8 / 35.00,暂无,东野圭吾,东野圭吾&推理&日本&悬疑&日本文学&小说&東野圭吾&推理小说,南海出版公司
https://book.douban.com/subject/6429267/,https://img2.doubanio.com/view/subject/s/public/s6881741.jpg,美丽的凶器, ,6.5,5150人,[日] 东野圭吾 / 花超 / 南海出版公司 / 2011-8 / 22.00元,《美丽的凶器》具有浓郁的东野圭吾风格，从一桩扑朔迷离的事件入手舒展开去，描绘人心深处在利益与道德之间的挣扎，悬念贯串始终，场景极富画面感，结局低回婉转，一唱... ,东野圭吾,东野圭吾&推理&日本&小说&東野圭吾&推理小说&日本文学&日系推理,南海出版公司
https://book.douban.com/subject/5939295/,https://img3.doubanio.com/view/subject/s/public/s6379400.jpg,鸟人计划, ,6.6,4291人,[日] 东野圭吾 / 星野空 / 南海出版公司 / 2011-6 / 25.00元,被称为“鸟人”的著名跳台滑雪运动员榆井中毒身亡。警方收到一封密告信，信中称凶手正是榆井的教练峰岸。警方深入调查后发现，案件背后暗藏着不为人知的惊人真相…… ,东野圭吾,东野圭吾&推理&日本&東野圭吾&小说&推理小说&日本文学&日本推理,南海出版公司
https://book.douban.com/subject/35663463/,https://img2.doubanio.com/view/subject/s/public/s34044223.jpg,练习和植物对话的女人, ,8.3,100人,[西]马尔塔·奥里奥尔 / 冯珣 / 海峡文艺出版社 / 2021-12 / 58.00元,暂无,马尔塔·奥里奥尔,小说&女性&社会学&未读&外国文学&西班牙&外国&东野圭吾,海峡文艺出版社
https://book.douban.com/subject/35691284/,https://img2.doubanio.com/view/subject/s/public/s34107572.jpg,天鵝與蝙蝠, ,暂无,少于10人,東野圭吾 / 王蘊潔 / 皇冠 / 2022-1-24 / NT$650.00,暂无,東野圭吾,东野圭吾&推理小说,皇冠
https://book.douban.com/subject/21365370/,https://img9.doubanio.com/view/subject/s/public/s25801444.jpg,湖畔杀人事件, ,7.3,2869人,东野圭吾 / 沈杨 / 天津人民出版社 / 2013-3-1 / 28.00元,暂无,东野圭吾,东野圭吾&推理&日本&推理小说&東野圭吾&小说&日本推理&日本文学,天津人民出版社
https://book.douban.com/subject/25968493/,https://img1.doubanio.com/view/subject/s/public/s27775867.jpg,绑架游戏, ,7.4,667人,(日) 东野圭吾 / 郑悦 / 上海译文出版社 / 2014-10 / 32.00元,佐久间精心筹备的“汽车公园”企划案，被日星汽车的大老板葛城胜俊斥为肤浅。怀恨在心的佐久间偷偷躲在葛城大宅外，却目睹葛城之女由宅内翻墙而出，她无意中成了佐久间... ,东野圭吾,东野圭吾&推理&日本&小说&推理小说&日系推理&日本文学&東野圭吾,上海译文出版社
https://book.douban.com/subject/33446545/,https://img2.doubanio.com/view/subject/s/public/s32326953.jpg,天使之耳：交通警察之夜, ,6.9,360人,[日] 东野圭吾 / 朱田云 / 人民文学出版社 / 2019-5 / 48.00,读完这部短篇小说集《天使之耳》，我深感自己选择不开车是对的。有时候，事故不仅会伤害人的肉体，还会伤害人心。而那种伤心会发展成强烈的憎恨，*终导致不可收拾的结... ,东野圭吾,东野圭吾&短篇集&日系推理&推理&日本&日本文学&小说&推理小说,人民文学出版社
https://book.douban.com/subject/1948818/,https://img2.doubanio.com/view/subject/s/public/s3325641.jpg,容疑者Xの献身, ,9.0,470人,"東野圭吾 / 文藝春秋 / 2005-08-25 / 税込価格：¥1,680 （本体：¥1,600）",暂无,東野圭吾,東野圭吾&推理&东野圭吾&日本&小说&日文原版&推理小說&直木奖,文藝春秋
https://book.douban.com/subject/24847108/,https://img1.doubanio.com/view/subject/s/public/s26853577.jpg,加贺探案集, ,8.5,590人,[日] 东野圭吾 / 南海出版公司 / 2013-8 / 255.00元,暂无,东野圭吾,东野圭吾&加贺恭一郎&東野圭吾&推理&推理小说&日本推理&日本&小说,南海出版公司
https://book.douban.com/subject/27170349/,https://img1.doubanio.com/view/subject/s/public/s29630257.jpg,第十年的情人节, ,6.5,196人,[日] 东野圭吾 / 朱田云 / 人民文学出版社 / 2017-10 / 39.9元,暂无,东野圭吾,东野圭吾&短篇&日本&小说&日本文学&推理&東野圭吾&2018,人民文学出版社
https://book.douban.com/subject/35303703/,https://img1.doubanio.com/view/subject/s/public/s33809939.jpg,迷宮裡的魔術師,東野圭吾作品集37,,15人,東野圭吾 / 王蘊潔 / 皇冠 / 2021-2-1 / NT$520.00,暂无,東野圭吾,东野圭吾&日系推理&日本&小说&文学&推理,皇冠
https://book.douban.com/subject/35303704/,https://img9.doubanio.com/view/subject/s/public/s33804176.jpg,迷宮裡的魔術師, ,7.1,44人,東野圭吾 / 王蘊潔 / 皇冠 / 2021-2-1 / NT$599.00,暂无,東野圭吾,东野圭吾&日系推理&推理小说&悬疑&小说&日本推理&日本文学&日本,皇冠
https://book.douban.com/subject/6744643/,https://img2.doubanio.com/view/subject/s/public/s6796052.jpg,放學後(全), ,7.8,396人,原作：東野圭吾、漫畫：霜月加代子 / 梵赫辛 / 尖端出版 / 2011-7-14 / NTD140元,暂无,原作：東野圭吾&漫畫：霜月加代子,东野圭吾&漫画&推理&日本&東野圭吾&日本漫画&悬疑&日本文学,尖端出版
https://book.douban.com/subject/23780663/,https://img3.doubanio.com/view/subject/s/public/s26334320.jpg,假面山莊殺人事件,東野圭吾作品集16,7.2,999人,東野圭吾 / 王蘊潔 / 皇冠 / 2013-4-29 / NT$250,暂无,東野圭吾,东野圭吾&推理&日本&東野圭吾&推理小说&小说&日本推理&日系推理,皇冠
https://book.douban.com/subject/24829798/,https://img1.doubanio.com/view/subject/s/public/s33510047.jpg,解憂雜貨店,東野圭吾作品集17,8.6,4171人,東野圭吾 / 王蘊潔 / 皇冠 / 2013-8-5 / NT$350,暂无,東野圭吾,东野圭吾&日本&東野圭吾&小说&日本文学&治愈&推理&日本文學,皇冠
https://book.douban.com/subject/1473895/,https://img2.doubanio.com/view/subject/s/public/s1491643.jpg,白夜行, ,9.1,4198人,東野 圭吾、东野圭吾 / 集英社 / 1999-8 / JP￥1000,悪の吹きだまりを生きてきた男。理知的な顔だちの裏に、もう一つの顔を持つ女。偽りの昼を生きた二人の人生を、“質屋殺し”を追う老刑事の執念に絡めて描く。ミステリ... ,東野 圭吾&东野圭吾,東野圭吾&推理&东野圭吾&日本&白夜行&推理小说&日本文学&小说,集英社
https://book.douban.com/subject/35650454/,https://img9.doubanio.com/view/subject/s/public/s34032295.jpg,天坑鹰猎, ,8.3,28人,天下霸唱 / 北京联合出版公司 / 2021-11 / 59.50元,暂无,天下霸唱,天下霸唱&悬疑&小说&社会学&东野圭吾,北京联合出版公司
https://book.douban.com/subject/4718973/,https://img9.doubanio.com/view/subject/s/public/s4466256.jpg,毒笑小说,东野圭吾作品13,7.8,12535人,[日]东野圭吾 / 李盈春 / 南海出版公司 / 2010-9 / 25.00元,暂无,东野圭吾,东野圭吾&日本&推理&小说&三笑系列&東野圭吾&日本文学&推理小说,南海出版公司
https://book.douban.com/subject/35638252/,https://img2.doubanio.com/view/subject/s/public/s34026563.jpg,《凶马》（全三册）, ,7.0,70人,磨剑少爷 / 北京联合出版公司 / 2022-1 / 99.00元（全三册）,暂无,磨剑少爷,推理&小说&罪案&悬疑&侦探&福尔摩斯&很好看！赞！&好书，值得一读,北京联合出版公司
https://book.douban.com/subject/21247886/,https://img2.doubanio.com/view/subject/s/public/s24852712.jpg,嫌疑犯X的獻身,(新版),9.0,1700人,東野圭吾 / 劉子倩 / 獨步文化 / 2009-12-29 / NT$ 252,總是透過窗戶凝視著隔壁女子的孤獨數學天才，和女兒相依為命於都會一隅的寂寞女子，兩道孤寂的靈魂，因為一場偶發的犯罪交會，他決定獻出一切，只為帶給她永恆的幸福。... ,東野圭吾,东野圭吾&推理&推理小说&東野圭吾&日本&日系推理&日本文学&小说,獨步文化
https://book.douban.com/subject/35687577/,https://img2.doubanio.com/view/subject/s/public/s34100983.jpg,拯救未来计划, ,暂无,少于10人,宁航一 / 北京联合出版公司 / 2022-4 / 49.00元,暂无,宁航一,科幻小说&随笔&社会学&悬疑&小说&东野圭吾&诗词&科幻,北京联合出版公司
https://book.douban.com/subject/19964966/,https://img2.doubanio.com/view/subject/s/public/s24420041.jpg,侦探俱乐部, ,6.7,3060人,(日)东野圭吾 / 李盈春 / 南海出版公司 / 2013-1 / 28.00元,暂无,东野圭吾,东野圭吾&推理&日本&小说&推理小说&東野圭吾&日系推理&日本文学,南海出版公司
https://book.douban.com/subject/26878946/,https://img2.doubanio.com/view/subject/s/public/s29562271.jpg,白银杰克, ,5.6,276人,[日] 东野圭吾 / 郑悦 / 上海译文出版社 / 2017-1 / 38,暂无,东野圭吾,东野圭吾&日本&推理悬疑&推理&小说&悬疑&阴谋&日本文学,上海译文出版社
https://book.douban.com/subject/1864553/,https://img2.doubanio.com/view/subject/s/public/s33647463.jpg,雪地殺機,推理之最精選34,7.1,3156人,東野圭吾 / 林敏生 / 林白出版社 / 1996 / NT$210,暂无,東野圭吾,东野圭吾&推理&日本&東野圭吾&小说&推理小说&日本文学&日系推理,林白出版社
https://book.douban.com/subject/27065345/,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif,別冊コミックアンリアル 貞操観念逆転編, ,暂无,目前无人,GIGIメット、篠岡ほまれ、すみすず、ちみチャンガ、井垣野あげなす、宇行日和、海老名えび、にわとり軍曹、そらモチ、ひょうが。 / キルタイムコミュニケーション / 2016-8-28,男女の性欲が逆転し学園中の少女とタダマンHや異種族少女たちと逆売春、土下座でセックスを懇願するオナニー狂いの少女や、淫乱女子校生の集団逆痴漢、生意気だった水... ,GIGIメット&篠岡ほまれ&すみすず&ちみチャンガ&井垣野あげなす&宇行日和&海老名えび&にわとり軍曹&そらモチ&ひょうが。,东野圭吾&随笔,キルタイムコミュニケーション
https://book.douban.com/subject/10786820/,https://img2.doubanio.com/view/subject/s/public/s10352223.jpg,儿童节约用电漫画读本,家庭篇,暂无,目前无人,卓越梦想文化工作室 / 2012-7 / 12.00元,《儿童节约用电漫画读本-家庭篇》，本书将儿童可以掌握的节约用电常识进行了梳理，按照儿童的理解水平，编成场景故事，以受小朋友欢迎的卡通漫画的形式呈现。孩子们通... ,卓越梦想文化工作室,东野圭吾, 
https://book.douban.com/subject/27200257/,https://img1.doubanio.com/view/subject/s/public/s32266828.jpg,挪威的森林, ,8.6,16530人,[日]村上春树 / 林少华 / 上海译文出版社 / 2018-3 / 38.00元,《挪威的森林》是日本作家村上春树所著的一部长篇爱情小说，影响了几代读者的青春名作。故事讲述主角渡边纠缠在情绪不稳定且患有精神疾病的直子和开朗活泼的小林绿子之... ,村上春树,村上春树&日本文学&青春&小说&日本&村上春樹&文学&林少华,上海译文出版社
https://book.douban.com/subject/35565586/,https://img9.doubanio.com/view/subject/s/public/s34065325.jpg,人类的未来，AI的未来, ,8.6,38人,[日]山中伸弥、[日]羽生善治 / 丁丁虫 / 上海译文出版社 / 2021-12-31 / 58.00,暂无,山中伸弥&羽生善治,AI&科普&上海译文出版社&未来&日本&日本研究&谈话&网络生活,上海译文出版社
