书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30322589/,https://img9.doubanio.com/view/subject/s/public/s29870605.jpg,烟囱别墅之谜,阿加莎·克里斯蒂作品84,7.0,466人,[英] 阿加莎·克里斯蒂 / 高喻鑫 / 新星出版社 / 2018-10 / 42.00,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&小说&午夜文库&推理小说&新星出版社&欧美推理,新星出版社
https://book.douban.com/subject/6151379/,https://img1.doubanio.com/view/subject/s/public/s5101787.jpg,鸦, ,7.4,2896人,[日] 麻耶雄嵩 / 黄涓芳 / 新星出版社 / 2011-5 / 28.00元,暂无,麻耶雄嵩,麻耶雄嵩&推理&日本&日系推理&推理小说&小说&午夜文库&日本推理,新星出版社
https://book.douban.com/subject/35503445/,https://img1.doubanio.com/view/subject/s/public/s33941568.jpg,巴黎马卡龙之谜,“小市民”系列⑤,7.9,149人,[日] 米泽穗信 / 林枫 / 新星出版社 / 2021-8 / 45.00,暂无,米泽穗信,米泽穗信&日常推理&日系推理&推理&日本&推理小说&日本推理&小说,新星出版社
https://book.douban.com/subject/4264003/,https://img9.doubanio.com/view/subject/s/public/s4215105.jpg,名侦探的守则,东野圭吾作品09,7.4,18658人,(日) 东野圭吾 / 岳远坤 / 南海出版公司 / 2010-4 / 22,暂无,东野圭吾,东野圭吾&推理&日本&小说&推理小说&東野圭吾&日本文学&日本推理,南海出版公司
https://book.douban.com/subject/4116629/,https://img2.doubanio.com/view/subject/s/public/s4064512.jpg,希区柯克悬念故事集, ,8.8,4128人,（美）希区柯克 / 王强 / 中央编译出版社 / 2009-9 / 68.00元,《希区柯克悬念故事集(软精装·典藏版)》内容简介：希区柯克对杀人狂的一段评论，很典型地表明了他对这类人的态度，他说：“人们常常认为，罪犯与普通人是大不相同的... ,希区柯克,希区柯克&悬疑&推理&小说&短篇小说&外国文学&美国&经典,中央编译出版社
https://book.douban.com/subject/10760350/,https://img1.doubanio.com/view/subject/s/public/s11313548.jpg,怪盗二十面相, ,6.6,1806人,[日] 江户川乱步 / 刘子倩 / 新星出版社 / 2012-7 / 28.00元,《怪盗20面相》是“江户川乱步作品集”第十一卷。日本推理史上，名侦探与怪盗的首次智慧对决。这回名侦探遇上了将和他纠缠后半生的怪盗二十面相。怪盗精于易容术，狡... ,江户川乱步,江户川乱步&推理&日本&日系推理&小说&推理小说&午夜文库&日本文学,新星出版社
https://book.douban.com/subject/27119865/,https://img1.doubanio.com/view/subject/s/public/s29551527.jpg,犯罪团伙,阿加莎·克里斯蒂作品49,6.8,434人,[英] 阿加莎·克里斯蒂 / 林培菊 / 新星出版社 / 2017-10 / 38,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&推理小说&午夜文库&小说&欧美推理&新星出版社,新星出版社
https://book.douban.com/subject/26874196/,https://img2.doubanio.com/view/subject/s/public/s29114831.jpg,零点,阿加莎·克里斯蒂侦探作品集50,8.0,1062人,[英] 阿加莎·克里斯蒂 / 周力 / 新星出版社 / 2016-11 / 32,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&推理小说&午夜文库&侦探小说&小说&欧美推理,新星出版社
https://book.douban.com/subject/26636681/,https://img1.doubanio.com/view/subject/s/public/s28393748.jpg,头号书迷,斯蒂芬金作品·精装,8.6,983人,[美] 斯蒂芬·金 / 柯清心 / 人民文学出版社 / 2015-8-1 / CNY 42.00,暂无,斯蒂芬·金,斯蒂芬·金&悬疑&恐怖小说&小说&美国文学&美国&恐怖&推理,人民文学出版社
https://book.douban.com/subject/6902164/,https://img9.doubanio.com/view/subject/s/public/s7662994.jpg,平行世界·爱情故事, ,7.2,9446人,(日)东野圭吾 / 王维幸 / 南海出版公司 / 2012-1-1 / 28.00元,暂无,东野圭吾,东野圭吾&推理&日本&小说&東野圭吾&日本文学&悬疑&日系推理,南海出版公司
https://book.douban.com/subject/30282280/,https://img2.doubanio.com/view/subject/s/public/s29827532.jpg,13.67（修訂版), ,8.8,260人,陳浩基 / 皇冠出版社(香港)有限公司 / 2018-7 / 108HKD,暂无,陳浩基,推理&陈浩基&悬疑推理&香港&国产推理&小说&港版&悬疑,皇冠出版社
