书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/26840298/,https://img1.doubanio.com/view/subject/s/public/s29012369.jpg,无人生还, ,8.7,29474人,[英] 阿加莎·克里斯蒂 / 夏阳 / 新星出版社 / 2016-8 / 35.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&侦探推理&推理&无人生还&推理小说&英国文学&小说&推理小说。,新星出版社
https://book.douban.com/subject/25928086/,https://img2.doubanio.com/view/subject/s/public/s27326123.jpg,谋杀启事,阿加莎·克里斯蒂侦探作品集23,7.8,3796人,[英] 阿加莎·克里斯蒂 / 周莎 / 新星出版社 / 2014-8 / 29.00,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&马普尔小姐&英国&推理小说&小说&侦探小说&午夜文库,新星出版社
https://book.douban.com/subject/30346157/,https://img2.doubanio.com/view/subject/s/public/s29904711.jpg,三幕悲剧,阿加莎·克里斯蒂作品64,8.0,2375人,[英] 阿加莎·克里斯蒂 / 范祥镇 / 新星出版社 / 2018-11 / 39.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&赫尔克里·波洛&推理&英国&推理小说&侦探小说&小说&午夜文库,新星出版社
https://book.douban.com/subject/1807516/,https://img1.doubanio.com/view/subject/s/public/s1772249.jpg,罗杰疑案, ,8.9,30742人,[英] 阿加莎·克里斯蒂 / 张江云 / 人民文学出版社 / 2006-5 / 21.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&小说&悬疑&侦探&侦探推理&侦探小说,人民文学出版社
https://book.douban.com/subject/26962860/,https://img9.doubanio.com/view/subject/s/public/s29344666.jpg,牙医谋杀案,阿加莎·克里斯蒂作品集52,8.0,3025人,[英] 阿加莎·克里斯蒂 / 赵飞 / 新星出版社 / 2017-3 / 32.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&赫尔克里·波洛&推理小说&推理&英国&侦探小说&波洛系列&小说,新星出版社
https://book.douban.com/subject/30466192/,https://img2.doubanio.com/view/subject/s/public/s32301291.jpg,无人生还（精装纪念新版）,精装纪念新版,8.9,1010人,[英] 阿加莎·克里斯蒂 / 夏阳 / 新星出版社 / 2019-5 / 49.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理小说&悬疑&推理&经典&英国&小说&午夜文库,新星出版社
https://book.douban.com/subject/25961788/,https://img1.doubanio.com/view/subject/s/public/s27410849.jpg,死亡约会,阿加莎·克里斯蒂侦探作品集24,7.5,3514人,[英] 阿加莎·克里斯蒂 / 朱琳 / 新星出版社 / 2014-9 / 28.00元,肥胖、邪恶的博因顿老夫人是家族的暴君。她就像一只盘踞在网中的蜘蛛，把几位儿女死死地困在身边，不让他们和外界接触，并以此为乐。每个人都对她厌憎无比，却又无力摆... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&推理小说&赫尔克里·波洛&英国&波洛系列&小说&侦探小说,新星出版社
https://book.douban.com/subject/25811656/,https://img1.doubanio.com/view/subject/s/public/s27201657.jpg,人性记录,阿加莎·克里斯蒂侦探作品集12,7.8,3842人,[英]阿加莎·克里斯蒂 / 简华凌 / 新星出版社 / 2014-1 / 28.00,简•威尔金森是一名成功的女演员，一心想要摆脱脾气古怪的丈夫埃奇韦尔男爵，并不止一次在公开场合宣称要亲手杀了他。人们把这当做她任性的玩笑，直到埃奇韦尔男爵真的... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&英国&推理小说&侦探小说&小说&波洛系列,新星出版社
https://book.douban.com/subject/27024106/,https://img3.doubanio.com/view/subject/s/public/s29445910.jpg,阿加莎·克里斯蒂自传,阿加莎·克里斯蒂作品47,9.0,2152人,[英] 阿加莎·克里斯蒂 / 王霖 / 新星出版社 / 2017-5 / 68.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&传记&自传&人物传记&英国&英国文学&推理&外国文学,新星出版社
https://book.douban.com/subject/4038615/,https://img1.doubanio.com/view/subject/s/public/s4057937.jpg,阿加莎·克里斯蒂侦探推理“波洛”系列（全32册）, ,9.4,2077人,[英] 阿加莎·克里斯蒂 / 人民文学出版社 / 2009-11 / 680.00元,《阿加莎·克里斯蒂侦探推理“波洛”系列(套装全32册)》包括《蓝色列车之谜》、《古墓之谜》、《人性记录》、《沉默的证人》、《东方快车谋杀案》、《阳光下的罪恶... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&推理小说&悬疑&波洛&英国&侦探小说&小说,人民文学出版社
https://book.douban.com/subject/25859052/,https://img2.doubanio.com/view/subject/s/public/s27275152.jpg,沉默的证人,阿加莎·克里斯蒂侦探作品集18,7.4,3257人,[英] 阿加莎·克里斯蒂 / 苏国梁 / 新星出版社 / 2014-6 / 30.00元,年迈富有的阿伦德尔小姐从楼梯上跌了下来。每个人都把事故原因归咎于小狗鲍勃留在楼梯顶层的皮球，可是阿伦德尔小姐越想越觉得不对劲儿，她相信这不是一起意外，而是某... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&英国&推理小说&侦探小说&小说&波洛系列,新星出版社
https://book.douban.com/subject/21617613/,https://img9.doubanio.com/view/subject/s/public/s25814055.jpg,寓所谜案,阿加莎·克里斯蒂侦探作品集03,7.3,2105人,[英] 阿加莎·克里斯蒂 / 赵文伟 / 新星出版社 / 2013-3-1 / 28.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&马普尔小姐&推理&英国&推理小说&小说&午夜文库&侦探小说,新星出版社
https://book.douban.com/subject/30245148/,https://img1.doubanio.com/view/subject/s/public/s29790378.jpg,死亡草,阿加莎·克里斯蒂作品73,8.1,1919人,[英] 阿加莎·克里斯蒂 / 六翼天使 / 新星出版社 / 2018-7 / 39.00元,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&马普尔小姐系列&推理&英国&推理小说&短篇集&小说&午夜文库,新星出版社
https://book.douban.com/subject/1805514/,https://img1.doubanio.com/view/subject/s/public/s1772257.jpg,阳光下的罪恶, ,8.2,13248人,[英] 阿加莎·克里斯蒂 / 刘月荣、李玉杰 / 人民文学出版社 / 2006-5 / 18.00元,喜爱日光浴的阿琳娜·斯图尔特美丽的棕色身体脸朝下横陈在海滩上，但是这一次没有阳光——她被人勒死了。阿琳娜一出现，赫尔克里·波洛就在海滩的空气中嗅到了情欲的气... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&英国&小说&侦探推理&侦探&推理小说&侦探小说,人民文学出版社
https://book.douban.com/subject/25919321/,https://img9.doubanio.com/view/subject/s/public/s27326126.jpg,云中命案,阿加莎·克里斯蒂侦探作品集21,7.2,3492人,[英] 阿加莎·克里斯蒂 / 于婉青 / 新星出版社 / 2014-7 / 28.00元,飞往巴黎的普罗米修斯航班上，波洛正在为晕机的毛病烦恼，一位漂亮女孩正倾心于对面坐着的英俊青年，一位医生在吹长笛，两位考古学家在热烈地讨论学术问题，一位伯爵夫... ,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&推理小说&英国&侦探小说&小说&波洛系列,新星出版社
https://book.douban.com/subject/26824034/,https://img1.doubanio.com/view/subject/s/public/s28837577.jpg,蓝色列车之谜,阿加莎·克里斯蒂侦探作品集45,7.3,2264人,[英] 阿加莎·克里斯蒂 / 舒金佳 / 新星出版社 / 2016-7 / 35.00,暂无,阿加莎·克里斯蒂,阿加莎·克里斯蒂&推理&赫尔克里·波洛&英国&推理小说&侦探小说&波洛系列&小说,新星出版社
