书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35506214/,https://img2.doubanio.com/view/subject/s/public/s33929671.jpg,马戏团之夜, ,8.7,90人,[英] 安吉拉·卡特 / 杨雅婷 / 四川文艺出版社 / 2021-6-30 / 68元,小说的女主人公飞飞，天生有一双梦幻的翅膀而赢得“伦敦维纳斯”的称号，掳获了无数观众的心，更撩起了许多男人的欲望。记者华尔斯起了疑窦：“她是坠入凡间的天使，还... ,安吉拉·卡特,安吉拉·卡特&小说&魔幻&英国文学&文学&英国&外国文学&外国,四川文艺出版社
https://book.douban.com/subject/30294370/,https://img2.doubanio.com/view/subject/s/public/s29929832.jpg,哈利·波特与死亡圣器, ,9.5,409人,[英] J·K·罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2018-10 / 75.00元,哈利告别了保护他十七年的女贞路，坐上海格的摩托车飞向天空，他知道伏地魔和食死徒就在他们身后不远处追赶。伏地魔威胁着哈利深爱的一切，为了阻止他，哈利必须找到并... ,J·K·罗琳,哈利波特&魔法&魔幻&小说&英国&冒险&科幻小说&科幻,人民文学出版社
https://book.douban.com/subject/35496106/,https://img2.doubanio.com/view/subject/s/public/s33946803.jpg,一日三秋, ,8.3,6528人,刘震云 / 花城出版社 / 2021-7 / 58,暂无,刘震云,刘震云&小说&中国当代文学&中国文学&文学&人性&长篇小说&中国,花城出版社
https://book.douban.com/subject/26267087/,https://img3.doubanio.com/view/subject/s/public/s27987690.jpg,猎魔人1：白狼崛起,白狼崛起,8.6,4871人,[波兰] 安德烈·斯帕克沃斯基 / 小龙 / 重庆出版社 / 2015-1-1 / CNY 32.80,暂无,安德烈·斯帕克沃斯基,奇幻&猎魔人系列&波兰&猎魔人&安德烈·斯帕克沃斯基&小说&西方奇幻&波兰文学,重庆出版社
https://book.douban.com/subject/27046904/,https://img2.doubanio.com/view/subject/s/public/s29787423.jpg,胡林的子女, ,9.4,686人,[英] J. R. R. 托尔金 著、[英] 克里斯托弗·托尔金 编、[英] 艾伦·李 图 / 邓嘉宛、石中歌 / 上海人民出版社 / 2018-8 / 69.80元,胡林的子女的传奇，是J.R.R.托尔金教授创造的瑰丽世界——中洲里最重要的故事之一。与“贝伦与露西恩”“刚多林的陷落”并称中洲远古时代的三大传说；既是《魔戒... ,J. R. R. 托尔金 著&克里斯托弗·托尔金 编&艾伦·李 图,J.R.R.托尔金&奇幻&魔幻&托尔金&小说&英国&外国文学&英国文学,上海人民出版社
https://book.douban.com/subject/1029475/,https://img3.doubanio.com/view/subject/s/public/s1162910.jpg,若星汉天空, ,8.0,4724人,今何在 / 二十一世纪出版社 / 2004-10 / 20.00,今何在30；[万字长篇巨著《若星汉天空》，是一部溶玄幻、侠义、真爱、搞笑于一体却号称反玄幻反武侠反英雄的恢弘作品。其沿袭了《悟空传》想象力丰富、语言幽默、情... ,今何在,今何在&奇幻&小说&魔幻&中国&网络小说&架空历史&奇幻小说,二十一世纪出版社
https://book.douban.com/subject/26126497/,https://img1.doubanio.com/view/subject/s/public/s28939848.jpg,哈利·波特与密室, ,9.1,1280人,J.K.罗琳 (J.K.Rowling) / 马爱新 / 人民文学出版社 / 2000-9-1 / CNY 32.00,哈利在霍格沃茨魔法学校的第二个学年充满了新的苦恼和恐怖，包括一位极为自命不凡的新教授吉德罗·洛哈特；一个时常在女生盥洗室中出没的幽灵“哭泣的桃金娘”；还有他... ,J.K.罗琳,哈利·波特&J.K.罗琳&英国文学&魔幻&英国&小说&奇幻&奇幻小说,人民文学出版社
https://book.douban.com/subject/35139967/,https://img9.doubanio.com/view/subject/s/public/s33717375.jpg,猎魔人（卷七）,湖中女士（修订本）,9.7,268人,[波兰] 安杰伊·萨普科夫斯基 / 乌兰、小龙 / 重庆出版社 / 2020-8 / 128.80元,暂无,安杰伊·萨普科夫斯基,奇幻&猎魔人&波兰&小说&魔幻&外国文学&经典&电子版,重庆出版社
https://book.douban.com/subject/26936009/,https://img9.doubanio.com/view/subject/s/public/s33895215.jpg,生死疲劳, ,8.5,2562人,莫言 / 浙江文艺出版社 / 2017-1 / 48.00元,《生死疲劳》创作于2005年，是作家莫言以寓言的方式观照历史、借荒诞的想象书写现实，从而讲述一个农民家族半个多世纪以来悲欢离合、兴衰演变的长篇巨著。在小说中... ,莫言,莫言&魔幻&中国文学&长篇小说&生死疲劳&小说&诺贝尔文学奖&文学,浙江文艺出版社
https://book.douban.com/subject/34954108/,https://img9.doubanio.com/view/subject/s/public/s33576576.jpg,坟场之书, ,8.2,5836人,[英] 尼尔·盖曼 / 李雅欣 / 江苏凤凰文艺出版社 / 2020-2-21 / 48,暂无,尼尔·盖曼,奇幻小说&奇幻&尼尔盖曼&外国文学&小说&英国&很期待&文学,江苏凤凰文艺出版社
https://book.douban.com/subject/26469245/,https://img1.doubanio.com/view/subject/s/public/s28369589.jpg,松风, ,9.6,1840人,早稻 / 中国水利水电出版社 / 2015-7-10 / 144元,暂无,早稻,绘本&画集&漫画&国漫&画册&中国&魔幻&绘画,中国水利水电出版社
https://book.douban.com/subject/1291201/,https://img2.doubanio.com/view/subject/s/public/s28292082.jpg,Harry Potter and the Prisoner of Azkaban, ,9.3,2365人,J. K. Rowling / Bloomsbury Publishing PLC / 2000-2-26 / GBP 6.99,"Harry Potter,along with his best friends,Ron and Hermione,is about to start hi... ",J. K. Rowling,harrypotter&英文原版&小说&英国&魔幻&J.K.Rowling&HarryPotter&J.K.罗琳,Bloomsbury Publishing PLC
https://book.douban.com/subject/35358051/,https://img2.doubanio.com/view/subject/s/public/s34000543.jpg,英伦魔法师, ,7.5,20人,[英] 苏珊娜·克拉克 / 韩慕照 / 湖南文艺出版社 / 2021-12 / 128.00元,暂无,苏珊娜·克拉克,奇幻&小说&英国&英国文学&文学&2021&艺术&科幻小说,湖南文艺出版社
https://book.douban.com/subject/35514059/,https://img3.doubanio.com/view/subject/s/public/s33962800.jpg,白发巫师洛克：渡口,渡口,8.8,32人,[德] 安德里亚斯 / 顾永庆 / 广东旅游出版社 / 2021-9 / 178.00元,暂无,安德里亚斯,漫画&魔幻&后浪漫&图像小说&绘本&秘密&后浪&经典,广东旅游出版社
https://book.douban.com/subject/30294605/,https://img2.doubanio.com/view/subject/s/public/s29929823.jpg,哈利·波特与阿兹卡班囚徒, ,9.4,509人,[英] J·K·罗琳 / 马爱农、马爱新 / 人民文学出版社 / 2018-10 / 49.00元,十二年来，在令人恐惧的要塞阿兹卡班，一直关押着一个著名的囚犯，名叫小天狼星布莱克。他的罪名是用一句咒语杀害了十三个人，据说他还是伏地魔的忠实追随者，哈利的父... ,J·K·罗琳,哈利波特&魔法&英国文学&小说&冒险&魔幻&奇幻&外国文学,人民文学出版社
https://book.douban.com/subject/26847177/,https://img2.doubanio.com/view/subject/s/public/s28997301.jpg,猎魔人4：轻蔑时代, ,9.0,2094人,[波兰] 安德烈·斯帕克沃斯基 / 小龙、乌兰 / 重庆出版社 / 2016-9 / 36.80元,暂无,安德烈·斯帕克沃斯基,奇幻&波兰&安德烈·斯帕克沃斯基&猎魔人&小说&猎魔人系列&奇幻文学&波兰文学,重庆出版社
https://book.douban.com/subject/20381804/,https://img9.doubanio.com/view/subject/s/public/s32328984.jpg,冰与火之歌·卷五·魔龙的狂舞（全三册）, ,9.4,8461人,(美)乔治·R. R. 马丁 / 屈畅、赵琳 / 重庆出版社 / 2013-1 / 150.00元,《冰与火之歌:魔龙的狂舞》故事紧接着卷三《冰雨的风暴》，并与卷四《群鸦的盛宴》中的故事同步进行。五王之战此时似乎已经结束。在北境，史坦尼斯•拜拉席恩国王已经... ,乔治·R. R. 马丁,冰与火之歌&奇幻&乔治·R.R.马丁&小说&史诗&美国&乔治·马丁&外国文学,重庆出版社
https://book.douban.com/subject/26126498/,https://img1.doubanio.com/view/subject/s/public/s29552298.jpg,哈利·波特与阿兹卡班囚徒, ,9.3,1147人,J.K.罗琳 (Rowling J.K.) / 马爱农、马爱新 / 人民文学出版社 / 2009-4-1 / CNY 36.00,十二年来，在令人恐惧的要塞阿兹卡班，一直关押着一个著名的囚犯，名叫小天狼星布莱克。他的罪名是用一句咒语杀害了十三个人，据说他还是伏地魔的忠实追随者，哈利的父... ,J.K.罗琳,哈利·波特&J.K.罗琳&英国&奇幻&英国文学&魔幻&小说&儿童文学,人民文学出版社
https://book.douban.com/subject/26126522/,https://img3.doubanio.com/view/subject/s/public/s29552300.jpg,"哈利·波特与""混血王子""", ,9.3,918人,J.K.罗琳 (J.K.Rowling) / 马爱农、马爱新 / 人民文学出版社 / 2005-10-1 / CNY 58.00,暂无,J.K.罗琳,哈利·波特&J.K.罗琳&魔幻&英国&小说&英国文学&奇幻小说&奇幻,人民文学出版社
https://book.douban.com/subject/26126545/,https://img2.doubanio.com/view/subject/s/public/s33452632.jpg,哈利·波特与死亡圣器, ,9.4,1139人,J.K.罗琳 (J.K.Rowling) / 马爱农、马爱新 / 人民文学出版社 / 2007-10-1 / CNY 66.00,暂无,J.K.罗琳,哈利·波特&J.K.罗琳&魔幻&英国&英国文学&奇幻小说&奇幻&小说,人民文学出版社
https://book.douban.com/subject/1980686/,https://img1.doubanio.com/view/subject/s/public/s2360668.jpg,第八号当铺, ,7.2,3524人,深雪 / 当代世界出版社 / 2006-11 / 20,着一张地图，你会找到鬼魅的第八号当铺，这里可以实现你的所有欲望，只要你肯典当金银珠宝、地契、楼契，哪怕是你的四肢、内脏，还是运气、智力、理智、快乐、幸福、爱... ,深雪,小说&深雪&玄幻&爱情&魔幻&人性&言情&中国文学,当代世界出版社
https://book.douban.com/subject/6394238/,https://img2.doubanio.com/view/subject/s/public/s6340673.jpg,天鹅·光源, ,8.1,2135人,恒殊 / 长江文艺出版社 / 2011-6-1 / 24.80元,迷恋吸血鬼的中国女孩奥黛尔到伦敦留学，在习惯她新生活、新室友的同时遇到了神秘的陌生人，魔鬼洛特巴尔和吸血鬼D伯爵。奥黛尔对D伯爵一见钟情，陷入了对D的迷恋和... ,恒殊,吸血鬼&恒殊&最世&小说&魔幻&柯艾&中国文学,长江文艺出版社
https://book.douban.com/subject/26394966/,https://img1.doubanio.com/view/subject/s/public/s28392378.jpg,新夏娃的激情, ,8.0,136人,[英] 安吉拉·卡特 / 严韵 / 河南大学出版社 / 2016-9-1 / CNY 38.00,这是一个离奇错乱的故事，男主人公艾弗林内心深处一直住着著名影星特丽思岱莎，偶然的机会他和蕾拉鬼混到一起，后来蕾拉流产，而他则跑路了，结果被捉到沙漠里施以宫刑... ,安吉拉·卡特,安吉拉·卡特&小说&英国文学&魔幻&英国&女性&外国文学&文学,河南大学出版社
https://book.douban.com/subject/35139964/,https://img2.doubanio.com/view/subject/s/public/s33717373.jpg,猎魔人（卷四）,轻蔑时代（修订本）,9.6,255人,[波兰] 安杰伊·萨普科夫斯基 / 乌兰、小龙 / 重庆出版社 / 2020-8 / 86.80元,暂无,安杰伊·萨普科夫斯基,波兰&小说&奇幻&猎魔人&长篇小说&魔幻&经典&电子版,重庆出版社
