书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/6815826/,https://img9.doubanio.com/view/subject/s/public/s6906895.jpg,亲爱的三毛, ,8.6,4383人,三毛 / 北京十月文艺出版社 / 2011-9 / 22.00元,《三毛全集:亲爱的三毛》内容简介：在这个日渐快速的时代里，我张望街头，每每看见一张张冷漠麻木、没有表情的面容匆匆行过。我总是警惕自己，不要因为长时间生活在这... ,三毛,三毛&书信&随笔&台湾&生活&散文随笔杂文&散文&中国文学,北京十月文艺出版社
https://book.douban.com/subject/6820477/,https://img2.doubanio.com/view/subject/s/public/s24934073.jpg,滚滚红尘, ,8.2,4804人,三毛 / 北京十月文艺出版社 / 2011-9-1 / 22.00元,本书是三毛全集中唯一的一部剧本，也是她的最后一部作品，并且被改编拍成电影。当时，这部电影在社会上产生了很大的影响，可以说轰动一时。故事以旧上海为背景，讲述的... ,三毛,三毛&剧本&台湾&中国文学&文学&爱情&戏剧&滚滚红尘,北京十月文艺出版社
https://book.douban.com/subject/3698390/,https://img3.doubanio.com/view/subject/s/public/s3752360.jpg,送你一匹马, ,8.6,9749人,三毛 / 北京十月文艺出版社 / 2009-4 / 18.00元,暂无,三毛,三毛&散文&送你一匹马&随笔&台湾&中国文学&文学&三毛echo,北京十月文艺出版社
https://book.douban.com/subject/1037716/,https://img9.doubanio.com/view/subject/s/public/s1067994.jpg,我的灵魂骑在纸背上,三毛的书信札与私相薄,8.7,2839人,三毛 / 哈尔滨出版社 / 2003年4月第1版 / 19.80,三毛作品中最脍炙人口的《撒哈拉的故事》，由12篇精彩动人的散文结合而成，其中《沙漠中的饭店》，是三毛适应荒凉单调的沙漠生活后，重新拾笔的第一篇文字，自此之后... ,三毛,三毛&散文&台湾&文学&书信&中国文学&中国,哈尔滨出版社
https://book.douban.com/subject/35349449/,https://img1.doubanio.com/view/subject/s/public/s33819457.jpg,ECHO 永远的三毛,三毛摄影纪实回忆录,7.4,341人,肖全 编著、肖全 摄影 / 北京联合出版公司 / 2021-1 / 128.00元,暂无,肖全 编著&肖全 摄影,三毛&肖全&摄影&摄影集&传记&回忆录&艺术&画册,北京联合出版公司
https://book.douban.com/subject/3723589/,https://img2.doubanio.com/view/subject/s/public/s3775452.jpg,滚滚红尘, ,8.5,8230人,三毛 / 北京十月文艺出版社 / 2009-5 / 18.00元,《滚滚红尘》荣获金马奖八项大奖，创最高得奖纪录，林青霞、秦汉、张曼玉主演。主要内容有：时代背景、人物介绍、楼高日尽、望断天涯路、来时陌上初熏、有情风万里卷潮... ,三毛,三毛&剧本&滚滚红尘&台湾&中国文学&文学&小说&三毛echo,北京十月文艺出版社
https://book.douban.com/subject/35267524/,https://img1.doubanio.com/view/subject/s/public/s33774907.jpg,我的姑姑三毛, ,6.0,641人,陈天慈 / 上海文艺出版社 / 2020-12 / 49.00元,暂无,陈天慈,三毛&传记&女性&台湾&散文&文学&游记&社会学,上海文艺出版社
https://book.douban.com/subject/25927547/,https://img2.doubanio.com/view/subject/s/public/s27325451.jpg,三毛流浪记, ,8.4,361人,作者：张乐平原著  上海美术电影制片厂摄制 / 南方出版社 / 2014-8-20 / 48.00元,“中国漫画大师”张乐平任动画电影造型设计；《三毛流浪记》高清动画版首次与读者见面，中国唯一高科技数字原图制作，一个笑中带泪的流浪故事，一部让所有善良人共鸣的... ,作者：张乐平原著  上海美术电影制片厂摄制,三毛&漫画&童年&绘本&中国&儿童&文学&小说,南方出版社
https://book.douban.com/subject/35650440/,https://img9.doubanio.com/view/subject/s/public/s34032215.jpg,没有奶奶们查不出的事儿2,恭喜你发财,8.5,29人,兆斜 / 四川文艺出版社 / 2021-10 / 58.00元,暂无,兆斜,黑色幽默&小说&悬疑&喜剧&社会&推理&三毛&日常推理,四川文艺出版社
https://book.douban.com/subject/21346636/,https://img9.doubanio.com/view/subject/s/public/s24977536.jpg,三毛典藏全集, ,9.5,3395人,三毛 / 北京十月文艺出版社 / 2011-11 / 272,《三毛全集(套装共11册)(2011年版)》包括了《雨季不再来》、《撒哈拉的故事》、《稻草人手记》、《温柔的夜》、《梦里花落知多少》、《万水千山走遍》、《送... ,三毛,三毛&这样一个神奇女子&随笔&散文&中国文学&经典&台湾&文学,北京十月文艺出版社
https://book.douban.com/subject/1082398/,https://img9.doubanio.com/view/subject/s/public/s1160356.jpg,梦里花落知多少, ,8.8,22355人,三毛 / 哈尔滨出版社 / 2003-8 / 15.80元,在丈夫荷西去世后，悲痛的三毛写下这部散文集，其中饱含她对丈夫的思念。荷西的死对三毛又是一场劫难，因此她在这本书中、在文学上、心情上都与早期大不相同，说情叙事... ,三毛,三毛&梦里花落知多少&散文&台湾&流浪&荷西&中国文学&文学,哈尔滨出版社
