书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35424870/,https://img1.doubanio.com/view/subject/s/public/s33918477.jpg,如何科学学外语,语言习得的真相与方法,8.1,179人,[日] 白井恭弘 / 甘菁菁 / 图灵｜人民邮电出版社 / 2021-7 / 69.80元,暂无,白井恭弘,语言&方法论&英语&思维方法&科普&日本&思维&科学,图灵｜人民邮电出版社
https://book.douban.com/subject/30198390/,https://img2.doubanio.com/view/subject/s/public/s29932272.jpg,中年的意义, ,6.6,401人,[英]大卫•班布里基（David Bainbridge） / 周沛郁 / 低音·北京联合出版公司 / 2018-7 / 49.80元,暂无,大卫•班布里基,心理学&心理&社科&成长&人类学&自我成长&科普&*北京联合出版公司*,低音·北京联合出版公司
https://book.douban.com/subject/2026211/,https://img1.doubanio.com/view/subject/s/public/s3083829.jpg,士兵突击, ,9.0,6245人,兰晓龙 / 花山文艺出版社 / 2007-2 / 32.00元,《士兵突击》是一部展示军人的小说。这部小说中的士兵叫许三多，这个“阿甘”似的士兵，在中国军队严酷的训练中百炼成钢，演绎了一则从乡村到军营的成长故事。许三多像... ,兰晓龙,士兵突击&兰晓龙&小说&军事&成长&中国&现代小说,花山文艺出版社
https://book.douban.com/subject/35449832/,https://img1.doubanio.com/view/subject/s/public/s33897957.jpg,最小阻力之路, ,8.0,40人,[美] 罗伯特·弗里茨 / 陈荣彬 / 华夏出版社 / 2021-4 / 59.80 元,作者结合自身的创作经历、对结构动力学的研究以及创办「创造课程」的实践成效，发现人生如同自然界一样有着“潜藏结构”——由我们的欲望、信念、假设、抱负与客观现实... ,罗伯特·弗里茨,心理学&成长&个人管理&思维&方法论&社会学&梦想&感悟,华夏出版社
https://book.douban.com/subject/20278327/,https://img9.doubanio.com/view/subject/s/public/s24476315.jpg,谁的青春不迷茫,一个奋斗小青年的逆袭人生,5.8,19892人,刘同 / 中信出版社 / 2012-12 / 35.00元,暂无,刘同,谁的青春不迷茫&刘同&青春&成长历程&成长&青春文学&刘同，青春&十年回顾,中信出版社
https://book.douban.com/subject/35638814/,https://img2.doubanio.com/view/subject/s/public/s34026972.jpg,你真是个平平无奇的小天才, ,8.9,17人,[日] 本田健 / 古吴轩出版社 / 2021-10 / 48.00元,本书的主题是“如何找到天赋”。从什么是天赋，天赋的副作用、阴暗面，到如何利用消极情绪找到天赋等等，本田健通过其自身的经历，运用自己多年来从事经营与咨询的经验... ,本田健,自我提升&成长&自我管理&天才,古吴轩出版社
https://book.douban.com/subject/26390229/,https://img3.doubanio.com/view/subject/s/public/s28072770.jpg,把生命浪费在美好的事物上, ,7.9,4425人,吴晓波 / 浙江大学出版社 / 2015-5-1 / CNY 42.00,暂无,吴晓波,吴晓波&随笔&随笔／专栏／散文／杂文&散文&生活&成长&思想&好书，值得一读,浙江大学出版社
https://book.douban.com/subject/20475794/,https://img1.doubanio.com/view/subject/s/public/s24598499.jpg,身体知道答案, ,8.0,3419人,武志红 / 鹭江出版社 / 2013-1 / 36.00元,《身体知道答案》作者从一名心理学者的角度，结合大量生动的案例，分析了身体与心灵、意识与潜意识的关系，指出了我们的心是如何构建了自己的世界的。我们身体的很多反... ,武志红,心理学&武志红&心理&身心灵&成长&心灵&思想&人生,鹭江出版社
https://book.douban.com/subject/33427364/,https://img1.doubanio.com/view/subject/s/public/s32322877.jpg,熊镇2,我们对抗你们,8.6,2268人,(瑞典)弗雷德里克·巴克曼 / 郭腾坚 / 四川文艺出版社 / 2019-6 / 49.80元,暂无,弗雷德里克·巴克曼,弗雷德里克·巴克曼&小说&瑞典&瑞典文学&外国文学&成长&文学&好书，值得一读,四川文艺出版社
https://book.douban.com/subject/35433839/,https://img2.doubanio.com/view/subject/s/public/s33934841.jpg,斯坦福大学写作课, ,8.9,268人,[美] 华莱士·斯泰格那、Wallace Stegner / 杨轲 / 后浪丨大象出版社 / 2021-7 / 42.00元,暂无,华莱士·斯泰格那&Wallace Stegner,写作&文学&自我成长&后浪&阅读&入门&成长&好书，值得一读,后浪丨大象出版社
https://book.douban.com/subject/35517028/,https://img2.doubanio.com/view/subject/s/public/s33940141.jpg,少年发声, ,9.1,90人,陈瑜 / 中信出版集团 / 2021-7 / 48.00元,暂无,陈瑜,教育&青少年&成长&心理&2021&好书，值得一读,中信出版集团
https://book.douban.com/subject/27619988/,https://img1.doubanio.com/view/subject/s/public/s29655938.jpg,发现心流,日常生活中的最优体验,7.4,1275人,[美]米哈里•契克森米哈赖 / 陈秀娟 / 中信出版集团 / 2018-1 / 39.00元,“心流”是指我们在做某些事情时，那种全神贯注、投入忘我的状态——这种状态下，你甚至感觉不到时间的存在，在这件事情完成之后我们会有一种充满能量并且非常满足的感... ,米哈里•契克森米哈赖,心理学&心流&积极心理学&心理&思维&成长&生活&美国,中信出版集团
https://book.douban.com/subject/35473548/,https://img3.doubanio.com/view/subject/s/public/s33906740.jpg,面纱, ,7.3,187人,[英]威廉·萨默塞特·毛姆 / 方华文 / 江苏凤凰文艺出版社 / 2021-6 / 39.8,年轻貌美的凯蒂为了摆脱家庭压力，匆匆答应了细菌学家沃尔特的求婚，但这段没有爱情的婚姻并未让她获得期望的财富和地位。随丈夫赴任香港后，凯蒂迷上了一个有妇之夫，... ,威廉·萨默塞特·毛姆,毛姆&小说&爱情&成长&外国文学&经典&英国文学&思维,江苏凤凰文艺出版社
