书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/6900326/,https://img9.doubanio.com/view/subject/s/public/s6973615.jpg,好的生活没那么贵, ,7.2,1234人,乔小刀 / 辽宁教育出版社 / 2011-11-1 / 32.00元,暂无,乔小刀,励志&生活&艺术&传记&2011,辽宁教育出版社
https://book.douban.com/subject/20480823/,https://img9.doubanio.com/view/subject/s/public/s24642086.jpg,幸福的方法,哈佛大学最受欢迎的幸福课,8.2,3907人,泰勒•本-沙哈尔 / 汪冰、刘骏杰 / 中信出版社 / 2013-1 / 28.00元,暂无,泰勒•本-沙哈尔,积极心理学&心理学&哈佛幸福课&幸福的方法&心理&幸福&成长&正能量,中信出版社
https://book.douban.com/subject/30436198/,https://img9.doubanio.com/view/subject/s/public/s33861475.jpg,吃出自愈力,哈佛医学专家讲述饮食的神奇作用,7.5,229人,[美] 威廉•W.李 / 湖南科学技术出版社 / 2021-4 / 78.00元,暂无,威廉•W.李,健康&营养学&饮食&科普&养生&美食&生活&随便看看,湖南科学技术出版社
https://book.douban.com/subject/33400696/,https://img1.doubanio.com/view/subject/s/public/s33303577.jpg,巴黎美人,我是我自己,6.9,2624人,【法】珍妮·达玛斯（Jeanne Damas） 【法】劳伦·巴斯蒂德（Laruen Bastide） / 米梨 / 中信出版社 / 2019-6-21 / 88.00元,暂无,珍妮·达玛斯,女性&巴黎&生活&文化&法国&女性励志&艺术,中信出版社
https://book.douban.com/subject/35228072/,https://img2.doubanio.com/view/subject/s/public/s33912641.jpg,纸上, ,8.5,42人,苏沧桑 / 北京十月文艺出版社 / 2021-3-1 / 52,暂无,苏沧桑,散文&传统文化&文学&生活&散文随笔&中国&纸质书&随笔,北京十月文艺出版社
https://book.douban.com/subject/35637850/,https://img9.doubanio.com/view/subject/s/public/s34029074.jpg,水彩慢行记,小布老虎钢笔淡彩画集,9.6,25人,小布老虎有点忙 / 金城出版社 / 2021-11 / 72.00,暂无,小布老虎有点忙,水彩&绘画&艺术&生活&旅行&风景&旅游&梦想,金城出版社
https://book.douban.com/subject/35686320/,https://img3.doubanio.com/view/subject/s/public/s34057570.jpg,你的牙齿还好吗,给全家人的牙齿保健书,8.6,13人,[法] 凯瑟琳·罗西 著、[法] 梅洛迪·登图尔克 绘 / 冯欣埕 / 后浪｜科学技术文献出版社 / 2021-12 / 58.00元,暂无,凯瑟琳·罗西 著&梅洛迪·登图尔克 绘,健康&生活&后浪&科普&亲子&奇怪的东西&书评,后浪｜科学技术文献出版社
https://book.douban.com/subject/26659834/,https://img1.doubanio.com/view/subject/s/public/s28344007.jpg,盐糖脂,食品巨头是如何操纵我们的,7.3,1644人,迈克尔·莫斯 / 张佳安 / 中信出版集团 / 2015-11 / 52.00元,暂无,迈克尔·莫斯,饮食&科普&食品&商业&社会学&营养&经济学&生活,中信出版集团
https://book.douban.com/subject/34917756/,https://img9.doubanio.com/view/subject/s/public/s33547254.jpg,永远的小春日和之人生无悔, ,8.9,393人,[日] 津端英子 / 杜慧鑫 / 人民东方出版社 / 2020-1 / 49.80元,暂无,津端英子,日本&田园&治愈&生活&随笔&小清新&2020&Nonfiction,人民东方出版社
https://book.douban.com/subject/35172416/,https://img9.doubanio.com/view/subject/s/public/s33702206.jpg,可能这就是人生吧, ,8.5,592人,梁实秋 / 中国友谊出版公司 / 2020-8 / 42.00,暂无,梁实秋,生活感悟&文学&生活&心灵&中国&美文&好书，值得一读&非虚构,中国友谊出版公司
https://book.douban.com/subject/35562189/,https://img1.doubanio.com/view/subject/s/public/s33967859.jpg,在村庄, ,8.6,49人,吴莹 / 北京联合出版公司 / 2021-9-1 / 45,夏舍是苏北平原上一个非常偏僻的小村庄，在夏舍，人们总是不停地忙忙碌碌，种下收割，再种下再收割，日复一日年复一年，一辈子都是这样。他们关心庄稼的收成，关心田里... ,吴莹,生活&非虚构&文学&随笔散文&随笔&成长&散文&感动,北京联合出版公司
https://book.douban.com/subject/35000842/,https://img9.doubanio.com/view/subject/s/public/s33598124.jpg,当你学会独处, ,7.7,918人,周国平 / 浙江人民出版社 / 2020-1-1 / 46元,暂无,周国平,周国平&哲学&自我提升&个人提升&生活&好书，值得一读&经典&情感,浙江人民出版社
https://book.douban.com/subject/30855740/,https://img9.doubanio.com/view/subject/s/public/s33450366.jpg,这书能让你戒烟, ,8.4,228人,[英]亚伦·卡尔 / 严冬冬 / 北京联合出版有限公司 / 2018-1 / 36元,用一本书就可以戒烟？别开玩笑了！如果你读过了，就不会这么说了。“这书能让你戒烟”，这不仅仅是一个或几个烟民的体会，而是1000万成功告别烟瘾的人的共同心声。... ,亚伦·卡尔,戒烟&心理学&健康&生活&心理&管理&管理学&【运动/健康】,北京联合出版有限公司
https://book.douban.com/subject/30348422/,https://img9.doubanio.com/view/subject/s/public/s29891745.jpg,生活图鉴,独立生活完全指导手册,7.9,876人,[日] 越智登代子、平野惠理子 / 张杰雄 / 后浪丨四川人民出版社 / 2018-11 / 70.00元,暂无,越智登代子&平野惠理子,生活&生活方式&日本&家居&自我管理&收纳&图鉴&美食,后浪丨四川人民出版社
https://book.douban.com/subject/27039453/,https://img3.doubanio.com/view/subject/s/public/s29445440.jpg,何为美好生活：Beams at Home, ,8.0,964人,[日] 宝岛社 / 黄怡轶 / 浦睿文化·湖南美术出版社 / 2017-6 / 128.00元,暂无,宝岛社,生活&日本&家居&设计&美学&生活的哲学&心理学&浦睿文化,浦睿文化·湖南美术出版社
https://book.douban.com/subject/30308405/,https://img2.doubanio.com/view/subject/s/public/s29852173.jpg,《优雅的人生整理：让你和家人告别混乱的生活》,让你和家人告别混乱的生活,6.3,394人,〔瑞典〕玛加丽塔•芒努松 / 潘婷婷 / 2018-10 / 38.00,在瑞典语中，Dö意指做，städning意指清洁。在瑞典这是一个术语，表示当你意识到自己离开这个星球的日子正在临近时，把一些不再需要的东西清理掉，从而使你的... ,〔瑞典]玛加丽塔•芒努松,整理&生活&瑞典&家居&冷知识&奇怪的东西&2019&2020, 
https://book.douban.com/subject/30136392/,https://img1.doubanio.com/view/subject/s/public/s29737519.jpg,耕种 食物 爱情, ,7.9,1473人,[美]克里斯汀·金博尔 / 姜佳颖 / 北京联合出版公司 / 2018-5-20 / 45,暂无,克里斯汀·金博尔,田园&生活&自然&随笔&食物&随笔散文&外国文学&美国,北京联合出版公司
https://book.douban.com/subject/35199189/,https://img9.doubanio.com/view/subject/s/public/s33718975.jpg,生活的100个基本,过好恒常如新的每一天,7.2,292人,[日] 松浦弥太郎 / 冷婷 / 四川文艺出版社 / 2020-11-30 / 56.8,全日本最会生活的男人松浦弥太郎将55年经验总结为100条基本、亲和的生活实操箴言，内容涵盖烹饪、收纳、旅行、家居、人际交往、处事原则等生活的方方面面，实操性... ,松浦弥太郎,生活&日本&随笔&读书&文学&艺术&2020&小说,四川文艺出版社
https://book.douban.com/subject/35510615/,https://img1.doubanio.com/view/subject/s/public/s33972729.jpg,好的咖啡, ,8.2,115人,（日）井崎英典 / 苏航 / 联合读创 | 北京联合出版公司 / 2021-6 / 68.00元,暂无,井崎英典,咖啡&日本&生活&随便看看&随笔&博物&社会学&好书，值得一读,联合读创 | 北京联合出版公司
https://book.douban.com/subject/34953968/,https://img1.doubanio.com/view/subject/s/public/s33781768.jpg,无知的教师,智力解放五讲,9.2,460人,[法] 雅克·朗西埃 / 赵子龙 / 西北大学出版社 / 2020-1 / 52.00,本书是法国当代最有影响力的哲学家朗西埃的哲学奠基之作，其中的思想要点，贯穿了他之后所有的研究。而本书写法，像是讲述故事，讲了一名法国教师雅科托的不凡经历。雅... ,雅克·朗西埃,教育学&哲学&朗西埃&西方哲学&法国&教育&理论&生活,西北大学出版社
https://book.douban.com/subject/26844348/,https://img1.doubanio.com/view/subject/s/public/s28996717.jpg,好吗好的, ,6.5,15087人,大冰 / 湖南文艺出版社 / 2016-8-1 / 39.00,暂无,大冰,大冰&江湖&旅行&生活&冰叔&好书，值得一读&鸡汤&心灵,湖南文艺出版社
https://book.douban.com/subject/34807042/,https://img2.doubanio.com/view/subject/s/public/s33465453.jpg,悲喜自渡, ,8.4,504人,季羡林 / 江苏凤凰文艺出版社 / 2019-9-1 / 45.00,暂无,季羡林,季羡林&散文&随笔&文学&生活&自然&好书，值得一读,江苏凤凰文艺出版社
https://book.douban.com/subject/27049320/,https://img9.doubanio.com/view/subject/s/public/s29455185.jpg,人间草木, ,8.8,3499人,汪曾祺 / 北京时代华文书局 / 2017-04-01 / 42.0, 《人间草木》是汪曾祺先生的经典小品文集，他用极简的笔，极淡的墨写出了草木山川、花鸟虫鱼的人味，写出了乡情民俗、凡人小事温润的乡土味；以一颗从容豁达的心写出... ,汪曾祺,汪曾祺&散文&随笔&生活&中国文学&文学&植物&中国,北京时代华文书局
https://book.douban.com/subject/21355964/,https://img1.doubanio.com/view/subject/s/public/s25069959.jpg,生活的艺术家, ,8.2,1390人,李小龙、[美]约翰·里特(编辑整理) / 刘军平 / 北京联合出版公司·后浪出版公司 / 2013-4 / 32.00元,暂无,李小龙&约翰·里特,李小龙&哲学&传记&生活&文化&武术&艺术&心理学,北京联合出版公司·后浪出版公司
https://book.douban.com/subject/35094331/,https://img2.doubanio.com/view/subject/s/public/s33662932.jpg,等一朵花开, ,7.7,597人,林帝浣 / 浙江文艺出版社 / 2020-6 / 68,暂无,林帝浣,生活&绘本&文化&自我提升&生命&非常不错的一本书，值得推荐！,浙江文艺出版社
https://book.douban.com/subject/27131873/,https://img2.doubanio.com/view/subject/s/public/s29542473.jpg,每个人的战争,抵御癌症的有效生活方式,8.4,1282人,[法]大卫•塞尔旺-施莱伯 / 张俊 / 理想国丨广西师范大学出版社 / 2017-9-30 / 56.00元,暂无,大卫•塞尔旺-施莱伯,健康&医学&健康生活&癌症&科普&生活&医疗&科学,理想国丨广西师范大学出版社
https://book.douban.com/subject/2080764/,https://img1.doubanio.com/view/subject/s/public/s28069478.jpg,为何家会伤人,揭示家庭中的心理真相,8.1,7543人,武志红 / 世界图书出版公司 / 2007-5-1 / 27.00元,本书精选“健康·心理”专栏32篇阐述家庭教育与个人成长的文章，包括父母溺爱、高考压力、青少年网络成瘾等方方面面的家庭问题。所取案例真实，分析透彻入理。专业的... ,武志红,心理学&家庭&心理&武志红&家庭心理&教育&生活&成长,世界图书出版公司
https://book.douban.com/subject/26411083/,https://img2.doubanio.com/view/subject/s/public/s28100032.jpg,一个人的小繁华①, ,8.2,1394人,[日]高木直子 著绘 / 陈怡君 / 北京联合出版公司 / 2015-5 / 39.90元,暂无,高木直子 著绘,高木直子&绘本&日本&治愈&漫画&生活&漫画/绘本&2015,北京联合出版公司
