书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/3410797/,https://img2.doubanio.com/view/subject/s/public/s3601422.jpg,吃，吃的笑, ,7.7,2410人,殳俏 / 生活·读书·新知三联书店 / 2009-1 / 28.00,“饮食文字工作者”殳俏在过去一年多所撰写的专栏文字的结集，分为“想吃么？”“我吃了……”“吃饱啦！”“明天，吃什么？”四个部分，并配以多幅她关于饮食的日常涂... ,殳俏,美食&殳俏&散文&美食文字&生活&饮食&吃&生活态度,生活·读书·新知三联书店
https://book.douban.com/subject/2255336/,https://img1.doubanio.com/view/subject/s/public/s8928977.jpg,查理曼大帝的桌布,一部开胃的宴会史,7.3,615人,尼科拉·弗莱彻 / 李响 / 生活·读书·新知三联书店 / 2007-10-01 / 29.00元,筵席、宴会和盛大的晚餐在我们的生活中总是扮演重要的角色：它们中一部分纯粹是为了欢娱，一部分是为政治服务，还有一些与死亡联系在一起。本书是一本关于饮食的书，也... ,尼科拉·弗莱彻,饮食&历史&文化&三联&美食&欧洲&新知文库,生活·读书·新知三联书店
https://book.douban.com/subject/34839421/,https://img1.doubanio.com/view/subject/s/public/s33488628.jpg,节气厨房, ,7.3,122人,梅依旧 / 江苏凤凰文艺出版社 / 2019-10 / 49.80元,暂无,梅依旧,美食&生活&吃货&饮食&节气&好书，值得一读&传统文化&中国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/35607425/,https://img1.doubanio.com/view/subject/s/public/s34003269.jpg,环球巧克力之旅,给巧克力爱好者的美味指南,暂无,少于10人,马修.安克尼 等著 / 李冠廷 / 中国地图出版社 / 2021-9 / 128,寻找世界上最好的全流程巧克力，参观可可农场，深入了解巧克力的制作流程，并在一流巧克力店周边收获顶级旅行体验。这听起来是不是令人向往又垂涎欲滴？ 快来与Lon... ,马修.安克尼 等著,旅游&巧克力&LP&美食&文化,中国地图出版社
https://book.douban.com/subject/27154711/,https://img9.doubanio.com/view/subject/s/public/s29559784.jpg,深夜食堂 14, ,8.9,309人,[日]安倍夜郎 / 张逸雯 / 浦睿文化·湖南文艺出版社 / 2017-9 / 28.00元,《深夜食堂》系列漫画讲述了发生在一个小餐馆里的故事。这里的菜单只有猪肉酱汤套餐一种，但是老板可以根据客人的要求利用现有食材做出各种料理。简单美味的家常菜，配... ,安倍夜郎,漫画&日本&安倍夜郎&深夜食堂&美食&治愈&绘本&日本漫画,浦睿文化·湖南文艺出版社
https://book.douban.com/subject/26995270/,https://img2.doubanio.com/view/subject/s/public/s29396473.jpg,雅舍谈吃, ,8.3,119人,梁实秋 / 四川人民出版社 / 2017-4 / 32.00元,本书是梁实秋先生在美食上的才华展示：火腿、醋溜鱼、烤羊肉、酱菜、汤包、炸丸子……既有饭馆酒楼的看家菜，又有平民百姓的家常菜，一壶烫酒，两三好友，或对影独酌，... ,梁实秋,美食&梁实秋&散文随笔&生活&中国&散文&随笔&文化研究,四川人民出版社
https://book.douban.com/subject/26881247/,https://img1.doubanio.com/view/subject/s/public/s33517698.jpg,侠飯, ,8.2,54人,福澤 徹三 / 文藝春秋 / 2014-12-4 / JPY 637,暂无,福澤 徹三,美食&日本&小说,文藝春秋
https://book.douban.com/subject/26835480/,https://img1.doubanio.com/view/subject/s/public/s28890599.jpg,津味儿, ,7.0,40人,赵永强 / 生活·读书·新知三联书店 / 2016-7 / 32.00,暂无,赵永强,美食&饮食&随笔&文化&中国&饮食文化&天津&城市,生活·读书·新知三联书店
https://book.douban.com/subject/4908871/,https://img2.doubanio.com/view/subject/s/public/s4455593.jpg,用洗脸盆吃羊肉饭,环游世界九万五千公里的自行车美食之旅,7.8,2745人,[日] 石田裕辅 / 刘惠卿 / 上海译文出版社 / 2010-9 / 25.00元,暂无,石田裕辅,旅行&石田裕辅&日本&游记&美食&日本文学&石田裕輔,上海译文出版社
https://book.douban.com/subject/35496093/,https://img9.doubanio.com/view/subject/s/public/s33921755.jpg,寻味米其林,米其林女孩的摘星笔记,暂无,少于10人,凯迪 / 北京出版社 / 2021-6 / 59.00元,暂无,凯迪,游记&随笔&美食&文化&中国,北京出版社
https://book.douban.com/subject/27093940/,https://img2.doubanio.com/view/subject/s/public/s29499911.jpg,今日便当, ,7.0,180人,井上佳苗 / 刘晓冉 / 南海出版公司 / 2017-4-1 / 39.80,本书共收录了井上佳苗多年便当制作中具有代表性、拥有超高人气的201款美味便当，各种食材、各种搭配、各种口味的便当制作都非常简单，仅需10分钟就可以完成！精美... ,井上佳苗,日本&美食&食谱&料理&便当&菜谱&饮食&烹饪,南海出版公司
