书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35601622/,https://img9.doubanio.com/view/subject/s/public/s33998136.jpg,大脑保养刻不容缓, ,8.4,54人,〔俄〕弗拉基米尔·雅科夫  列夫·韦纳、〔俄〕玛丽娜·索伯·潘尼克、人天兀鲁思 出品 / 哈尔滨出版社 / 2021-9 / 53.00元,本书是一本由俄罗斯科学杂志编剧所著的医学与保健书籍，主要针对我们的大脑的研究提供有利于大脑的保健知识，比如我们焦虑、头昏、记忆力减退等问题，都源于大脑，本书... ,〔俄]弗拉基米尔·雅科夫  列夫·韦纳&〔俄]玛丽娜·索伯·潘尼克&人天兀鲁思 出品,健康&科普&心理&博物&工具书&医学&好书，值得一读&方法论,哈尔滨出版社
https://book.douban.com/subject/30436198/,https://img9.doubanio.com/view/subject/s/public/s33861475.jpg,吃出自愈力,哈佛医学专家讲述饮食的神奇作用,7.5,234人,[美] 威廉•W.李 / 湖南科学技术出版社 / 2021-4 / 78.00元,暂无,威廉•W.李,健康&营养学&饮食&科普&养生&美食&生活&随便看看,湖南科学技术出版社
https://book.douban.com/subject/35043425/,https://img3.doubanio.com/view/subject/s/public/s33627300.jpg,免疫功能90天复原方案, ,7.9,122人,【美】 苏珊·布卢姆、【美】 米歇尔·本德 / 王树岩 / 北京科学技术出版社 / 2020-6 / 79.00,暂无,苏珊·布卢姆&米歇尔·本德,健康&科普&医学&生活&管理&美国&2021,北京科学技术出版社
https://book.douban.com/subject/34454455/,https://img9.doubanio.com/view/subject/s/public/s33463715.jpg,改变你的作息，改变你的生活, ,8.1,443人,(印度) 苏哈斯·克什尔萨加尔、(美) 米歇尔·西顿 / 孙锦甜 / 北京联合出版公司 / 2019-7 / 58,暂无,苏哈斯·克什尔萨加尔&米歇尔·西顿,健康&自我管理&个人管理&生活&习惯,北京联合出版公司
https://book.douban.com/subject/26377453/,https://img1.doubanio.com/view/subject/s/public/s28991848.jpg,谷物大脑, ,7.1,2934人,（美）戴维•珀尔玛特（David Perlmutter）、克里斯廷•洛伯格（Kristin Loberg） / 温旻 / 机械工业出版社 / 2015-5-20 / 45.00元,暂无,戴维•珀尔玛特&克里斯廷•洛伯格,健康&饮食&营养学&科普&饮食文化&养生&大脑&个人管理,机械工业出版社
https://book.douban.com/subject/35431666/,https://img3.doubanio.com/view/subject/s/public/s33874230.jpg,真原医,21世纪完整的预防医学,7.7,163人,杨定一 / 华龄出版社 / 2021-5-1 / 69.00,“世界预防医学领域天才中的天才”杨定一博士现象级著作。中国台湾热卖排行 NO.1  狂销 30 万册！从日常的保健方式中，参透你不懂的身体科学，人人都是更明... ,杨定一,医学&健康&保健&自我成长&心理学&养生&生活&好书，值得一读,华龄出版社
https://book.douban.com/subject/26863470/,https://img2.doubanio.com/view/subject/s/public/s29024852.jpg,力量训练基础,用5种杠铃动作极速发展身体实力,9.3,1009人,[美] 马克·瑞比托 / 杨嘉辰 / 北京科学技术出版社 / 2016-9 / 89.00,这是一本介绍力量训练的经典书籍，确切地说，它是一本介绍杠铃训练方法的经典之作。《力量训练基础》只介绍了五种主要的杠铃训练动作——五种被认为*有用的杠铃动作，... ,马克·瑞比托,健身&力量&运动&健康&运动健身&经典,北京科学技术出版社
https://book.douban.com/subject/35448511/,https://img1.doubanio.com/view/subject/s/public/s33932967.jpg,好睡,新的睡眠科学与医学,7.5,178人,杨定一 / 华龄出版书 / 2021-5-1 / 75.00元,“世界预防医疗领域天才中的天才”杨定一博士写给中国人的睡眠实用手册。让睡个好觉成为简单的事。近100年睡眠科学精粹/40年亲身实践结晶/7大心态转变秘诀/1... ,杨定一,睡眠&健康&保健&自我成长&生活&科普&运动&骑行,华龄出版书
https://book.douban.com/subject/35605016/,https://img2.doubanio.com/view/subject/s/public/s34001402.jpg,健身饮食的科学（第4版）, ,8.3,20人,[加] 苏珊·克莱纳 / 翁静琪 / 后浪｜科学技术文献出版社 / 2021-10 / 68.00元,暂无,苏珊·克莱纳,运动&健康&饮食&生活&科普&美食&实用&后浪,后浪｜科学技术文献出版社
https://book.douban.com/subject/35546702/,https://img9.doubanio.com/view/subject/s/public/s34005216.jpg,静坐,的科学、医学与心灵之旅,9.6,80人,杨定一、杨元宁 / 华龄出版社 / 2021-7-1 / 69.00,暂无,杨定一&杨元宁,静坐&健康&减压&冥想&灵修&生活&科学&科普,华龄出版社
