书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35435013/,https://img9.doubanio.com/view/subject/s/public/s33876905.jpg,What Happened to You?,"Conversations on Trauma, Resilience, and Healing",8.2,64人,Oprah Winfrey、Bruce D. Perry / Flatiron Books / 2021-4-27 / USD 28.99,"Our earliest experiences shape our lives far down the road, and What Happened ... ",Oprah Winfrey&Bruce D. Perry,心理学&治愈&英文原版&心理&psychology&社会心理学&有声书&优先,Flatiron Books
https://book.douban.com/subject/20263606/,https://img1.doubanio.com/view/subject/s/public/s24411298.jpg,跳出自己,责任与自我欺骗,9.3,42人,美国亚宾泽协会 / 张燕芳 / 东方出版社 / 2012-10 / 28.00元,《跳出自己:责任与自我欺骗》运用了心理学小说这种流行的讲述方式来控讨管理和领导这一话题，整部书深入浅出地把对“责任”精髓的阐释，融入到了一个现代经理人汤姆日... ,美国亚宾泽协会,心理学&管理&职业发展&责任&心灵&心理,东方出版社
https://book.douban.com/subject/1069754/,https://img9.doubanio.com/view/subject/s/public/s1097025.jpg,红处方, ,8.2,3112人,毕淑敏 / 北京十月文艺出版社 / 2000-12 / 23.00,简方宁不愿作一个不能感知欢乐与痛苦的苟活者偷生于世，宁可选择高贵的自杀去殉自己圣洁的事业，以此昭示了人类的意志远超于毒品之上的强力。而沈若鱼在参加完好友的葬... ,毕淑敏,毕淑敏&毒品&小说&心理&当代文学&心理学&中国文学&中国,北京十月文艺出版社
https://book.douban.com/subject/27005756/,https://img1.doubanio.com/view/subject/s/public/s29423048.jpg,选择理论,现实疗法创始人带你走出心理困境,7.8,417人,[美] 威廉·格拉瑟 / 郑世彦 / 后浪丨江西人民出版社 / 2017-6 / 49.80元,暂无,威廉·格拉瑟,心理学&心理&心理治疗&成长&抑郁症&后浪&经典&非虚构类,后浪丨江西人民出版社
https://book.douban.com/subject/34993005/,https://img9.doubanio.com/view/subject/s/public/s33599945.jpg,幽默感,成为更受欢迎的人,6.9,567人,李新 / 中信出版社 / 2020-3 / 59.00元,暂无,李新,幽默&沟通&技巧&自我成长&心理&思维&生活&中信出版社,中信出版社
https://book.douban.com/subject/34853881/,https://img2.doubanio.com/view/subject/s/public/s33506743.jpg,走出孤独,阿德勒孤独十五讲,7.0,337人,阿尔弗雷德·阿德勒（Alfred Adler） / 胡慎之 / 天地出版社 / 2019-10-2 / 48.00,暂无,阿尔弗雷德·阿德勒,心理学&心理&阿德勒&成长&个人管理&正能量&自我完善&励志,天地出版社
https://book.douban.com/subject/26990027/,https://img2.doubanio.com/view/subject/s/public/s29383613.jpg,策略思维,商界、政界及日常生活中的策略竞争,8.4,339人,阿维纳什·K·迪克西特、巴里·J·奈尔伯夫 / 王尔山 / 中国人民大学出版社 / 2016-7-1 / CNY 65.00,本书以讲故事取胜。它的学术根源是迪克西特教授在普林斯顿大学公共与国际事务学院开设的“策略博弈”课程。简而言之，这是关于了解对手打算如何战胜你，然后你战而胜之... ,阿维纳什·K·迪克西特&巴里·J·奈尔伯夫,博弈论&策略&思维&心理学&经济学&经济&认知&心理,中国人民大学出版社
https://book.douban.com/subject/7067149/,https://img1.doubanio.com/view/subject/s/public/s8859498.jpg,认知心理学及其启示, ,8.8,494人,[美] 约翰·R.安德森 / 秦裕林、程瑶、周海燕 / 人民邮电出版社 / 2012-1-1 / 88.00元,《认知心理学及其启示(第7版)》自1980年第一版出版以来，每五年更新一版，是认知心理学领域的经典教材。该第7版于2010年出版，是最新版。《认知心理学及其... ,约翰·R.安德森,心理学&认知心理学&认知科学&心理&认知&思维&科普&计算机,人民邮电出版社
https://book.douban.com/subject/3987027/,https://img3.doubanio.com/view/subject/s/public/s6103990.jpg,非此即彼（上卷）,一个生命的残片,9.2,500人,[丹] 克尔凯郭尔 / 京不特 / 中国社会科学出版社 / 2009-6 / 69.00元,《非此即彼》（上下卷）是克尔凯郭尔作为自由思想家的真正的起步之作，它具有典型的复调结构，拥有多种解读的可能性。作者一反欧洲哲学从概念到概念、重注逻辑和推理的... ,克尔凯郭尔,克尔凯郭尔&哲学&存在主义&西方哲学&丹麦&西哲&心理&文艺理论,中国社会科学出版社
https://book.douban.com/subject/3298988/,https://img1.doubanio.com/view/subject/s/public/s6871957.jpg,直视骄阳,征服死亡恐惧,8.4,1533人,Irvin D. Yalom / 张亚 / 中国轻工业出版社 / 2009-1-1 / 19.80元,暂无,Irvin D. Yalom,心理学&死亡&心理&心理咨询&心理咨询与治疗&欧文·亚隆,中国轻工业出版社
https://book.douban.com/subject/26728136/,https://img9.doubanio.com/view/subject/s/public/s28423534.jpg,非暴力沟通, ,8.4,3023人,马歇尔·卢森堡 (Marshall B.Rosenberg) / 阮胤华 / 华夏出版社 / 2016-1-1 / CNY 33.00,作为一个遵纪守法的好人，也许我们从来没有想过和“暴力”扯上关系。不过如果稍微留意一下现实生活中的谈话方式，并且用心体会各种谈话方式给我们的不同感受，我们一定... ,马歇尔·卢森堡,沟通&心理学&非暴力沟通&自我管理&心理&成长&思维&情感,华夏出版社
https://book.douban.com/subject/34993973/,https://img2.doubanio.com/view/subject/s/public/s33609543.jpg,走出人格陷阱, ,7.9,331人,武志红 / 北京联合出版公司 / 2020-4 / 49.80元,暂无,武志红,心理学&武志红&心理&人格&心灵&中国&2020&思维,北京联合出版公司
https://book.douban.com/subject/34862926/,https://img9.doubanio.com/view/subject/s/public/s33503804.jpg,我来自金星,金星三部曲1,8.7,59人,欧米娜 欧涅克 / 张国仪 / 一中心 / 2018-2,暂无,欧米娜 欧涅克,宇宙&灵性&神秘学&心理,一中心
https://book.douban.com/subject/26752847/,https://img3.doubanio.com/view/subject/s/public/s28536700.jpg,整理情绪的力量, ,6.4,1297人,[日] 有川真由美 / 牛晓雨 / 鹭江出版社 / 2016-4 / 32.00元,暂无,有川真由美,情绪管理&心理学&个人管理&个人成长&日本&自我完善&心理&心灵,鹭江出版社
https://book.douban.com/subject/3004272/,https://img9.doubanio.com/view/subject/s/public/s11167724.jpg,天资差异,人格类型的理解,8.2,1070人,伊莎贝尔·布里格斯·迈尔斯 / 张荣建 / 重庆出版社 / 2008-1 / 28.00元,《天资差异》作者是迈尔斯-布里格斯类型指数人格测试表（MBTI）的创始人，该人格类型量表是有史以来使用最广泛的人格类型测试工具。《天资差异》梳理了我们对人格... ,伊莎贝尔·布里格斯·迈尔斯,MBTI&心理学&心理&性格&荣格&人格&自我探索,重庆出版社
https://book.douban.com/subject/26425240/,https://img1.doubanio.com/view/subject/s/public/s29737229.jpg,精神分析治愈之道, ,9.7,75人,[美] 海因茨·科胡特 / 訾非 / 重庆大学出版社 / 2016-3-1 / CNY 56.00,《精神分析治愈之道》是自体心理学创始人海因茨·科胡特的最后遗作，不仅回应了针对《自体的分析》与《自体的重建》的批评，而且从根本上修正和发展出了完全不同的精神... ,海因茨·科胡特,心理学&精神分析&自体心理学&心理&心理咨询&Psychology&@译本,重庆大学出版社
https://book.douban.com/subject/35461017/,https://img2.doubanio.com/view/subject/s/public/s33938093.jpg,躺平, ,7.1,359人,[德] 贝恩德·布伦纳 / 南曦 / 南海出版公司 / 2021-7 / 45.00元,暂无,贝恩德·布伦纳,社会心理学&奇怪的东西&心理学&有趣的&心理&德国&文化&成长,南海出版公司
https://book.douban.com/subject/26892194/,https://img1.doubanio.com/view/subject/s/public/s29094637.jpg,自卑与超越,你根本不知道自己有多优秀!(弗洛姆点评版),7.1,491人,阿尔弗雷德·阿德勒 / 徐姗 / 民主与建设出版社 / 2016-6-1 / 21.30,《自卑与超越》指出，每个人都有自卑感，或多或少。自卑可能让人一蹶不振、放弃自己；自卑也能成为让自己变得更好的原动力，而阿德勒心理学，就是要带给人超越自卑的“... ,阿尔弗雷德·阿德勒,心理学&阿尔弗雷德·阿德勒&阿德勒&心理&育儿&自我管理&内心强大&2019,民主与建设出版社
https://book.douban.com/subject/35461095/,https://img1.doubanio.com/view/subject/s/public/s33912518.jpg,梦知道答案：第3版, ,8.8,74人,武志红 / 北京联合出版公司 / 2021-6 / 68.00,梦，看似光怪陆离、支离破碎，却透露着内心深处最隐秘的信息。噩梦、重复出现的梦、连续的梦、记忆深刻的梦……构成了一个有迹可循的内心世界，具有深刻的心理学含义。... ,武志红,心理学&心理&心理咨询&想读&自我成长&好书，值得一读&文学&想读，一定很精彩！,北京联合出版公司
