书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/27095124/,https://img2.doubanio.com/view/subject/s/public/s29503542.jpg,银行理财蓝宝书,透视银行理财的运行内幕,9.0,73人,谭松珩、李奇霖、梁路平 / 上海财经大学出版社 / 2017-6 / RMB 38.00,《银行理财蓝宝书:透视银行理财的运行内幕》将从银行理财的历史出发，讲述银行理财从襁褓到巨兽的“发家史”；通过与银行本身进行对比，结合从业经验，讲解应该如何像... ,谭松珩&李奇霖&梁路平,理财&银行&金融&投资&固定收益&宏观&商业,上海财经大学出版社
https://book.douban.com/subject/24092345/,https://img3.doubanio.com/view/subject/s/public/s26590200.jpg,证券分析,第6版（平装上、下）,9.0,1600人,[美] 本杰明•格雷厄姆（Benjamin Graham）、[美] 戴维•多德（David L. Dodd） / 巴曙松、陈剑 / 中国人民大学出版社 / 2013-4 / 129.90元,	《证券分析》被誉为投资者的圣经，自1934年出版以来，八十年畅销不衰。市场反复证明，《证券分析》是价值投资的经典之作。《证券分析》第6版是1940年版本... ,本杰明•格雷厄姆&戴维•多德,投资&金融&本杰明·格雷厄姆&价值投资&股票&金融理财&经济学&经济,中国人民大学出版社
https://book.douban.com/subject/27017331/,https://img1.doubanio.com/view/subject/s/public/s29423098.jpg,原來有錢人都這麼做,效法有錢人的理財術，學習富人的致富之道,8.0,28人,"湯瑪斯・史丹利、,威廉・丹柯、Thomas J. Stanley、William D. Danko / 凌瑋 / 久石文化 / 2017-3",暂无,"湯瑪斯・史丹利&,威廉・丹柯&Thomas J. Stanley&William D. Danko",理财&致富&财富&成长&商业&美国&思维&互联网,久石文化
https://book.douban.com/subject/35033233/,https://img2.doubanio.com/view/subject/s/public/s33620483.jpg,大钱细思,优秀投资者如何思考和决断,7.4,445人,[美]乔尔?蒂林哈斯特（Joel Tillinghast） / 王列敏、朱真卿、郑梓超 / 机械工业出版社 / 80元,暂无,乔尔?蒂林哈斯特,投资&价值投资&金融&投资理财&理财&股票&策略&akb,机械工业出版社
https://book.douban.com/subject/27111607/,https://img2.doubanio.com/view/subject/s/public/s29515252.jpg,哈利·布朗的永久投资组合,无惧市场波动的不败投资法,7.6,139人,[美]克雷格?罗兰（Craig Rowland）J.M.劳森（J.M.Lawson） / 王晨、贾俊威、李汉军 / 机械工业出版社 / 2017-8 / 69.00,暂无,克雷格?罗兰,投资&理财&投资理财&资产配置&金融&投资交易&商业&经典,机械工业出版社
https://book.douban.com/subject/26237302/,https://img9.doubanio.com/view/subject/s/public/s27830626.jpg,金钱有术,金钱有术,7.1,2321人,知乎 / 中信出版社 / 2014-11 / 42.00元,知乎社区刚刚建立的时候，我们的第一个话题，就是公司。从公司开始，它的下延子话题涉及到股权、上市、企业管理等各个细致的领域，而它的父话题，上溯到企业、组织与机... ,知乎,金融&知乎&理财&经济&投资&管理&经管&商业,中信出版社
https://book.douban.com/subject/25987287/,https://img2.doubanio.com/view/subject/s/public/s28352852.jpg,ETF投资,从入门到精通,7.5,76人,上海证券交易所 / 上海教育出版社 / 2014-2-1 / CNY 48.00,本书组织了上海证券交易所和基金行业的专家力量，系统介绍了ETF的基本概念、产品特点、优势、风险、交易机制以及投资策略等，内容全面丰富，并且对ETF交易机制和... ,上海证券交易所,投资&金融&指数基金&理财&交易&经济&经济学科普书&金融经济,上海教育出版社
https://book.douban.com/subject/4100680/,https://img1.doubanio.com/view/subject/s/public/s4026849.jpg,巴菲特的护城河,寻找超额收益公司，构建股票首富城堡,8.5,1827人,帕特·多尔西 / 刘寅龙 / 广东经济出版社 / 2009年11月 / 29.80元,暂无,帕特·多尔西,投资&价值投资&巴菲特&投资理财&理财&股票&金融&经济,广东经济出版社
https://book.douban.com/subject/6519055/,https://img3.doubanio.com/view/subject/s/public/s6519220.jpg,买基金为自己加薪, ,7.5,850人,萧碧燕 / 中信出版社 / 2011-6-20 / 26.00元,每个人都听过要投资基金，都知道要定时定额投资，但是真正了解基金的人却是寥寥无几。不知何时进场？该挑选哪一只基金？何时是卖出基金的最佳时机？《买基金为自己加薪... ,萧碧燕,理财&基金&投资理财&定投&理财投资&投资&理财入门书&经济,中信出版社
https://book.douban.com/subject/35328294/,https://img3.doubanio.com/view/subject/s/public/s33809230.jpg,投资的心智, ,6.7,16人,[美] 斯蒂芬•杜内尔（Stephen Duneier） / 韦思遥 / 机械工业出版社 / 2021-1-13 / 78,本书将认知和决策科学应用于投资领域，用通俗易懂的投资、体育、生活案例，概述了我们头脑中根深蒂固的启发式和思维捷径对于理性决策的阻碍，并且提出了改善决策过程的... ,斯蒂芬•杜内尔,投资&金融&思维&心理学&决策&理财&投资交易&心理,机械工业出版社
