书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30141311/,https://img2.doubanio.com/view/subject/s/public/s34094413.jpg,权力之路,林登·约翰逊传1,9.2,378人,[美] 罗伯特·A.卡洛 / 何雨珈 / 四川文艺出版社 / 2018-5 / 168.00元,暂无,罗伯特·A.卡洛,传记&政治&美国&历史&纪实文学&外国文学&很喜欢！希望有机会拜读！,四川文艺出版社
https://book.douban.com/subject/25790421/,https://img3.doubanio.com/view/subject/s/public/s27176740.jpg,红雨,一个中国县域七个世纪的暴力史,8.1,1069人,罗威廉 (William T.Rowe) / 李里峰 等 / 中国人民大学出版社 / 2014-1 / 69.00元,本书按照长时段理论，研究的时间段从元末农民大起义一直到场20世纪三十年代的第一次国内革命战争；研究的地域集中在湖北麻城。这种“长时段”和小地域的结合使得这本... ,罗威廉,海外中国研究&历史&中国近代史&社会学&暴力&城市史&近代史&中国,中国人民大学出版社
https://book.douban.com/subject/34926212/,https://img2.doubanio.com/view/subject/s/public/s33561991.jpg,为爱成婚,婚姻与爱情的前世今生,7.8,336人,［美］斯蒂芬妮·孔茨 / 刘君宇 / 中信出版集团·见识城邦 / 2020-3-8 / 68,今天，婚姻被人们视为爱情与友谊、性与稳定生活的幸福港湾。但同时，它又常常在现实中给我们带来种种焦虑和痛苦。这种令人沮丧的落差让我们忍不住去探究：什么是婚姻？... ,斯蒂芬妮·孔茨,婚姻&社会学&爱情&历史&两性&情感&文化&社会,中信出版集团·见识城邦
https://book.douban.com/subject/34969964/,https://img3.doubanio.com/view/subject/s/public/s33657000.jpg,了不起的文明现场,跟着一线考古队长穿越历史,8.4,435人,李零、刘斌、许宏、唐际根、高大伦、伊弟利斯·阿不都热苏勒、段清波、杨军、刘瑞、崔勇、樊锦诗 / 生活·读书·新知三联书店 / 2020-5 / 88.00元,“上下五千年”早已刻入每一位中国人的基因，而考古学让我们看到另一个与古籍文献所载的中国相似又不同的华夏，也许难说二者谁更“真实”，但可以肯定的是，我们所能见... ,李零&刘斌&许宏&唐际根&高大伦&伊弟利斯·阿不都热苏勒&段清波&杨军&刘瑞&崔勇&樊锦诗,考古&历史&中国历史&文化&生活·读书·新知三联书店&李零&2020&樊锦诗,生活·读书·新知三联书店
https://book.douban.com/subject/30383694/,https://img9.doubanio.com/view/subject/s/public/s29946936.jpg,进击的智人,匮乏如何塑造世界与文明,7.7,4818人,河森堡 / 中信出版集团 / 2018-12 / 68.00元,暂无,河森堡,科普&人类学&历史&社科&社科历史&文化&中国&2018,中信出版集团
https://book.douban.com/subject/35627024/,https://img9.doubanio.com/view/subject/s/public/s34026174.jpg,从玄武门之变到贞观之治,孟宪实讲唐史,7.5,30人,孟宪实 / 浙江人民出版社 / 2021-10 / 69.00元,“玄武门之变”是中国史上极为血腥残酷的一场宫廷政变。玄武门前，李世民布局精密，执行果断，一箭射穿兄长咽喉。在中国古代，用暴力夺取政权的事件，史不绝书。然而，... ,孟宪实,历史&唐史&隋唐史&隋唐五代史&社科&历史思考,浙江人民出版社
https://book.douban.com/subject/27112481/,https://img9.doubanio.com/view/subject/s/public/s29764524.jpg,汴京残梦, ,8.0,550人,[美] 黄仁宇 / 生活·读书·新知三联书店 / 2018-4-1 / 42.00元,暂无,黄仁宇,黄仁宇&历史&小说&宋代&中国文学&文学&历史学&文化,生活·读书·新知三联书店
https://book.douban.com/subject/26983915/,https://img3.doubanio.com/view/subject/s/public/s30019400.jpg,欧洲之门,乌克兰2000年史,8.2,546人,[美] 浦洛基 / 曾毅 / 中信出版集团·新思文化 / 2019-3 / 88.00,乌克兰，地处欧亚大草原西缘文明的断层线上，诞生于东方和西方的相遇，许多个世纪以来都是通往欧洲的门户。当战争和冲突到来，关闭的欧洲之门成为阻挡东来或西来侵略者... ,浦洛基,乌克兰&历史&欧洲史&世界史&东欧&世界历史&外国史&欧洲研究,中信出版集团·新思文化
https://book.douban.com/subject/27116331/,https://img2.doubanio.com/view/subject/s/public/s29752212.jpg,瘟疫与人, ,7.7,1992人,[美] 威廉·麦克尼尔 / 余新忠、毕会成 / 中信出版集团 / 2018-5 / 58.00元,暂无,威廉·麦克尼尔,历史&瘟疫&社会学&全球史&医疗史&美国&科普&医学,中信出版集团
https://book.douban.com/subject/35506049/,https://img2.doubanio.com/view/subject/s/public/s33928912.jpg,西班牙的灵魂,一个文明的哀伤与荣光,7.7,100人,[美] 约翰·克罗 / 庄安祺 / 中信出版集团·新思文化 / 2021-7 / 98.00元,暂无,约翰·克罗,西班牙&历史&欧洲史&文化&世界历史&世界史&新思文化&社科,中信出版集团·新思文化
https://book.douban.com/subject/26856471/,https://img9.doubanio.com/view/subject/s/public/s29109025.jpg,长征（修订版）(上下）, ,8.9,138人,王树增 / 人民文学出版社 / 2016-8-1 / CNY 98.00,王树增先生前前后后花了一年多的时间，根据全新史料，在原版《长征》的基础上进行了部分增加和全面修订，添加了大量对战役、人物的细节补充，推出全新的《长征》修订版... ,王树增,长征&历史&王树增&军事&纪实&人民文学出版社&解放战争&文学,人民文学出版社
https://book.douban.com/subject/34984904/,https://img1.doubanio.com/view/subject/s/public/s33645678.jpg,穿越非洲两百年, ,8.4,1020人,郭建龙 / 天地出版社 / 2020-4 / 88,暂无,郭建龙,非洲&非洲史&历史&郭建龙&游记&旅行&世界历史&近代史,天地出版社
https://book.douban.com/subject/35641448/,https://img9.doubanio.com/view/subject/s/public/s34029335.jpg,罗马史研究入门（第二版）, ,暂无,少于10人,刘津瑜 / 北京大学出版社 / 2021-11 / 89.00元,本书是一本全面、系统的罗马史研究指南，包含历史概述、史料介绍、研究史概述、重点问题解析，以及对相关学术资源和工具书的介绍。第二版在首版的基础之上，吸收了国内... ,刘津瑜,罗马史&历史&古罗马&世界史&欧洲史&方法论&北京大学出版社&罗马法,北京大学出版社
https://book.douban.com/subject/26467045/,https://img2.doubanio.com/view/subject/s/public/s28225371.jpg,中国历史地理十五讲, ,8.5,830人,韩茂莉 / 北京大学出版社 / 2015-6 / 48.00元,大地是人类生存的根基，也是人类活动的舞台，人类依托大地、利用大地、改造大地的行为，成为地理学研究的各个领域。历史地理是研究往昔的地理，《中国历史地理十五讲》... ,韩茂莉,历史地理&地理&历史&历史地理学&中国&中国历史&中国古代史,北京大学出版社
https://book.douban.com/subject/3268873/,https://img2.doubanio.com/view/subject/s/public/s6339893.jpg,中国官僚政治研究,中国官僚政治之经济的历史的解析,8.9,246人,王亚南 / 中国社会科学出版社 / 1981-6 / 0.77元,暂无,王亚南,政治学&政治&中国&历史&社会&经典&（旧版）,中国社会科学出版社
https://book.douban.com/subject/35644396/,https://img1.doubanio.com/view/subject/s/public/s34031778.jpg,金银图,天国密令,8.7,91人,孟繁勇 / 重庆出版社 / 2021-11 / 45.00,暂无,孟繁勇,悬疑小说&悬疑&文学&小说&历史小说&历史&文化&好书，值得一读,重庆出版社
https://book.douban.com/subject/34990287/,https://img9.doubanio.com/view/subject/s/public/s33888966.jpg,债务与国家的崛起,西方民主制度的金融起源,7.6,48人,詹姆斯麦克唐纳（James Macdonald） / 杨宇光 / 社会科学文献出版社 / 2021-6 / 118.00,中国历史上最后三个定都北京的王朝，其灭亡的直接原因似乎都是被“缺钱”压倒了脊梁：元朝亡于滥发纸钞；明朝以元为鉴不敢发行纸币，却亡于筹集“辽饷”导致的农民大起... ,詹姆斯麦克唐纳,经济史&历史&金融&财政史&经济学&财政&经济&政治学,社会科学文献出版社
https://book.douban.com/subject/1439441/,https://img2.doubanio.com/view/subject/s/public/s23488292.jpg,伯罗奔尼撒战争史, ,9.0,2581人,[古希腊]修昔底德 / 谢德风 / 商务印书馆 / 1960 / 40.00,本书是研究古希腊历史的重要文献资料，在西方史学史领域一直占据至高地位。古希腊历史学家、文学家、雅典十将军之一的修昔底德（约前470—前400）亲身参与了伯罗... ,修昔底德,历史&古希腊&修昔底德&伯罗奔尼撒战争史&政治学&希腊&汉译世界学术名著丛书&经典,商务印书馆
https://book.douban.com/subject/19920715/,https://img3.doubanio.com/view/subject/s/public/s16844300.jpg,论中国, ,8.6,11131人,[美] 亨利·基辛格 / 胡利平、林华、杨韵琴、朱敬文 / 中信出版社 / 2012-10 / 68.00元,基辛格以一位资深外交家和思想家的独特视角，分析和梳理了中国自鸦片战争以来的外交传统，从围棋文化与孙子兵法中探寻中国人的战略思维模式，特别是试图揭示新中国成立... ,亨利·基辛格,基辛格&中国&政治&国际关系&历史&中国研究&社会学&美国,中信出版社
