书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/34869307/,https://img2.doubanio.com/view/subject/s/public/s33532071.jpg,中古中国祆教信仰与丧葬, ,8.2,21人,沈睿文 / 上海古籍出版社 / 2019-11 / 108.00元,本书稿共分十二章，分别对吉美博物馆所藏石重床、天水石马坪石棺床、天水石马坪石棺床、北周史君石堂、安伽墓、青州傅家画像石、Miho美术馆石棺床石屏、安菩墓、太... ,沈睿文,考古&宗教&中古史&民间信仰&考古学&魏晋南北朝&秦汉史,上海古籍出版社
https://book.douban.com/subject/34465655/,https://img9.doubanio.com/view/subject/s/public/s33322365.jpg,天儒同异,清初儒家基督徒研究,暂无,少于10人,肖清和 / 上海大学出版社 / 2019-7 / 58,暂无,肖清和,宗教&天主教&明清史&基督教&思想史,上海大学出版社
https://book.douban.com/subject/26265464/,https://img9.doubanio.com/view/subject/s/public/s27844085.jpg,梵相遗珍,四川明代佛寺壁画,8.3,17人,刘显成 杨小晋 / 人民美术出版社 / 2014-9 / 59,《梵相遗珍:四川明代佛寺壁画》内容简介：四川明代佛寺壁画遗存数量众多，大多精美灵动，品艺上乘。这是灿烂辉煌的四川唐、宋佛教壁画艺术之花散落的芬芳遗韵，一个庞... ,刘显成 杨小晋,艺术&佛教&宗教&绘画&画集&壁画&文化&妙天,人民美术出版社
https://book.douban.com/subject/35653929/,https://img2.doubanio.com/view/subject/s/public/s34051491.jpg,古希腊哲人论神, ,暂无,少于10人,[英] 大卫·赛德利 / 刘未沫、刘玮 编校 / 北京大学出版社 / 2021-10 / 65.00元,本书由国际著名古典哲学家大卫·赛得利教授在“中国人民大学古希腊哲学名师讲座”基础上修订而成。全书内容以中文译本形式首发，英文版Themes in Ancie... ,大卫·赛德利,哲学&古希腊&古典学&神学&柏拉图&宗教&2019,北京大学出版社
https://book.douban.com/subject/34957221/,https://img3.doubanio.com/view/subject/s/public/s33566940.jpg,心經, ,8.0,86人,閻連科 / 香港城市大學出版社 / 2020-1 / HK$ 148.00,床簷上坐着的是菩薩和老子，沙發上坐的是聖母和耶穌，穆罕默德坐在他們對面的椅子上。他們五個就那麼圍在沙發前的茶几邊。茶几上擺了五杯白開水，中間是雅慧為了結婚買... ,閻連科,阎连科&小说&港版&宗教&人性&中国,香港城市大學出版社
https://book.douban.com/subject/33433518/,https://img1.doubanio.com/view/subject/s/public/s33308098.jpg,玄隐遗密, ,9.6,16人,[商] 容成公 / 憭一&lt;录&gt; / 中医古籍出版社 / 2018 / 108,《玄隐遗密》由《九真要》《九常记》《黄帝内经》（太乙版）《阴阳大论》四部分组成。皆是以自然现象、天地形物的变化来探究、阐释人体脏腑功能，用天地之理讲医学、讲... ,容成公,中医&医学&国学&道家&中国哲学&古籍&修行&宗教,中医古籍出版社
https://book.douban.com/subject/34826161/,https://img2.doubanio.com/view/subject/s/public/s33504611.jpg,移情心理学, ,8.7,66人,[瑞士] 卡尔·荣格 / 李孟潮、闻锦玉 / 译林出版社 / 2019-10 / 45.00元,荣格在本书中，借助16世纪著名炼金术文献《哲学玫瑰园》中的插图，详尽地阐述了“移情”这一重要的心理学现象。正是关于“移情”的研究，让荣格与弗洛伊德相遇相知，... ,卡尔·荣格,心理学&荣格&精神分析&炼金术&人文社科类&神秘主义&宗教&瑞士,译林出版社
https://book.douban.com/subject/30436452/,https://img1.doubanio.com/view/subject/s/public/s29981618.jpg,巴黎圣母院, ,9.1,170人,[法]维克多·雨果 / 李玉民 / 海南出版社 / 2019-1-1 / 52.00元,暂无,维克多·雨果,经典&雨果&法国&小说&文学&外国文学&法国文学&爱情,海南出版社
https://book.douban.com/subject/4843458/,https://img9.doubanio.com/view/subject/s/public/s4376506.jpg,四十二章经,佛教十三经,8.8,1015人,尚荣 译注 / 中华书局 / 2010-5 / 8.00元,《四十二章经》是我国最早译出的佛教经典，而且是一部含有较多早期佛教思想的佛经。经中主要阐明人生无常等佛教基本教义和讲述修习佛道应远离诸欲、弃恶修善及注重心证... ,尚荣 译注,佛学&佛经&宗教&佛教&哲学&入门&佛&修行,中华书局
https://book.douban.com/subject/26675150/,https://img3.doubanio.com/view/subject/s/public/s28351440.jpg,克里斯蒂娃自选集, ,8.6,56人,克里斯蒂娃(Kristeva，J.)、赵英晖 / 复旦大学出版社 / 2015-8-1 / CNY 35.00,《克里斯蒂娃自选集》收录了法国当代著名语言学家、哲学家、思想家、精神分析学家、文学批评家朱莉娅·克里斯蒂娃女士从《恨与谅》（La Haine et le P... ,克里斯蒂娃&赵英晖,哲学&符号学&心理学&艺术&法国&宗教,复旦大学出版社
