书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35302634/,https://img2.doubanio.com/view/subject/s/public/s33788143.jpg,幸福之路, ,8.7,1630人,（英）伯特兰·罗素 / 黄菡 / 天津人民出版社 / 2021-1 / 48,暂无,伯特兰·罗素,罗素&哲学&心理学&自我成长&生活方式&社会学&经典&社科,天津人民出版社
https://book.douban.com/subject/1012611/,https://img2.doubanio.com/view/subject/s/public/s1988393.jpg,乌合之众,大众心理研究,8.2,114279人,[法] 古斯塔夫·勒庞 / 冯克利 / 中央编译出版社 / 2011-5-1 / 16.00元,古斯塔夫・勒庞 Gustave Le Bon(1841-1931) 法国著名社会心理学家。他自1894年始，写下一系列社会心理学著作，以本书最为著名；在社会... ,古斯塔夫·勒庞,心理学&社会心理学&群体心理学&乌合之众&大众心理&社会学&心理&社会,中央编译出版社
https://book.douban.com/subject/10785583/,https://img1.doubanio.com/view/subject/s/public/s10345719.jpg,思考，快与慢, ,8.1,17890人,[美] 丹尼尔·卡尼曼 / 胡晓姣、李爱民、何梦莹 / 中信出版社 / 2012-7 / 69.00元,暂无,丹尼尔·卡尼曼,心理学&思维&心理学、思维、决策&丹尼尔·卡尼曼&经济学&决策&心理&思考,中信出版社
https://book.douban.com/subject/33422386/,https://img1.doubanio.com/view/subject/s/public/s32300809.jpg,世界尽头的咖啡馆, ,7.2,9489人,（美）约翰·史崔勒基 / 万洁 / 天津人民出版社 / 2019-6 / 45.00元,暂无,约翰·史崔勒基,自我成长&心理自助&心灵&心理学&生活&外国文学&美国&文学,天津人民出版社
https://book.douban.com/subject/30170436/,https://img9.doubanio.com/view/subject/s/public/s29714854.jpg,自卑与超越,环境的意义不在于束缚，而在于我们的赋予；生命的意义是，跌倒之后，,8.3,1278人,阿尔弗雷德·阿德勒 / 吴红 / 江苏凤凰文艺出版社 / 2017-10 / 38.00,《自卑与超越》是阿德勒从个体心理学观点出发，阐明人生道路和人生意义的通俗性读物，同时又蕴含着极深的哲理和巨大的学术价值。在《自卑与超越》中，作者提出：我们生... ,阿尔弗雷德·阿德勒,心理学&个体心理学&自卑与超越&阿德勒&心灵&生活方式&经典&方法论,江苏凤凰文艺出版社
https://book.douban.com/subject/5330333/,https://img2.doubanio.com/view/subject/s/public/s6235123.jpg,活出生命的意义, ,8.5,19025人,[奥] 维克多·弗兰克 / 吕娜 / 华夏出版社 / 2010-6 / 29.00元,著名心理学家弗兰克尔是20世纪的一个奇迹。纳粹时期，作为犹太人，他的全家都被关进了奥斯威辛集中营，他的父母、妻子、哥哥，全都死于毒气室中，只有他和妹妹幸存。... ,维克多·弗兰克,心理学&人生&意义疗法&心理&奥斯维辛集中营&励志&弗兰克尔&存在主义分析,华夏出版社
https://book.douban.com/subject/5980113/,https://img1.doubanio.com/view/subject/s/public/s27184468.jpg,伯恩斯新情绪疗法,临床验证完全有效的非药物治愈抑郁症疗法,8.9,4213人,[美] 戴维·伯恩斯 / 李亚萍 / 中国城市出版社 / 2011-1 / 49.80元,你是否总感到焦虑、抑郁、内疚、自卑、孤独、挫折、易怒、躁狂？总感到情绪低落，苦恼忧伤。兴致索然？心中 盘踞着悲观绝望，痛苦难熬，度日如年、生不如死的感觉？你... ,戴维·伯恩斯,心理学&情绪治疗&心理&认知疗法&抑郁症&情绪&自我管理&个人管理,中国城市出版社
https://book.douban.com/subject/34836531/,https://img1.doubanio.com/view/subject/s/public/s33505898.jpg,了不起的我,自我发展的心理学,8.8,8945人,陈海贤 / 台海出版社 / 2019-10-23 / 69.00元,暂无,陈海贤,心理学&自我成长&自我发展&自我管理&心理&发展心理学&成长&思维,台海出版社
https://book.douban.com/subject/1786387/,https://img9.doubanio.com/view/subject/s/public/s1657785.jpg,影响力, ,8.6,46490人,[美] 罗伯特·西奥迪尼 / 陈叙 / 中国人民大学出版社 / 2006-5 / 45.00元,政治家运用影响力来赢得选举，商人运用影响力来兜售商品，推销员运用影响力诱惑你乖乖地把金钱捧上。即使你的朋友和家人，不知不觉之间，也会把影响力用到你的身上。但... ,罗伯特·西奥迪尼,心理学&影响力&营销&社会心理&管理&营销心理&心理&商业,中国人民大学出版社
https://book.douban.com/subject/26418475/,https://img9.doubanio.com/view/subject/s/public/s28242755.jpg,逃避自由,Escape from freedom,9.2,6896人,[美] 艾里希·弗洛姆 / 刘林海 / 上海译文出版社 / 2015-6 / 28.00元,暂无,艾里希·弗洛姆,心理学&社会心理学&弗洛姆&心理&哲学&逃避自由&社会学&艾里希·弗洛姆,上海译文出版社
