书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/6806524/,https://img1.doubanio.com/view/subject/s/public/s10923817.jpg,Pantone色彩聖經,預見下一波藝術、設計、時尚的色彩狂潮,9.1,37人,莉雅翠絲·艾斯曼、齊斯·雷科、PANTONE公司 / 莊靖 / 漫遊者文化事業股份有限公司 / 2011-9-6 / NTD1000元,暂无,莉雅翠絲·艾斯曼&齊斯·雷科&PANTONE公司,色彩&设计&配色&艺术&艺术美学&绘画,漫遊者文化事業股份有限公司
https://book.douban.com/subject/1016832/,https://img1.doubanio.com/view/subject/s/public/s1070049.jpg,我负丹青,吴冠中自传,8.5,1331人,吴冠中 / 人民文学出版社 / 2004-06 / 39.00元,暂无,吴冠中,吴冠中&传记&艺术&自传&绘画&画家&散文&回忆录,人民文学出版社
https://book.douban.com/subject/4727825/,https://img2.doubanio.com/view/subject/s/public/s26743992.jpg,中国现代十大名画家集（全十卷）, ,8.3,12人,贾德江 主编 / 北京工艺美术出版社 / 2003-9 / 880.00元,暂无,贾德江 主编,画集&美术,北京工艺美术出版社
https://book.douban.com/subject/1854486/,https://img2.doubanio.com/view/subject/s/public/s1785851.jpg,儒生与画家,15、16世纪明朝与意大利绘画史的多维比较,7.4,46人,李万康 / 广西师范大学出版社 / 2006-6-1 / 28.00元,本书旨在回答：15、16世纪明朝与意大利文艺复兴时期的绘画艺术何以会是今天所见的这般景象？这是一个困惑人心、令人着迷的问题。由此问题引领，本书借15、16世... ,李万康,艺术史&艺术&历史&美术&绘画&中国&书画&藏书,广西师范大学出版社
https://book.douban.com/subject/27038744/,https://img1.doubanio.com/view/subject/s/public/s29444808.jpg,跟菲利大叔学手绘：如何成为一名插画家, ,7.4,89人,[德]菲利克斯·沙因伯格 / 余荃 / 上海人民美术出版社 / 2017-5-1 / 158.00元,暂无,菲利克斯·沙因伯格,插画&绘画&手绘&艺术&设计&美术,上海人民美术出版社
https://book.douban.com/subject/35533849/,https://img2.doubanio.com/view/subject/s/public/s33951321.jpg,王季迁书画过眼录, ,8.9,46人,王季迁 著；王义强 编 / 上海书画出版社 / 2021-7 / 78.00元,暂无,王季迁 著；王义强 编,艺术&艺术评论&艺术史&绘画&历史&文学评论&掌故&画画,上海书画出版社
https://book.douban.com/subject/30353925/,https://img2.doubanio.com/view/subject/s/public/s29964072.jpg,向大师致敬:马格利特,马格利特,7.8,100人,(意) 托马斯·坎皮  (Thomas Campi)、(比) 文森特·扎布斯  (Vincent Zabus) / 戴巧 / 华中科技大学出版社 / 2019-1 / 79.80元,向大师致敬，是以图像小说的形式来介绍历史上伟大画家的系列丛书，本分册呈现的是超现实主义魔幻大师——勒内·马格利特的故事。勒内·马格利特是超现实主义画家的代表... ,托马斯·坎皮&文森特·扎布斯,漫画&艺术&艺术史&欧美漫画&艺术史论&绘本&美术&藝術,华中科技大学出版社
https://book.douban.com/subject/25725995/,https://img2.doubanio.com/view/subject/s/public/s27045232.jpg,尾上惠美的刺绣入门教科书,200种针法+纯美图案,8.6,55人,[日]尾上惠美 / 梦工房 / 河南科学技术出版社 / 39.00元,尾上惠美的刺绣入门教科书：200种针法+纯美图案》由刺绣名家尾上惠美老师主编，精选200余种刺绣技法，全面实用，涵盖了各种常见的刺绣针法和技法；图解清晰，说... ,尾上惠美,刺绣&手工&手作&日本&DIY&生活&手工艺,河南科学技术出版社
https://book.douban.com/subject/1592364/,https://img1.doubanio.com/view/subject/s/public/s5703068.jpg,夏俊娜的绘画世界, ,9.0,53人,夏俊娜 / 辽宁美术 / 2003-2 / 80.00元,《夏俊娜的绘画世界》内容简介：在当今的画家中，很少有人像夏俊娜那样受到各方面的欢迎，这是因为，夏俊娜的作品正好处在前卫和传统中间，处在高深和通俗中间处在美丽... ,夏俊娜,画册&艺术&绘画&美术&画集&绘本,辽宁美术
https://book.douban.com/subject/1018925/,https://img2.doubanio.com/view/subject/s/public/s1122601.jpg,玫瑰圣经,世界最伟大的玫瑰图谱,9.1,1262人,[法]皮埃尔-约瑟夫·雷杜德 绘 / 陕西师范大学出版社 / 2004-3-1 / 58.00,本书以大师雷杜德的绝伦画笔，生动再现法国皇后约瑟芬的最爱之花。169枝品种齐全、构图优美的玫瑰，组成200年来传颂不衰的“玫瑰圣经”。加之编者精心加配的引言... ,皮埃尔-约瑟夫·雷杜德 绘,植物&玫瑰&图谱&花卉图谱&绘本&法国&图鉴&自然,陕西师范大学出版社
https://book.douban.com/subject/27071536/,https://img1.doubanio.com/view/subject/s/public/s33686148.jpg,日本字游行/边走边画旅行绘本系列, ,8.4,34人,王晓林 / 浙江工商大学出版社 / 2017-6 / 68,这是一本在日本旅游时所做的记录集合手绘本，本书图文并茂，平实质朴，随意自然，采用绘画，拼贴，裁剪等表现手法，将旅行中的记忆碎片编辑成册。 ,王晓林,绘本&手账&日本&旅游&旅行&文化&设计&美术,浙江工商大学出版社
https://book.douban.com/subject/1119281/,https://img9.doubanio.com/view/subject/s/public/s1239786.jpg,动态素描·人体结构, ,8.5,233人,伯恩·霍加思 / 林柳源 / 广西美术出版社 / 2000-6-1 / 48.00元,《动态素描：人体结构》并不是揭示“三维人体画法简易课程”的魔咒，不过，它的确是一本奇妙的书。它是第一本以人体运动步骤的画面形式，详尽而有条不紊地表现有纵深空... ,伯恩·霍加思,绘画&人体&素描&绘画基础&艺术&美术&教材&绘,广西美术出版社
https://book.douban.com/subject/10544178/,https://img3.doubanio.com/view/subject/s/public/s8945710.jpg,同舟共济,《清明上河图》与北宋社会的冲突妥协,7.6,204人,曹星原 / 浙江大学出版社 / 2012-5 / 69.00元,本书是研究《清明上河图》的专著，从全新的学术角度出发，探讨这幅名作的内容、风格、创作年代以及内在含义。在历时十余载的研究中，作者仔细考察了《清明上河图》画面... ,曹星原,艺术史&清明上河图&美术史&历史&宋史&艺术&中国古代史&海外中国研究,浙江大学出版社
https://book.douban.com/subject/30227507/,https://img2.doubanio.com/view/subject/s/public/s29782982.jpg,DK素描之书, ,8.3,12人,[英] 萨拉·西蒙伯尔特 / 浙江摄影出版社 / 2018-5-1 / 128,本书由《艺用人体解剖》作者——萨拉?西蒙伯尔特所著。作者在攻读博士学位时的专业就是素描，并且其素描作品被英国皇家艺术学院收藏，本书中的很多插图就是这些被收藏... ,萨拉·西蒙伯尔特,艺术&美术&素描&DK,浙江摄影出版社
https://book.douban.com/subject/24736821/,https://img9.doubanio.com/view/subject/s/public/s26678706.jpg,四欧宝笈,翰墨上海图书馆藏珍碑帖丛刊（特辑）,暂无,少于10人,上海古籍出版社 / 2012-12 / 10000元,"""四欧宝笈""为唐代书法家欧阳询所书传世碑拓，是国家一级文物，经近代著名书画家、鉴定家、收藏家吴湖帆先后收齐，并题""四欧宝笈""，其书斋亦名为""四欧堂""。此碑书... ",上海古籍出版社,书法&美术&书画&书法&amp;书法研究,上海古籍出版社
