书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1063852/,https://img2.doubanio.com/view/subject/s/public/s6999993.jpg,悲剧的诞生,尼采美学文选,8.9,6649人,"[德] 尼采(Nietzsche,F.) / 周国平 / 生活·读书·新知三联书店 / 1986-12 / 2.85元",《悲剧的诞生》的主旨，尼采后来一再点明，是在于为人生创造一种纯粹审美的评价，审美价值是该书承认的唯一价值，“全然非思辩、非道德的艺术家之神”是该书承认的唯一... ,尼采,尼采&哲学&悲剧的诞生&西方哲学&美学&德国&周国平&文艺评论,生活·读书·新知三联书店
https://book.douban.com/subject/26689016/,https://img9.doubanio.com/view/subject/s/public/s28366545.jpg,尼采, ,9.4,90人,[德]马丁·海德格尔 / 孙周兴 / 商务印书馆 / 2015-11 / 268.00,尼采是十九世纪后期著名的德国哲学家，近百年来对他的思想内涵众说纷纭、褒贬不一，从二十世纪初期起，尼采就对中国新文化产生巨大的影响，从王国维到鲁迅都曾为他的学... ,马丁·海德格尔,尼采&海德格尔&哲学&西方哲学&存在主义&商务印书馆&传记&Heidegger,商务印书馆
https://book.douban.com/subject/35733261/,https://img1.doubanio.com/view/subject/s/public/s34092947.jpg,扎拉图斯特拉如是说, ,暂无,少于10人,尼采 / 娄林 / 华东师范大学出版社 / 2022-1-1 / 138.00元,【内容简介】《扎拉图斯特拉如是说》是尼采zui重要的著作之一，全书共分四个部分：第一部分包括1篇至关重要的前言和22篇演讲，演讲地点主要集中在一个叫“斑牛镇... ,尼采,尼采&哲学&西方哲学史&经典与解释&社会理论&无用&政治哲学&德国,华东师范大学出版社
https://book.douban.com/subject/34947560/,https://img2.doubanio.com/view/subject/s/public/s33641091.jpg,论自由意志,奥古斯丁对话录二篇（修订译本）,9.0,17人,[古罗马]奥古斯丁 / 成官泯 / 上海人民出版社 / 2020-6 / 59,本书收录两篇奥古斯丁对话录。《独语录》是其早期对话录的高峰，《论自由意志》则被认为是理解其学说的最好入门读物。前一篇对话是奥古斯丁与自己理性的对话，反映了他... ,奥古斯丁,奥古斯丁&哲学&自由意志&西方哲学&西方哲學&基督教&*上海人民出版社*&要买,上海人民出版社
https://book.douban.com/subject/35275311/,https://img9.doubanio.com/view/subject/s/public/s33785824.jpg,奇云,媒介即存有,9.1,235人,[美]约翰·杜海姆·彼得斯 / 邓建国 / 复旦大学出版社 / 2020-12 / 88,暂无,约翰·杜海姆·彼得斯,传播学&媒介&媒体&新闻出版传播&哲学&艺术&文学,复旦大学出版社
https://book.douban.com/subject/26821276/,https://img9.doubanio.com/view/subject/s/public/s28829935.jpg,剩余的时间,解读《罗马书》,9.2,212人,[意]吉奥乔·阿甘本 / 钱立卿 / 三辉图书 / 中央编译出版社 / 2016-7 / 42.00元,暂无,吉奥乔·阿甘本,阿甘本&哲学&神学&意大利&圣经&本雅明&政治&***三辉图书***,中央编译出版社
https://book.douban.com/subject/34816984/,https://img1.doubanio.com/view/subject/s/public/s33514059.jpg,文明及其不满, ,8.3,309人,[奥] 西格蒙德·弗洛伊德 / 严志军、张沫 / 浙江文艺出版社 / 2019-9 / 39.80,二十世纪初，在高度发达的文明国家间，爆发了史无前例的第一次世界大战。文明人借助工业化成果，展开了极为原始的杀戮。目睹人间惨剧的弗洛伊德不禁反思：为什么会有战... ,西格蒙德·弗洛伊德,弗洛伊德&哲学&心理学&西方文化&政治学&浙江文艺出版社&必读&果麦,浙江文艺出版社
https://book.douban.com/subject/27608151/,https://img2.doubanio.com/view/subject/s/public/s29653202.jpg,摄影小史, ,8.4,1554人,[德]瓦尔特·本雅明 / 许绮玲、林志明 / 广西师范大学出版社 / 2018-1 / 39.00元,全书共收入瓦尔特·本雅明于20世纪30年代写就的《摄影小史》（1931）、《机械复制时代的艺术作品》（1936）、《绘画与摄影》（1936）和《法国国家图书... ,瓦尔特·本雅明,摄影&艺术&瓦尔特·本雅明&本雅明&艺术史&德国&理想国&哲学,广西师范大学出版社
https://book.douban.com/subject/1034067/,https://img9.doubanio.com/view/subject/s/public/s1073004.jpg,美的历程, ,8.8,7938人,李泽厚 / 天津社会科学院出版社 / 2001-3 / 36.00元,《美的历程》从宏观鸟瞰角度对中国数千年的艺术、文学作了概括描述和美学把握。其中提出了诸如原始远古艺术的“龙飞凤舞”殷周青铜器艺术的“拧厉的美”，先秦理性精神... ,李泽厚,美学&李泽厚&艺术&美的历程&哲学&文化&艺术理论&中国,天津社会科学院出版社
https://book.douban.com/subject/2213965/,https://img1.doubanio.com/view/subject/s/public/s2659597.jpg,他人就是地狱,萨特自由选择论集,8.2,1898人,[法]萨特 / 关群德 等译 / 天津人民出版社 / 2007-7 / 18.00元,《他人就是地狱:萨特自由选择论集》(醒客悦读)由国内研究法国哲学的学者关群德等翻译，北京大学杜小真教授作序介绍。本书翻译文字准确考究，简练中肯，为存在主义在... ,萨特,萨特&哲学&存在主义&法国&西方哲学&思考&外国文学&文学,天津人民出版社
https://book.douban.com/subject/35473505/,https://img3.doubanio.com/view/subject/s/public/s34036660.jpg,少年伊安的哲学冒险, ,暂无,少于10人,[美]杰克·鲍恩 / 姜昊骞 / 中信出版集团 / 2021-11,暂无,杰克·鲍恩,哲学&陈嘉映&新思文化&美国&教材&好书，值得一读,中信出版集团
https://book.douban.com/subject/26660579/,https://img9.doubanio.com/view/subject/s/public/s28914596.jpg,直视骄阳：征服死亡恐惧,征服死亡恐惧,8.7,1150人,欧文·亚隆 / 张亚 / 中国轻工业出版社 / 2015-3,作者亚隆曾说，《直视骄阳：征服死亡恐惧》是完全个人化的，它来自于他自己直面死亡的经历。虽然直面死亡就如同直视骄阳一样——那是一件极痛苦又困难的事情。但是如果... ,欧文·亚隆,心理学&死亡&欧文·亚隆&心理&人生哲学&哲学&生命&存在主义,中国轻工业出版社
https://book.douban.com/subject/24532503/,https://img2.doubanio.com/view/subject/s/public/s26390542.jpg,佛学概论, ,8.2,2054人,[英]关大眠 / 郑柏铭 / 译林出版社 / 2013-6 / 25.00,自佛教在印度创始之后，两千多年来佛教传遍了亚洲，现在对西方文化又产生了越来越重大的影响。本书向读者揭示了佛教的发源和发展，语言直白并辅之以图表，清楚明白地说... ,关大眠,佛学&宗教&牛津通识读本&哲学&佛教&通识&英国&牛津通识,译林出版社
