书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/20278403/,https://img9.doubanio.com/view/subject/s/public/s24509734.jpg,圣女贞德, ,8.4,548人,(英)萧伯纳 / 房霞 / 新星出版社 / 2012-12 / 32.00元,《诺贝尔文学奖作品典藏书系:圣女贞德》是萧伯纳创作的唯一一部悲剧。贞德是英法百年战争中的法国青年女爱国者，是法国历史上著名的女英雄，一个被尊为圣人的传奇人物... ,萧伯纳,萧伯纳&戏剧&英国&外国文学&文学&英国文学&诺贝尔&小说,新星出版社
https://book.douban.com/subject/30383244/,https://img2.doubanio.com/view/subject/s/public/s29987501.jpg,鸟·凶宅·牧歌, ,8.9,213人,[古希腊] 阿里斯托芬、[古罗马] 普劳图斯、[古罗马] 维吉尔 / 杨宪益 / 世纪文景|上海人民出版社 / 2019-2 / 65.00元,暂无,阿里斯托芬&普劳图斯&维吉尔,古希腊&戏剧&杨宪益&外国文学&诗歌&古罗马&古希腊文学&希腊,世纪文景|上海人民出版社
https://book.douban.com/subject/24751251/,https://img9.doubanio.com/view/subject/s/public/s27968536.jpg,救猫咪3:反击战, ,7.0,485人,布莱克·斯奈德 / 韩程、李晋林 / 浙江大学出版社 / 2013-5 / 38.00元,已故好莱坞编剧大家布莱克·斯奈德的编剧工具系列书之三。在翻译出版《救猫咪》系列的前两本（《救猫咪-----电影编剧宝典》、《救猫咪Ⅱ——经典电影剧本探秘》）... ,布莱克·斯奈德,编剧&电影&写作&电影理论&写作技巧&美国&影视&戏剧,浙江大学出版社
https://book.douban.com/subject/35407015/,https://img3.doubanio.com/view/subject/s/public/s33855870.jpg,财神, ,9.7,51人,[古希腊] 阿里斯托芬 / 黄薇薇 / 华夏出版社 / 2021-3 / 48.00元,“阿里斯托芬全集”中首发的《财神》其实是这位“喜剧之父”的最后一部作品。故事讲述一个普通农民去找太阳神阿波罗，询问他的儿子究竟应该选择怎样的生活，因为他发现... ,阿里斯托芬,古希腊&古典学&喜剧&文学&文艺&文学研究&世界文学&外国文学,华夏出版社
https://book.douban.com/subject/1672392/,https://img2.doubanio.com/view/subject/s/public/s2751501.jpg,剧作法, ,8.3,316人,威廉·阿契尔 / 吴钧燮、聂文杞 / 中国戏剧出版社 / 2004-3 / 26.00元,《剧作法》无论从哪方面来说都是一本新问世之作。其中没有哪一个比较大的片断曾经发表过，尽管书中偶然在这儿或那儿曾经插进了：但愿插得还不算生硬，某些我往年发表过... ,威廉·阿契尔,戏剧理论&戏剧&编剧&剧作&电影&入门&教程,中国戏剧出版社
https://book.douban.com/subject/26649805/,https://img1.doubanio.com/view/subject/s/public/s28325617.jpg,罗密欧与朱丽叶, ,9.3,118人,威廉·莎士比亚 (William Shakespeare) / 辜正坤 / 外语教学与研究出版社 / 2015-7 / CNY 38.00,莎士比亚全集·英汉双语本”系列书由英国皇家莎士比亚剧团和外语教学与研究出版社合作推出，根据皇家版《莎士比亚全集》翻译而成，英汉对照。《罗密欧与朱丽叶》讲述罗... ,威廉·莎士比亚,莎士比亚&戏剧&英国&@译本&集&电子版·Kindle,外语教学与研究出版社
https://book.douban.com/subject/26838262/,https://img3.doubanio.com/view/subject/s/public/s29164790.jpg,时间之线,彼得·布鲁克回忆录,9.0,66人,[英] 彼得·布鲁克 / 张翔 / 三辉图书/中信出版社 / 2016-11 / 38.00元,暂无,彼得·布鲁克,戏剧&回忆录&传记&英国&艺术&自我管理&思维方式&外国文学,中信出版社
https://book.douban.com/subject/3269894/,https://img9.doubanio.com/view/subject/s/public/s5953824.jpg,中国当代戏剧史稿,1949-2000,8.1,134人,董健、胡星亮 编 / 中国戏剧出版社 / 2008-9 / 85.00元,《中国当代戏剧史稿(1949-2000)》年以来第一部由海峡两岸和香港、澳门的专家学者合作写出的中国当代戏剧史专著。共分五章，系统论述1949～2000年间... ,董健&胡星亮 编,戏剧&中国&文学理论&考研,中国戏剧出版社
https://book.douban.com/subject/24702216/,https://img9.doubanio.com/view/subject/s/public/s29477156.jpg,秃头歌女, ,8.3,681人,尤金·尤内斯库 / 1958,暂无,尤金·尤内斯库,荒诞派&戏剧&外国文学&剧本&法国文学&法国&文学, 
https://book.douban.com/subject/2284288/,https://img2.doubanio.com/view/subject/s/public/s2922551.jpg,善的脆弱性,古希腊悲剧和哲学中的运气与伦理,8.9,294人,玛莎·纳斯鲍姆 / 徐向东、陆萌 / 译林出版社 / 2007-9 / 55.00元,《善的脆弱性:古希腊悲剧和哲学中的运气与伦理》是纳斯鲍姆的成名作，内容丰富详实，论证严谨而有条理。虽然看上去很厚重，却是关于人的日常生活最基本的问题：人的品... ,玛莎·纳斯鲍姆,哲学&古希腊&伦理学&政治哲学&戏剧&希腊&悲剧,译林出版社
https://book.douban.com/subject/2336043/,https://img2.doubanio.com/view/subject/s/public/s2793153.jpg,迈克·弗雷恩戏剧集, ,8.8,309人,[英]迈克•弗雷恩 / 胡开奇 / 新星出版社 / 2007.12 / 35.00元,作家和史学家同样面对的巨大挑战就是要进入人们的脑中，要站在他们曾经站立的地方并看到他们曾经看到的世界，要对他们的动机和意向做出合理的估量——而这恰恰是已有记... ,迈克•弗雷恩,戏剧&英国&剧本&文学&英国文学&外国文学,新星出版社
