书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1434071/,https://img9.doubanio.com/view/subject/s/public/s1448155.jpg,我们, ,7.9,7382人,[俄] 尤金·扎米亚金 / 殷杲 / 江苏人民出版社 / 2005-10 / 18.00元,作为第一部反乌托邦作品，《我们》针对的是极权主义的种种弊端。全书采用笔记形式，假借生活在未来世界中的一个模范公民之口，戏拟了一个高度数字化、采用集中统一管理... ,尤金·扎米亚金,反乌托邦&扎米亚京&反乌托邦三部曲&小说&俄罗斯&政治&外国文学&科幻,江苏人民出版社
https://book.douban.com/subject/27156964/,https://img2.doubanio.com/view/subject/s/public/s33492523.jpg,斯文,唐宋思想的转型,8.3,280人,包弼德 / 刘宁 / 江苏人民出版社 / 2017-9-1 / 78.00元,本书对士之转型的梳理，直接继承和发扬了美国宋史学界关注“士人”的学术创变，而更为难能可贵的是，它在此基础上，积极地探索了深入理解唐宋思想转型的新方法与新道路... ,包弼德,思想史&海外中国研究&历史&宋代&宋史&海外汉学&文化史&唐代,江苏人民出版社
https://book.douban.com/subject/1278442/,https://img1.doubanio.com/view/subject/s/public/s2004507.jpg,后现代思想的数学根源, ,7.6,116人,〔加〕弗拉第米尔・塔西奇 / 汪宇 / 复旦大学出版社 / 2005-03 / 20.00,在本书中，塔西奇挖掘了数学基础争论和后现代思想的深层历史线索，澄清了数学和后现代之间的隐秘联系，试图以实际行动来为科学和人文寻找共同的思想和历史基础，从而超... ,〔加]弗拉第米尔・塔西奇,数学&哲学&后现代&科普&科学哲学&科学&思想&数学科普,复旦大学出版社
https://book.douban.com/subject/1122801/,https://img2.doubanio.com/view/subject/s/public/s1172423.jpg,写作之夜,小说家讲坛,8.5,67人,史铁生 / 春风文艺出版社 / 2002-10 / 12.00,本书作者史铁生的书面演讲独具魅力，他的沉思和独语不妨看成是另外一种形式的演讲，因此他的这本称为“演讲录”的书有着特别的意义。这套演讲录的出版，将在更为广泛的... ,史铁生,史铁生&散文&随笔&中国&散文随笔&文学&思想&生命,春风文艺出版社
https://book.douban.com/subject/1270267/,https://img2.doubanio.com/view/subject/s/public/s1258971.jpg,通过知识获得解放, ,8.9,241人,[英]卡尔·波普尔 / 范景中、李本正 / 中国美术学院出版社 / 1998-1 / 29.50元,《通过知识获得解放》主要内容：一切活的事物都在寻求更加美好的世界。人、动物、植物，甚至单细胞机体永远是积极主动的。它们在试图改善自己的处境，或者至少避免它的... ,卡尔·波普尔,哲学&波普尔&科学哲学&科学&人文&科普&西方哲学&艺术,中国美术学院出版社
https://book.douban.com/subject/1090050/,https://img1.doubanio.com/view/subject/s/public/s6324807.jpg,李敖大全集, ,8.4,72人,"李敖 / 
       / 2000-11 / 600.00元",《李敖大全集(第21-40册)》内容简介：作为中国人，李敖确有不幸。虽然他曾“二进宫”，却得不到伏尔泰所得的荣耀与辉煌。李敖又是幸运的。当年李贽的著作一焚于... ,李敖,李敖&杂文&全集&思想&中国&历史&中国文学,
https://book.douban.com/subject/5366275/,https://img3.doubanio.com/view/subject/s/public/s6380450.jpg,我怎样毁了我的一生, ,8.4,13007人,[法] 贝尔当·桑帝尼 文、[法] 贝尔当·哥地尼 图 / 武娟 / 生活·读书·新知三联书店 / 2011-1 / 29.80元,一个男人言简意赅描写了自己的人生，长大之前他英俊、应有尽有、从不寂寞，堪称上帝的宠儿，长大之后他丑陋、贫穷、虚伪，过着谎话连篇和庸俗不堪的生活，他是怎样毁了... ,贝尔当·桑帝尼 文&贝尔当·哥地尼 图,绘本&法国&我怎样毁了我的一生&漫画&2011&社会学&繪本,生活·读书·新知三联书店
https://book.douban.com/subject/25870853/,https://img2.doubanio.com/view/subject/s/public/s27264383.jpg,叔本华,牛津通识读本,8.3,514人,[英]克里斯托弗·贾纳韦 / 龙江 / 译林出版社 / 2014-6 / 25.00,德国哲学家当中，叔本华是最有可读性的一位。本书对叔本华的形而上学哲学体系进行了简洁的阐释，尤其聚焦于叔本华思想的原创性特征，这种原创性启发了包括尼采、瓦格纳... ,克里斯托弗·贾纳韦,哲学&叔本华&牛津通识读本&西方哲学&通识&英国&思想&传记,译林出版社
https://book.douban.com/subject/25772550/,https://img1.doubanio.com/view/subject/s/public/s27141477.jpg,你的灯亮着吗?,发现问题的真正所在,7.4,2228人,高斯 (Donald C. Gause)、[美] 杰拉尔德·温伯格 / 俞月圆 / 人民邮电出版社 / 2014-1-1 / 25.00元,本书以别具一格的视角和幽默风趣的语言讨论了解决问题时有可能遇到的多种困难，并就如何训练思维能力指点迷津。本书分六个主题，每个主题都由若干生动有趣和发人深省的... ,高斯&杰拉尔德·温伯格,思维&思维方式&问题解决&方法论&逻辑&思考&心理学&管理,人民邮电出版社
https://book.douban.com/subject/35324429/,https://img2.doubanio.com/view/subject/s/public/s33803691.jpg,亚当·斯密传,现代经济学之父的思想,9.4,110人,[英] 杰西·诺曼 / 李烨 / 中信出版集团 / 2021-1 / 88,本书作者杰西·诺曼是英国国会议员，作为一个具有政治经济实践经历和学术训练背景的政治家，本书的内容超越了一般性的学术讨论，基于对亚当·斯密生平细节和思想脉络的... ,杰西·诺曼,传记&经济学&亚当斯密&经济&社会学&哲学&金融&中信,中信出版集团
