书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35062391/,https://img1.doubanio.com/view/subject/s/public/s33657948.jpg,侯麦传, ,8.8,222人,[法] 安托万·德·巴克、[法] 诺尔·艾柏 / 范加慧 / 上海人民出版社 / 2020-6-30 / 136.00,暂无,安托万·德·巴克&诺尔·艾柏,传记&电影&新浪潮&电影研究&艺术&艺术理论&2020,上海人民出版社
https://book.douban.com/subject/27132978/,https://img1.doubanio.com/view/subject/s/public/s29536897.jpg,我的早年生活,丘吉尔自传,8.9,28人,[英]W.L.丘吉尔 / 王惠 / 中译出版社 / 2017-7 / 42.00元,人们时常对丘吉尔的早年生活和冒险经历众说纷纭，他曾出版过关于亲身参与的几场战役的著述，也记录过某些特定的轶闻，因此，他觉得应当将这些内容糅合成为一个故事，以... ,W.L.丘吉尔,传记&英国&丘吉尔&历史&自传&2020&回忆录,中译出版社
https://book.douban.com/subject/3277881/,https://img9.doubanio.com/view/subject/s/public/s3338426.jpg,兰波传, ,8.2,477人,让-吕克·斯坦梅茨 / 袁俊生 / 上海人民出版社（北京世纪文景） / 2008 / 59.00,兰波短暂的一生颇具传奇色彩。作为少年叛逆者，他流浪巴黎，甘愿和乞丐混迹一起 ；作为“脚底生风”的漂泊者，他一次又一次地逃离那“极为愚昧”的故乡，到外面去呼吸... ,让-吕克·斯坦梅茨,兰波&传记&法国&人物传记&外国文学&法国文学&文学&诗歌,上海人民出版社
https://book.douban.com/subject/24872210/,https://img1.doubanio.com/view/subject/s/public/s33607927.jpg,无愁河的浪荡汉子·朱雀城, ,9.3,1029人,黄永玉 / 人民文学出版社 / 2013-8 / 138.00元,长篇小说《无愁河的浪荡汉子》上世纪四十年代即已动笔，历经动荡的岁月，几次停辍，至作者八十多岁始得以续写，现在完成的第一部《朱雀城》，描写的是作者童年生活过的... ,黄永玉,黄永玉&小说&湘西&自传体小说&中国文学&传记&文学&人生,人民文学出版社
https://book.douban.com/subject/26707303/,https://img9.doubanio.com/view/subject/s/public/s28382026.jpg,仁者无敌,林肯的政治天才,8.5,63人,多丽丝·卡恩斯·古德温 (Doris Kearns Goodwin) / 尤以丁 / 电子工业出版社 / 2016-2 / 150.00元,《仁者无敌：林肯的政治天才》超越了目前任何一本林肯的个人传记。作者讲述了一个关于林肯和他生活的整个时代以及他如何以高尚的人格力量和高超的政治智慧，化对手为良... ,多丽丝·卡恩斯·古德温,传记&林肯&美国&历史&政治&文学&Kindle&2016,电子工业出版社
https://book.douban.com/subject/25986499/,https://img2.doubanio.com/view/subject/s/public/s27962763.jpg,奥斯卡·王尔德传,顺流，1854—1895,8.6,274人,[美] 理查德·艾尔曼 / 萧易 / 广西师范大学出版社 / 2015-1 / 118.00元,关于王尔德的一切都是不同寻常的。在这位十九世纪最令人眼花缭乱，最迷人，也是最离谱的文人身上，我们时代最伟大的传记作家之一理查德•艾尔曼找到了自己最引人瞩目的... ,理查德·艾尔曼,传记&王尔德&人物传记&奥斯卡·王尔德&外国文学&英国&文学,广西师范大学出版社
https://book.douban.com/subject/1017319/,https://img1.doubanio.com/view/subject/s/public/s34090548.jpg,勃拉姆斯, ,7.9,52人,保罗·霍尔姆斯 / 王婉容 / 江苏人民出版社 / 1999-01 / 14.00元,《勃拉姆斯》编辑推荐：勃拉姆斯是惟一把古典的宝藏完整无缺地继承下来的人，与他同辈的人无一像他那样更接近贝多芬的理想，无一像他那样用真正的交响思维重建古典音乐... ,保罗·霍尔姆斯,传记&音乐&艺术&音樂,江苏人民出版社
https://book.douban.com/subject/1017356/,https://img9.doubanio.com/view/subject/s/public/s1229175.jpg,D调的华丽, ,8.4,1943人,周杰伦 / 接力出版社 / 2004-12 / 39.00,暂无,周杰伦,周杰伦&写真&传记&台湾&写真集&自传&人物,接力出版社
https://book.douban.com/subject/35063723/,https://img9.doubanio.com/view/subject/s/public/s33650464.jpg,梭罗传,瓦尔登湖畔的心灵人生,8.5,139人,[美]罗伯特· D.理查德森 / 刘洋 / 浙江文艺出版社 / 2020-6,暂无,罗伯特· D.理查德森,传记&梭罗&瓦尔登湖&人物&美国&非虚构&浙江文艺出版社&未知,浙江文艺出版社
https://book.douban.com/subject/4262022/,https://img3.doubanio.com/view/subject/s/public/s4522310.jpg,列宁（上下册）, ,8.0,44人,路易斯·费希尔 / 彭卓吾 / 国际文化出版公司 / 2010-2 / 79.00元,《列宁(套装上下册)(最新版修订本)》内容简介：列宁是20世纪人类历史上伟大的马克思主义者、政治理论家、苏联创建者和全世界无产阶级的革命导师。一直以来，关于... ,路易斯·费希尔,列宁&传记&苏联&历史&马克思主义&政治&苏俄,国际文化出版公司
https://book.douban.com/subject/35489990/,https://img3.doubanio.com/view/subject/s/public/s33947960.jpg,西蒙娜•薇依,为万般沉默放行,8.5,21人,林早 / 华中科技大学出版社 / 2021-6 / 56,本书是西蒙娜·薇依的生平传记，旨在以精准的笔触，为法国哲学家、神秘主义者和政治活动家西蒙娜·薇依刻画一幅令人过目难忘的思想画像。本书不仅追溯了西蒙娜·薇依独... ,林早,传记&人物传记&人物&无用&哲学&历史,华中科技大学出版社
https://book.douban.com/subject/35031378/,https://img9.doubanio.com/view/subject/s/public/s33681605.jpg,人生舞台,阿西莫夫自传,9.0,34人,[美] 艾萨克·阿西莫夫 / 黄群、许关强 / 上海科技教育出版社 / 2020-5 / 118.00,饮誉全球的科普巨匠和科幻大师艾萨克·阿西莫夫一生写过三卷自传：《记忆犹新》、《欢乐依旧》和本书《人生舞台》。前两卷分别于1979年和1980年出版，讲述了作... ,艾萨克·阿西莫夫,传记&阿西莫夫&科幻&人物传记&艾萨克·阿西莫夫&2021&文学&自传,上海科技教育出版社
https://book.douban.com/subject/1313181/,https://img9.doubanio.com/view/subject/s/public/s8893396.jpg,富兰克林自传, ,8.4,5656人,富兰克林 / 唐长孺 / 国际文化出版公司 / 2005-5 / 28.8,本杰明·富兰克林，他作为一名政治家，是美国建国的创始者、美国独立运动的领导者、民主精神缔造者、《独立宣言》的起草者；同时，他还是最杰出的科学家、外交家、出版... ,富兰克林,传记&富兰克林&人物传记&自传&励志&美国&人物&思想家,国际文化出版公司
https://book.douban.com/subject/26806702/,https://img2.doubanio.com/view/subject/s/public/s28777052.jpg,阿尔贝·加缪,一个生命的要素,8.8,312人,[美] 罗伯特·泽拉塔斯基 / 王兴亮、贾晓光 (校译) / 三辉图书 / 漓江出版社 / 2016-6 / 42.00元,暂无,罗伯特·泽拉塔斯基,加缪&传记&法国&文学&知识分子&外国文学&历史&社会学,漓江出版社
https://book.douban.com/subject/3320904/,https://img3.doubanio.com/view/subject/s/public/s3387440.jpg,蒙田, ,8.5,600人,[奥地利] 斯蒂芬·茨威格 / 舒昌善 / 生活·读书·新知三联书店 / 2008-12 / 18.00,茨威格的最后一部传记作品，刻画了蒙田这位“达观宁静和退隐到自我中的高手和导师”，一个在任何情况下都“竭力争取内心自由的先驱战士”的形象。茨威格在写本书时所面... ,斯蒂芬·茨威格,传记&茨威格&蒙田&外国文学&奥地利&人物&文学&三联,生活·读书·新知三联书店
https://book.douban.com/subject/26413804/,https://img1.doubanio.com/view/subject/s/public/s28096409.jpg,稻盛和夫自传, ,7.8,386人,[日]稻盛和夫 / 杨超 / 东方出版社 / 2015-5 / 39.00,他与昔日同事朋友创立世界500强京瓷，他向垄断的巨型企业挑战、建立第二电电，他重建濒临破产的日航。他就是励志传记中的热血经营者稻盛和夫。《稻盛和夫自传》是目... ,稻盛和夫,稻盛和夫&传记&人物传记&自传&日本&管理&好书，值得一读&经营,东方出版社
https://book.douban.com/subject/25725826/,https://img1.doubanio.com/view/subject/s/public/s27044899.jpg,拉法：纳达尔自传, ,8.8,345人,[西]拉斐尔·纳达尔 约翰·卡林 / 陈超，赵伟佳 / 上海译文出版社 / 2013-9 / 38.00元,“在比赛中，你必须时刻不停地与平日的弱点进行斗争，抑制住人的情感，只有这样，你才有可能获得胜利。刻苦的训练足以弥补你与对手之间天赋的差距。在天赋方面我不如费... ,拉斐尔·纳达尔 约翰·卡林,传记&网球&自传&体育&人物传记&西班牙&励志&人物,上海译文出版社
https://book.douban.com/subject/1051524/,https://img2.doubanio.com/view/subject/s/public/s1142423.jpg,断头王后,玛丽王后的最后岁月,8.4,1687人,[奥] 斯蒂芬·茨威格 / 李芳 / 希望出版社 / 2009-9 / 38.00,暂无,斯蒂芬·茨威格,茨威格&传记&人物传记&斯蒂芬・茨威格&历史&女性&外国文学&奥地利,希望出版社
https://book.douban.com/subject/26971176/,https://img1.doubanio.com/view/subject/s/public/s29334798.jpg,曾国藩的正面与侧面2,《曾国藩家书》与曾氏家风文化,8.3,747人,张宏杰 / 岳麓书社·读行者品牌 / 2017-2 / 45,暂无,张宏杰,曾国藩&历史&张宏杰&传记&曾国藩家书&好书，值得一读&我想读这本书&想读，一定很精彩！,岳麓书社·读行者品牌
