书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1059969/,https://img2.doubanio.com/view/subject/s/public/s1740152.jpg,艺术的故事, ,9.5,2444人,[英] 贡布里希 (Sir E.H.Gombrich) / 范景中 / 生活·读书·新知三联书店 / 1999-11-01 / 228.00,暂无,贡布里希,艺术&艺术史&贡布里希&艺术的故事&西方艺术史&艺术理论&历史&美术理论,生活·读书·新知三联书店
https://book.douban.com/subject/35310732/,https://img2.doubanio.com/view/subject/s/public/s33792513.jpg,观念艺术（艺术与观念）, ,8.9,23人,［英］托尼.戈弗雷 / 盛静然、于婉莹 / 北京美术摄影出版社 / 2020-7 / 128,本书对观念艺术的发展进行了清晰、生动而丰富的论述。将观念艺术的源头追溯到马塞尔·杜尚和达达主义的反艺术姿态，并将之与20世纪60年代至70年代早期涌现出的一... ,托尼.戈弗雷,艺术&艺术史&艺术评论&新书记&当代艺术&英国,北京美术摄影出版社
https://book.douban.com/subject/30370964/,https://img9.doubanio.com/view/subject/s/public/s29915064.jpg,另类叙事,西方现代艺术史学中的表现主义,8.9,41人,张坚 / 北京大学出版社 / 2018-10 / 98.00,暂无,张坚,艺术史&艺术理论&西方艺术&艺术&表现主义&艺术评论&amp;理论&amp;艺术史&艺术史书单&2018,北京大学出版社
https://book.douban.com/subject/26758317/,https://img9.doubanio.com/view/subject/s/public/s29606324.jpg,名画之谜：穿越时空的对决, ,7.5,587人,[日] 中野京子 / 中信出版社 / 2017-11 / 42.00元,《名画之谜：穿越时空的对决》是艺术入门畅销书《名画之谜：希腊神话篇》、《名画之谜：历史故事篇》的续作。本书中，中野京子用独特的对比方式，引导读者来鉴赏名画作... ,中野京子,艺术&中野京子&绘画&艺术史&日本&美术&通俗读物&历史,中信出版社
https://book.douban.com/subject/1002701/,https://img9.doubanio.com/view/subject/s/public/s1001676.jpg,中国绘画三千年, ,8.8,345人,杨新、班宗华、高居翰、巫鸿、聂崇正、朗绍君 / 外文出版社 / 1997-01-01 / 350.0,中國繪畫三千年》一書，一部首次由中、美兩國學者共同執筆的中國繪畫史，全書共30餘萬字，收錄畫作圖片約330幅，內容涵蓋舊石器時代（約100萬年前）到現代（約... ,杨新&班宗华&高居翰&巫鸿&聂崇正&朗绍君,艺术史&艺术&中国美术&绘画&美术史&中国画&历史&中国,外文出版社
https://book.douban.com/subject/35458345/,https://img2.doubanio.com/view/subject/s/public/s33912022.jpg,文徵明传, ,8.7,24人,周道振 / 上海古籍出版社 / 2021-5 / 128.00,《文徵明传》为著名的碑帖鉴藏家和文徵明研究专家周道振先生的遗稿，尘封三十年后终于正式出版。全书分为30节，以诗、文、书、画为线索，完整记录了文徵明风雅卓绝的... ,周道振,传记&艺术&艺术史&明清&明代&传记&amp;回忆&amp;书信&amp;日记&amp;年谱&amp;评传&历史&书法,上海古籍出版社
https://book.douban.com/subject/35548534/,https://img9.doubanio.com/view/subject/s/public/s33958976.jpg,中国绘画史研究, ,暂无,少于10人,[日] 岛田修二郎 / 金伟 吴彦 译 / 上海书画出版社 / 2020-12 / 168.00元,本书稿据1993年中央公论出版《中国绘画史研究》而译。由作者不同时期的63篇文章结集而成，内容涉及中国绘画众多现象诸如故事山水画、经变画、绘卷等，并时时与日... ,岛田修二郎,艺术史&艺术&海外中国研究&艺术/艺术史/美术/美术史&汉学&日本汉学&日本&文化,上海书画出版社
https://book.douban.com/subject/34942373/,https://img2.doubanio.com/view/subject/s/public/s33626671.jpg,大英博物馆,第一座公众博物馆的诞生,7.9,166人,[英] 詹姆斯·汉密尔顿 / 王兢 / 未读·北京燕山出版社 / 2020-5 / 68,作为世界上最悠久、规模最宏伟的综合性博物馆，大英博物馆从一座胡乱堆放着藏品的小仓库，历经几百年，逐渐发展成了拥有800多万件跨越人类文明发展全过程的各类藏品... ,詹姆斯·汉密尔顿,博物馆&英国&艺术&历史&科普&艺术史&纪实&未读,未读·北京燕山出版社
https://book.douban.com/subject/34942378/,https://img2.doubanio.com/view/subject/s/public/s33633441.jpg,世界3：海外中国艺术史研究,海外中国艺术史研究,8.3,49人,[美] 巫鸿、郭伟其 / 上海人民出版社 / 2020-5 / 69.00元,20世纪后期以来，中国艺术史研究状况发生了显著的变化。那是西方新艺术史集中影响中国艺术史研究的时期，也是中国艺术史研究者在全面反思的基础上拓展新方法的时代。... ,巫鸿&郭伟其,艺术史&巫鸿&艺术&海外中国研究&中国艺术史&世纪文景&文集,上海人民出版社
https://book.douban.com/subject/30141960/,https://img2.doubanio.com/view/subject/s/public/s29687512.jpg,走进一座大教堂, ,8.1,133人,范毅舜 / 后浪丨湖南美术出版社 / 2018-3 / 198.00元,暂无,范毅舜,建筑&教堂&艺术&欧洲&宗教&摄影&文化&艺术史,后浪丨湖南美术出版社
https://book.douban.com/subject/30281260/,https://img2.doubanio.com/view/subject/s/public/s29826431.jpg,艺术风格鉴赏方法, ,8.1,96人,[意] 丹妮拉·萨拉曼 / 郑昊、张宸 / 北京美术摄影出版社 / 2018-6 / 69.80,每个时代都有其风格，每种风格都有其在时间和地理上的明确传播。从罗马风格到自由风格，本书旨在于说明如何从历史的角度认识和定位这些千年以来的艺术风格。关于艺术风... ,丹妮拉·萨拉曼,艺术&艺术史&美术&鉴赏&文化&艺术设计&导论&Art,北京美术摄影出版社
https://book.douban.com/subject/34672175/,https://img9.doubanio.com/view/subject/s/public/s33758616.jpg,女性艺术家, ,7.0,76人,[英] 弗拉维娅·弗里杰里 / 北寺 / 未读·艺术家 北京联合出版公司 / 2019-9 / 59.80元,★ 70年历史知名艺术出版社Thames&amp;Hudson全新艺术通识系列  “口袋美术馆”丛书是Thames&amp;Hudson推出的全新系列，旨在向每个喜爱艺术的... ,弗拉维娅·弗里杰里,女性&艺术史&艺术&美术&历史&未读&绘画&@译本,未读·艺术家 北京联合出版公司
https://book.douban.com/subject/26693244/,https://img9.doubanio.com/view/subject/s/public/s28368184.jpg,人文主义时代的建筑原理 (原著第六版), ,9.4,178人,[德] 鲁道夫·维特科尔 / 刘东洋 / 中国建筑工业出版社 / 2016-1 / 38.00元,鲁道夫维特科尔编的《人文主义时代的建筑原理》*初是于1949年作为《瓦尔堡学院研究》第19卷出版的。第二版则是由Alec Tiranti有限公司于1952年... ,鲁道夫·维特科尔,建筑理论&建筑&建筑史&建筑学&文艺复兴&艺术史&意大利,中国建筑工业出版社
https://book.douban.com/subject/34459320/,https://img1.doubanio.com/view/subject/s/public/s33324539.jpg,西方艺术史中的中国山水画, ,7.2,26人,[美]詹姆斯·埃尔金斯（James Elkins） / 李伊晴 / 上海书画出版社 / 2019-6 / 98.00元,"本书是以全球艺术史的宏观视角叙述中国山水画在艺术史版图下的面貌，也涉及中国山水画史所体现的艺术史全球性和本土性的问题。作者试图对中国山水画叙事存在的""西方中... ",詹姆斯·埃尔金斯,艺术史&海外中国研究&美术史&中国美术史&书画&中国艺术&感兴趣,上海书画出版社
https://book.douban.com/subject/26562316/,https://img9.doubanio.com/view/subject/s/public/s28615576.jpg,一个热爱艺术的修士的内心倾诉, ,8.9,57人,[德] 瓦肯罗德 / 谷裕 / 商务印书馆 / 2016-4 / 40.00,暂无,瓦肯罗德,艺术&德国文学&浪漫派&浪漫主义&艺术史&德语文学&德国&画画,商务印书馆
https://book.douban.com/subject/26865433/,https://img9.doubanio.com/view/subject/s/public/s29018016.jpg,谁在收藏中国,美国猎获亚洲艺术珍宝百年记,7.2,476人,[美] 谢林·布里萨克、[美] 卡尔·梅耶 / 张建新、张紫微 / 中信出版集团 / 2016-9 / 68.00元,在过去的两个世纪中，西方来到中国，从洞窟、宫殿和画商的密室里搜刮艺术珍品，盗走了雕塑、家具、瓷器、书画等大量国宝。敦煌壁画、龙门石窟、昭陵六骏……这些稀世珍... ,谢林·布里萨克&卡尔·梅耶,艺术史&历史&艺术&文物&海外中国研究&收藏&文化&美国,中信出版集团
https://book.douban.com/subject/30404453/,https://img9.doubanio.com/view/subject/s/public/s32345336.jpg,时间的形状,造物史研究简论,8.5,79人,[美] 乔治·库布勒（George Kubler） / 郭伟其 / 商务印书馆 / 2019 / 42.00,1962年，耶鲁大学的一位名叫乔治·库布勒(George Kubler)的教授写了一本叫做《时间的形状》(The Shape of Time，耶鲁大学出版社... ,乔治·库布勒,艺术史&艺术理论&艺术&哲学&美术史&美学&思想史&艺术史书单,商务印书馆
https://book.douban.com/subject/2207626/,https://img3.doubanio.com/view/subject/s/public/s2692750.jpg,物、性别、观看,明末清初文化书写新探,8.4,18人,毛文芳 / 臺灣學生書局有限公司 / 2001-12 / NT$530,"本書以四種名物:長物、園林、寫真、青樓,作為四個核心課題，串聯成明末清初的文化面向，從物體系的架構詮釋、性別隱含的權力意識等角度，對當時的文化現象進行了詮說... ",毛文芳,艺术史&明清史&文化史&性别&社会史&物质文化&绘画&艺术理论,臺灣學生書局有限公司
https://book.douban.com/subject/20254610/,https://img9.doubanio.com/view/subject/s/public/s23130676.jpg,被遗忘的真迹,吴镇书画重鉴,8.5,192人,徐小虎 / 刘智远 / 广西师范大学出版社 / 2012-10 / 118.00元,一张中国古代绘画里头藏了多少的纠葛？如果是某大师的真迹，那么，它透露大师创作时的特征又是什么呢？创作的时空背景是如何？而作品代表了哪些典型的风格？或者是一张... ,徐小虎,艺术史&艺术&绘画&海外中国研究&中国&文化&书画,广西师范大学出版社
https://book.douban.com/subject/35434399/,https://img9.doubanio.com/view/subject/s/public/s33901846.jpg,十九世纪西方演剧与晚清国人的接受, ,8.7,22人,孙柏 / 上海人民出版社 / 2021-5 / 59.00元,暂无,孙柏,戏剧&中国近代史&晚清&戏曲&社会史&艺术史&社会学&音乐,上海人民出版社
https://book.douban.com/subject/33443792/,https://img1.doubanio.com/view/subject/s/public/s32323137.jpg,无物象的世界, ,7.9,67人,[俄罗斯]卡西米尔·马列维奇 / 张耀 / 重庆大学出版社 / 2019-5 / 38.00,《无物象的世界》是“包豪斯译丛”系列的一本，由至上主义艺术奠基人、抽象主义先锋卡西米尔·马列维奇撰写，是20世纪最具影响力的美学原理著作之一，也是了解包豪斯... ,卡西米尔·马列维奇,包豪斯&艺术&设计&艺术理论&艺术史&艺术史书单&俄罗斯,重庆大学出版社
https://book.douban.com/subject/6811772/,https://img9.doubanio.com/view/subject/s/public/s8473114.jpg,艺术导论,艺术导论,8.3,51人,［美］F·大卫·马丁、李·A·雅各布斯 / 包慧怡、黄少婷 / 上海社会科学院出版社 / 2011-9 / 65.00元,《西方博雅典库:艺术导论》以各类艺术的特殊角色为重点，对人文学科进行阐释。《西方博雅典库:艺术导论》的宗旨在于考察人文学科对价值观、事物以及与人类息息相关的... ,F·大卫·马丁&李·A·雅各布斯,艺术&艺术史&艺术理论&经典&藝術&包慧怡,上海社会科学院出版社
https://book.douban.com/subject/1585283/,https://img1.doubanio.com/view/subject/s/public/s10412238.jpg,中国石窟,敦煌莫高窟 第一卷,9.2,62人,敦煌文物研究所 编 / 文物出版社 / 1999-7 / 300.00元,中国石窟敦煌莫高窟第一卷，ISBN：9787501002931，作者：敦煌文物研究所 ,敦煌文物研究所 编,敦煌&石窟&艺术&考古&历史&艺术史&美学&文物,文物出版社
https://book.douban.com/subject/1118399/,https://img9.doubanio.com/view/subject/s/public/s1888384.jpg,传统与欲望,从大卫到德拉克罗瓦,8.3,66人,（英）诺曼·布列逊 / 丁宁 / 浙江摄影出版社 / 2003-01-01 / 30.00元,暂无,诺曼·布列逊,艺术史&艺术&西方美术史&艺术理论&符号学&历史&英国,浙江摄影出版社
https://book.douban.com/subject/34615542/,https://img9.doubanio.com/view/subject/s/public/s33436926.jpg,印度艺术,艺术与观念05,8.3,100人,[美]维迪亚·德赫贾（Vidya Dehejia） / 张微伟 / 后浪 | 湖南美术出版社 / 2019-9 / 128.00元,暂无,维迪亚·德赫贾,艺术&印度&艺术史&文化&历史&后浪&科普&读书,后浪 | 湖南美术出版社
https://book.douban.com/subject/35623202/,https://img2.doubanio.com/view/subject/s/public/s34032221.jpg,鲁迅的封面, ,7.3,29人,薛林荣 / 广西师范大学出版社 / 2021-10 / 76,本书为著名学者薛林荣继《鲁迅草木谱》和《鲁迅的饭局》之后的又一部“微观鲁迅”随笔专著。鲁迅堪称中国现代书刊装帧设计的先驱，他缔造了现代文学醒目的一批“门面”... ,薛林荣,鲁迅&文学&散文随笔&文化研究&随便看看&设计&艺术史&人文,广西师范大学出版社
https://book.douban.com/subject/35500372/,https://img9.doubanio.com/view/subject/s/public/s33931014.jpg,重拾遗珠：消失在历史尘埃中的文明, ,暂无,少于10人,[英] 菲利普·马迪塞克 / 周幸昌 / 华中科技大学出版社 / 2021-5 / 168.00元,希腊人、罗马人，希伯来人、以色列人……众多民族的共存与交融奠定了现代世界的多元文化体。本书的作者是牛津大学的罗马史博士和畅销书作家，他于本书中囊括了40个消... ,菲利普·马迪塞克,艺术史&艺术&历史&欧洲史&欧洲&新书记&好书，值得一读&古典学,华中科技大学出版社
https://book.douban.com/subject/3674485/,https://img2.doubanio.com/view/subject/s/public/s4143133.jpg,时空中的美术,巫鸿中国美术史文编二集,8.8,625人,巫鸿 / 生活·读书·新知三联书店 / 2009-12 / 55.00,本书是继《礼仪中的美术——巫鸿中国古代美术史文编》之后，巫鸿先生在三联书店推出的第二部学术论文集。与《文编》集中探讨中国古美术的“礼仪”功能相比，《二集》的... ,巫鸿,巫鸿&艺术史&艺术&美术史&艺术理论&中国&文化&历史,生活·读书·新知三联书店
https://book.douban.com/subject/30347831/,https://img2.doubanio.com/view/subject/s/public/s29891072.jpg,印象主义艺术：1860 1920, ,9.3,93人,［德］英戈·沃尔特 / 王绍祥、梁丽娥、黄珊 / 北京美术摄影出版社 / 2018-12 / 198.00,本书介绍了法国印象主义、新印象主义及后印象主义的历史，同时也对欧洲其他地区和北美地区的相关艺术发展做了一个综述。第一章至第九章是法国印象主义。本书的目的不仅... ,英戈·沃尔特,艺术史&艺术&印象派&历史&图册&德国,北京美术摄影出版社
https://book.douban.com/subject/1036860/,https://img1.doubanio.com/view/subject/s/public/s6779358.jpg,艺术的起源, ,7.9,451人,(德)格罗塞 / 蔡慕晖 / 商务印书馆 / 1984-10 / 20.00元,本书是德国艺术史家恩斯特·格罗塞（1862—1927）的重要著作，出版于1894年。作者在书中对原始艺术的产生、形成和发展做了详尽的考察和论证，提出在社会的... ,格罗塞,艺术&艺术史&美学&哲学&人类学&商务印书馆&文化&德国,商务印书馆
