书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1393473/,https://img9.doubanio.com/view/subject/s/public/s2971805.jpg,遍地风流, ,8.9,1652人,阿城 / 作家出版社 / 1998 / 12.00,暂无,阿城,阿城&小说&中国文学&文学&随笔&中国&散文&当代文学,作家出版社
https://book.douban.com/subject/1837891/,https://img9.doubanio.com/view/subject/s/public/s2119424.jpg,风雨送春归,新时期文坛思想解放运动记事,8.4,23人,徐庆全 / 河南大学出版社 / 2005-12 / 48.00元,暂无,徐庆全,史料&现当代文学&文学研究&当代文学&中国现当代文学&文学,河南大学出版社
https://book.douban.com/subject/1026884/,https://img9.doubanio.com/view/subject/s/public/s1106376.jpg,左手的掌纹, ,8.6,1353人,余光中 / 江苏文艺出版社 / 2003-10 / 20.00,“右手写诗，左手写散文”，这是文坛对台湾著名学者余光中公认的形容。而今，余老又用他的左手为读者奉献上一道精神大餐，散文集《左手的掌纹》选其作品五十多篇，有短... ,余光中,余光中&散文&散文随笔&中国文学&台湾&随笔&文学&当代文学,江苏文艺出版社
https://book.douban.com/subject/34974533/,https://img2.doubanio.com/view/subject/s/public/s33657022.jpg,神女峰, ,7.9,40人,苏童 / 上海文艺出版社 / 2020-5 / 42.00元,暂无,苏童,苏童&短篇&当代文学&中国小说&中国文学&短篇小说&小说&中国,上海文艺出版社
https://book.douban.com/subject/34974534/,https://img1.doubanio.com/view/subject/s/public/s33657027.jpg,米, ,8.2,249人,苏童 / 上海文艺出版社 / 2020-5 / 37.00元,一部《米》讲述了主人翁五龙摆脱饥饿贫困的人生历程，伴着一个家族三代人的颓败，乡村与都市的纠缠与冲突，随着食欲的满足而又落入性欲的陷阱。五龙为“米”而来，也终... ,苏童,苏童&中国文学&当代文学&小说&上海文艺出版社&白&文学&听书,上海文艺出版社
https://book.douban.com/subject/34974536/,https://img3.doubanio.com/view/subject/s/public/s33657030.jpg,妻妾成群, ,8.3,222人,苏童 / 上海文艺出版社 / 2020-5 / 37.00元,《妻妾成群》是张艺谋电影《大红灯笼高高挂》原著作品，是一曲女性命运的哀婉之歌。《妻妾成群》一经发表，使得苏童在文坛上声名鹊起，也奠定了本书在文学史上的地位。... ,苏童,苏童&中国文学&小说&上海文艺出版社&女性&大陆&文学&中国,上海文艺出版社
https://book.douban.com/subject/4187237/,https://img9.doubanio.com/view/subject/s/public/s4139014.jpg,中国当代文学概说, ,8.8,126人,洪子诚 / 北京大学出版社 / 2010-1 / 25.00元,《中国当代文学概说》由香港青文书屋初版于1997年6月。1999年，应主编“现代中国文学研究书系”的陈思和、王晓明先生之邀，作者将《概说》作了少量修订，并与... ,洪子诚,洪子诚&当代文学&文学史&中国现当代文学&文学研究&现当代文学&考研&文论,北京大学出版社
https://book.douban.com/subject/25909787/,https://img2.doubanio.com/view/subject/s/public/s27416512.jpg,布基兰小站的腊八夜, ,8.6,192人,迟子建 / 人民文学出版社 / 2014-8 / 35.00元,本书包括《起舞》（2007）、《草原》（2008）、《布基兰小站的腊八夜》（2008）、《鬼魅丹青》（2009）、《别雅山谷的父子》（2012）5部小说。 ,迟子建,迟子建&小说&中篇小说&当代文学&中国文学&中国&文学&现当代文学,人民文学出版社
https://book.douban.com/subject/3501328/,https://img2.doubanio.com/view/subject/s/public/s33750542.jpg,花团锦簇, ,6.5,37人,郭楠 / 长江文艺出版社 / 2020-10 / 32.00元,"繁华的岛屿都市,海风携带着热带植物馥郁的香气。年轻的男留学生结识了豪宅内深居简出的太太；学艺术的女子恋上出身名门、家庭美满的大提琴家；投资房产的家庭主妇遭遇... ",郭楠,小说&言情小说&好书，值得一读&中国文学&留学&现当代文学&我的想读书单&当代文学,长江文艺出版社
https://book.douban.com/subject/34974544/,https://img9.doubanio.com/view/subject/s/public/s33657015.jpg,菩萨蛮, ,6.4,39人,苏童 / 上海文艺出版社 / 2020-5 / 39.00元,这是一个亡灵讲述的发生在南方一个平民家中的故事，是中国一个传统的家族的故事。故事发生时间：60年代—80年代。苏童说：“我写了一个痛哭的幽灵，他不知道自己为... ,苏童,苏童&中国文学&小说&中国&蜗牛阅读&未知,上海文艺出版社
