书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1814071/,https://img2.doubanio.com/view/subject/s/public/s1681691.jpg,无题集,《随想录》第五集,7.9,86人,巴金 / 人民文学出版社 / 1986-12 / 15.00元,巴金直面“文革”带来的灾难，直面自己人格曾经出现的扭曲。他愿意用真实的写作，填补一度出现的精神空白。他在晚年终于写作了在当代中国产生巨大影响的《随想录》，以... ,巴金,巴金&随笔&中国文学&现当代文学&杂文&中国&社会&知识分子,人民文学出版社
https://book.douban.com/subject/1596985/,https://img9.doubanio.com/view/subject/s/public/s25075126.jpg,04中学教材全解 初一语文(上),上,暂无,少于10人,薛金星 / 陕西人民教育出版社 / 2004-06-01 / 13.8,暂无,薛金星,杂文,陕西人民教育出版社
https://book.douban.com/subject/30314044/,https://img2.doubanio.com/view/subject/s/public/s29872972.jpg,历史的局外人,在文学与历史之间游荡,7.2,314人,张宏杰 / 东方出版社 / 2018-10 / 42.00元,本书是著名历史学者张宏杰的文化散文合集，作者亲自梳理自己从写作初期开始的全部作品，结集为一册，这些作品围绕着文学与历史两条线索。文学如酒，历史如茶，都是作者... ,张宏杰,张宏杰&历史&随笔&杂文&文化&散文&2018&传记,东方出版社
https://book.douban.com/subject/6435082/,https://img9.doubanio.com/view/subject/s/public/s6451155.jpg,“作家杯”第13届全国新概念作文大赛获奖作品选, ,8.2,25人,马晓 / 作家出版社 / 2011-5 / 43.00元,由作家出版社冠名的“作家杯”第十三届全国新概念作文大赛于2011年1月30日在上海揭晓。这次大赛约四万人参赛，最后六十四人获奖。本书遴选一百一十四篇获奖精品... ,马晓,新概念作文&作文&青春&闲书&生活&杂文&大陆&经典,作家出版社
https://book.douban.com/subject/35223102/,https://img2.doubanio.com/view/subject/s/public/s33747393.jpg,目光, ,8.8,12648人,陶勇 / 百花洲文艺出版社 / 2020-10 / 49.8,暂无,陶勇,陶勇&人生&医生&随笔&哲学&中国&2020&藏书,百花洲文艺出版社
https://book.douban.com/subject/1455679/,https://img9.doubanio.com/view/subject/s/public/s28327346.jpg,无知者无畏, ,7.4,1248人,王朔 / 春风文艺出版社 / 2000-1 / 15.00元,这是王朔的第一本随笔集，集中的20多篇文章，多数未曾正式发表，辑一的“我看”均为新写的近作，这次一并结集。首次同读者见面。 ,王朔,王朔&杂文&随笔&中国&中国文学&当代&文学&散文,春风文艺出版社
https://book.douban.com/subject/5363274/,https://img9.doubanio.com/view/subject/s/public/s4538405.jpg,即兴判断, ,8.4,1687人,木心 / 广西师范大学出版社 / 2010.11 / 26.00,《即兴判断》是木心的散文选集，同样是为生活而沉思，为人生而寻觅。 ,木心,木心&散文&随笔&文学&杂文&中国文学&中国&*理想国*,广西师范大学出版社
https://book.douban.com/subject/35178059/,https://img2.doubanio.com/view/subject/s/public/s33719012.jpg,回顾展的回顾, ,7.7,132人,陈丹青 / 四川人民出版社 / 2020-10 / 68,美国东岸最重要的美术馆，例如大都会艺术博物馆、纽约现代艺术博物馆等，每年会推出二十项左右专题展或个人回顾展。有的耗费巨资，策划经年，牵动四方，一票难求。陈丹... ,陈丹青,陈丹青&艺术&艺术史&人文&***理想国***&理想国&2020&藏书,四川人民出版社
https://book.douban.com/subject/5363278/,https://img1.doubanio.com/view/subject/s/public/s4538408.jpg,素履之往, ,8.4,5522人,木心 / 广西师范大学出版社 / 2010-11 / 26.00,总觉得诗意和哲理之类，是零碎的、断续的、明灭的。多有两万七千行的诗剧，峰峦重叠的逻辑著作，哥德、黑格尔写完了也不言累，予一念及此已累得茫无头绪。蒙田勿事体系... ,木心,木心&随笔&散文&素履之往&中国文学&散文随笔&文学&中国,广西师范大学出版社
https://book.douban.com/subject/3018322/,https://img1.doubanio.com/view/subject/s/public/s3979968.jpg,活着活着就老了, ,7.5,10847人,冯唐 / 万卷出版公司 / 2008-3 / 25.00元,《活着活着就老了》收录的随笔，全部是冯唐近年来的代表作。这些随感而发的文字，表达了作者自由、时尚、前卫的思想、文笔犀利幽默，既调侃又老道深髓，极富哲理，常有... ,冯唐,冯唐&随笔&活着活着就老了&散文&中国文学&中国&文学&杂文,万卷出版公司
