书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25858680/,https://img9.doubanio.com/view/subject/s/public/s27313674.jpg,二十首情诗和一首绝望的歌, ,8.2,10895人,[智利] 巴勃罗·聂鲁达 / 陈黎、张芬龄 / 南海出版公司 / 2014-6 / 39.50元,暂无,巴勃罗·聂鲁达,诗歌&聂鲁达&巴勃罗·聂鲁达&诗&拉美文学&爱情&外国文学&拉美,南海出版公司
https://book.douban.com/subject/27663541/,https://img1.doubanio.com/view/subject/s/public/s29756387.jpg,我要快乐，不必正常, ,8.5,8362人,[英] 珍妮特·温特森 / 冯倩珠 / 北京联合出版公司 / 2018-6 / 49.00,暂无,珍妮特·温特森,珍妮特·温特森&女性&心理学&自传&英国文学&传记&外国文学&文学,北京联合出版公司
https://book.douban.com/subject/4826530/,https://img1.doubanio.com/view/subject/s/public/s4386309.jpg,我亲爱的甜橙树, ,9.1,9269人,(巴西)若泽•毛罗•德瓦斯康塞洛斯 / 蔚玲 / 天天出版社 / 2010-6 / 19.90元,暂无,若泽•毛罗•德瓦斯康塞洛斯,儿童文学&温柔&巴西&爱&外国文学&童年&成长&小说,天天出版社
https://book.douban.com/subject/25837852/,https://img1.doubanio.com/view/subject/s/public/s28121489.jpg,堂吉诃德, ,8.8,5431人,[西] 塞万提斯 / 杨绛 / 人民文学出版社 / 2015-6 / 68,本书是西班牙大师塞万提斯划时代的巨著，是文艺复兴时期的现实主义巨作，也是世界文学史上一颗璀璨的明珠。主人公堂吉诃德一方面脱离现实，爱幻想，企图仿效游侠骑士的... ,塞万提斯,塞万提斯&堂吉诃德&西班牙文学&外国文学&讽刺&名著&小说&杨绛,人民文学出版社
https://book.douban.com/subject/26598807/,https://img2.doubanio.com/view/subject/s/public/s28336612.jpg,人鼠之间, ,9.0,9730人,[美] 约翰·斯坦贝克（John Steinbeck） / 李天奇 / 上海文艺出版社 / 2016-1-1 / 29.00元,暂无,约翰·斯坦贝克,约翰·斯坦贝克&小说&美国文学&外国文学&美国&经典&中短篇&文学,上海文艺出版社
https://book.douban.com/subject/26639310/,https://img9.doubanio.com/view/subject/s/public/s28423584.jpg,我的名字叫红, ,8.6,5385人,[土耳其] 奥尔罕·帕慕克 / 沈志兴 / 上海人民出版社 / 2016-1 / 39.00元,暂无,奥尔罕·帕慕克,奥尔罕·帕慕克&土耳其&土耳其文学&小说&外国文学&文学&帕慕克&艺术,上海人民出版社
https://book.douban.com/subject/35397446/,https://img9.doubanio.com/view/subject/s/public/s33857176.jpg,机器人大师, ,9.2,987人,[波兰] 斯塔尼斯瓦夫·莱姆 / 毛蕊 / 浙江文艺出版社 / 2021-4 / 98.00元,暂无,斯塔尼斯瓦夫·莱姆,科幻&科幻小说&波兰&波兰文学&小说&外国文学&短篇小说&短篇集,浙江文艺出版社
https://book.douban.com/subject/35606768/,https://img3.doubanio.com/view/subject/s/public/s34002760.jpg,冷漠的人, ,7.6,645人,阿尔贝托•莫拉维亚 / 袁华清 / 江苏凤凰文艺出版社 / 2021-10 / 78,暂无,阿尔贝托•莫拉维亚,存在主义&意大利文学&外国文学&小说&文学&社会&成长&组织行为学,江苏凤凰文艺出版社
https://book.douban.com/subject/4908886/,https://img9.doubanio.com/view/subject/s/public/s4477294.jpg,金蔷薇, ,9.1,5028人,[俄]帕乌斯托夫斯基 / 戴骢 / 上海译文出版社 / 2010-9 / 28.00元,《金蔷薇》是一部总结作者本人创作经验、研究俄罗斯和世界上许多文学大师的创作活动、探讨文学创作的过程、方法和目的的美文集。文学大师用他别具一格的文笔气势磅礴而... ,帕乌斯托夫斯基,帕乌斯托夫斯基&俄罗斯文学&俄国文学&俄罗斯&文学&文学理论&写作&散文,上海译文出版社
https://book.douban.com/subject/3402999/,https://img3.doubanio.com/view/subject/s/public/s3524200.jpg,到灯塔去, ,8.7,12024人,[英]弗吉尼亚·伍尔夫 / 瞿世镜 / 上海译文出版社 / 2009-1-1 / 22.00元,弗吉尼亚·伍尔夫（1882—1941），英国意识流文学的代表性作家之一。《到灯塔去》描写一次大战后拉姆齐教授一家和几个亲密朋友在苏格兰某岛屿上度假的一段生活... ,弗吉尼亚·伍尔夫,意识流&弗吉尼亚·伍尔夫&英国文学&英国&小说&伍尔夫&外国文学&女性,上海译文出版社
https://book.douban.com/subject/35291994/,https://img9.doubanio.com/view/subject/s/public/s34008144.jpg,怀疑者年鉴, ,8.5,111人,[美]伊桑·卡宁 / 张鲲 / 理想国丨河南文艺出版社 / 2021-10 / 92.00元,暂无,伊桑·卡宁,美国文学&理想国&文学&小说&外国文学&美国&长篇小说&新书,理想国丨河南文艺出版社
https://book.douban.com/subject/25887930/,https://img1.doubanio.com/view/subject/s/public/s28096048.jpg,被伤害与侮辱的人们, ,9.3,3980人,[俄] 陀思妥耶夫斯基 / 娄自良 / 上海译文出版社 / 2015-1 / CNY 52.00,陀思妥耶夫斯基，俄国十九世纪著名作家，《被伤害与侮辱的人们》是他的重要作品之一。小说描写了资产阶级冒险家瓦尔科夫斯基对“小人物”尤其是两个弱女子：管家女儿娜... ,陀思妥耶夫斯基,陀思妥耶夫斯基&俄国文学&小说&文学&俄罗斯文学&外国文学&俄国&俄罗斯,上海译文出版社
https://book.douban.com/subject/35653750/,https://img9.doubanio.com/view/subject/s/public/s34037166.jpg,穿过一条街道的方法,无穷大简史,8.7,46人,[美] 大卫•福斯特·华莱士 / 胡凯衡 / 广东人民出版社 / 2021-11-15 / 78元,暂无,大卫•福斯特·华莱士,数学&科普&数学史&方法论&历史&小说&美国&外国文学,广东人民出版社
https://book.douban.com/subject/1417385/,https://img9.doubanio.com/view/subject/s/public/s2180194.jpg,博尔赫斯诗选, ,9.0,4086人,（阿根廷）博尔赫斯 / 陈东飚、陈子弘等 / 河北教育出版社 / 2003-1 / 19.0,暂无,博尔赫斯,博尔赫斯&诗歌&阿根廷&诗&拉美文学&外国文学&外国诗歌&文学,河北教育出版社
https://book.douban.com/subject/3649782/,https://img1.doubanio.com/view/subject/s/public/s3709449.jpg,达·芬奇密码, ,8.6,22847人,[美] 丹·布朗 / 朱振武、吴晟、周元晓 / 人民文学出版社 / 2009-4 / 26.00元,暂无,丹·布朗,悬疑&宗教&推理&丹·布朗&小说&外国文学&美国&知识悬疑,人民文学出版社
https://book.douban.com/subject/26879595/,https://img1.doubanio.com/view/subject/s/public/s29347207.jpg,我们, ,7.6,3677人,[俄] 叶甫盖尼·扎米亚京 / 陈超 / 上海译文出版社 / 2017-1-31 / 36.00元,暂无,叶甫盖尼·扎米亚京,反乌托邦&俄国文学&小说&俄国&文学&外国文学&上海译文出版社&*上海译文出版社*,上海译文出版社
https://book.douban.com/subject/35565579/,https://img3.doubanio.com/view/subject/s/public/s34028010.jpg,岛上花园, ,8.3,103人,[美]西莉亚·莱顿·撒克斯特 著、[美]柴尔德·哈萨姆 绘 / 周文翰、唐泽慧 / 中信出版集团 / 2021-10 / 69.00元,《岛上花园》是自然文学经典之作，是“岛屿诗人”西莉亚·莱顿·撒克斯特生前出版的最后一部作品。她耐心地讲述自己从春天到秋天如何种植花草、打理花园，如何将珍贵的... ,西莉亚·莱顿·撒克斯特 著&柴尔德·哈萨姆 绘,自然文学&自然&随笔集&随笔&外国文学&文艺&英国文学&美国,中信出版集团
https://book.douban.com/subject/27180479/,https://img1.doubanio.com/view/subject/s/public/s29753387.jpg,奥古斯都, ,9.1,6619人,[美] 约翰·威廉斯 / 郑远涛 / 上海人民出版社 / 2018-5 / 56.00元,暂无,约翰·威廉斯,奥古斯都&古罗马&历史&历史小说&约翰·威廉斯&传记&小说&美国文学,上海人民出版社
https://book.douban.com/subject/27079479/,https://img9.doubanio.com/view/subject/s/public/s29529746.jpg,南方高速,科塔萨尔短篇小说全集2,8.8,6389人,[阿根廷] 胡利奥·科塔萨尔 / 金灿、林叶青、陶玉平 / 南海出版公司 / 2017-7 / 68.00,暂无,胡利奥·科塔萨尔,拉美文学&胡利奥·科塔萨尔&短篇小说&外国文学&阿根廷&小说&科塔萨尔&短篇小说集,南海出版公司
https://book.douban.com/subject/30293663/,https://img1.doubanio.com/view/subject/s/public/s31469977.jpg,绝对笑喷之弃业医生日志, ,8.6,16503人,[英] 亚当·凯 / 胡逍扬 / 北京时代华文书局 / 2019-4-1 / 56.00元,🎇本书已改编为BBC同名英剧，由英国国宝级演员本·卫肖主演！露西·福布斯（《去他X的世界》）主导演，Sister（《切尔诺贝利》） X Terrible联合... ,亚当·凯,英式幽默&医学&幽默&英国&纪实&奇怪的东西&外国文学&温暖, 
https://book.douban.com/subject/26264967/,https://img1.doubanio.com/view/subject/s/public/s27882508.jpg,神们自己,关于平行宇宙的一切,8.4,23233人,[美] 艾萨克·阿西莫夫 / 崔正男 / 江苏凤凰文艺出版社 / 2014-12-1 / 39.00元,22世纪，地球可以和平行宇宙进行物质交换，从此拥有了源源不绝的能源。但是，只有几个人才知道危险的真相：地球上的一个无人信任的科学家、能源渐渐枯竭的星球上的一... ,艾萨克·阿西莫夫,科幻&阿西莫夫&科幻小说&艾萨克·阿西莫夫&小说&美国&雨果奖&外国文学,江苏凤凰文艺出版社
https://book.douban.com/subject/26986888/,https://img9.doubanio.com/view/subject/s/public/s29985365.jpg,米德尔马契,上下册,9.3,1043人,[英] 乔治·爱略特 / 项星耀 / 人民文学出版社 / 2018-9 / 78.00元,暂无,乔治·爱略特,英国文学&女性文学&小说&英国&文学&外国文学&爱情&再版,人民文学出版社
https://book.douban.com/subject/6313496/,https://img2.doubanio.com/view/subject/s/public/s6385963.jpg,卡拉马佐夫兄弟, ,9.6,5593人,陀思妥耶夫斯基 / 荣如德 / 上海译文出版社 / 2011-5-1 / CNY 55.00,《卡拉马佐夫兄弟》系19世纪俄国大文豪陀思妥耶夫斯基的代表作之一。《卡拉马佐夫兄弟》通过一桩真实的弑父案，描写老卡拉马佐夫同三个儿子即两代人之间的尖锐冲突。... ,陀思妥耶夫斯基,陀思妥耶夫斯基&俄国文学&小说&俄罗斯&文学&外国文学&俄国&经典,上海译文出版社
https://book.douban.com/subject/2284311/,https://img3.doubanio.com/view/subject/s/public/s3042670.jpg,苏菲的世界, ,8.8,49316人,[挪] 乔斯坦·贾德 / 萧宝森 / 作家出版社 / 2007-10 / 26.00元,这本书以小说的形式，通过一名哲学导师向一个叫苏菲的女孩传授哲学知识的经过，揭示了西方哲学发展的历程。由前苏格拉底时代到萨特，以及亚里士多德、笛卡儿、黑格尔等... ,乔斯坦·贾德,哲学&哲学启蒙书&苏菲的世界&乔斯坦•贾德&经典&外国文学&哲学入门&小说,作家出版社
https://book.douban.com/subject/35479659/,https://img1.doubanio.com/view/subject/s/public/s33996277.jpg,浮世绘女儿, ,8.4,534人,[日] 朝井真果 / 蕾克 / 一頁folio | 广西师范大学出版社 / 2021-9 / 58.00元,暂无,朝井真果,日本文学&日本&浮世绘&小说&长篇小说&文学&外国文学&2021,一頁folio | 广西师范大学出版社
https://book.douban.com/subject/1205054/,https://img9.doubanio.com/view/subject/s/public/s4521754.jpg,悲惨世界（上中下）, ,9.0,57467人,[法] 雨果 / 李丹、方于 / 人民文学出版社 / 1992-6 / 66.00元,这是法国十九世纪浪漫派领袖雨果继《巴黎圣母院》之后创作的又一部气势恢宏的鸿篇巨著。全书以卓越的艺术魅力，展示了一幅自1793年法国大革命至1832年巴黎人民... ,雨果,雨果&悲惨世界&外国文学&法国&经典&名著&小说&外国名著,人民文学出版社
